z,d,rad,n
ring,2021-11-30,3.22157429333879,1243
campus,2021-12-01,0.9020081560024825,12
ring,2021-12-01,2.9315090982403618,1284
campus,2021-12-02,,0
ring,2021-12-02,0.8718271034632751,687
campus,2021-12-03,1.837825945730489,12
ring,2021-12-03,4.045272135947582,1275
campus,2021-12-04,0.5156793434742011,9
ring,2021-12-04,4.905510361593996,1108
campus,2021-12-05,1.9034091691009838,12
ring,2021-12-05,3.5615759279124797,1297
campus,2021-12-06,0.9138876939878655,6
ring,2021-12-06,1.0689556524479504,1286
campus,2021-12-07,,0
ring,2021-12-07,,0
campus,2021-12-08,0.9089864916174649,12
ring,2021-12-08,2.696302702635331,1363
campus,2021-12-09,,0
ring,2021-12-09,,0
campus,2021-12-10,1.727775618828823,12
ring,2021-12-10,3.4812549436649873,1388
campus,2021-12-11,0.7228556817794946,12
ring,2021-12-11,2.6245198254316744,1440
campus,2021-12-12,0.6994052572978593,12
ring,2021-12-12,3.152844478382085,1221
campus,2021-12-13,0.7303806843796397,10
ring,2021-12-13,2.8776748911722585,1122
campus,2021-12-14,0.8584941664239628,10
ring,2021-12-14,2.954258298147009,1304
campus,2021-12-15,,0
ring,2021-12-15,27.91735003323391,7
campus,2021-12-16,0.46026957806905905,11
ring,2021-12-16,2.6892075444254946,1255
campus,2021-12-17,0.11876809163047641,12
ring,2021-12-17,2.1111238431597132,1210
campus,2021-12-18,0.18621656918220192,12
ring,2021-12-18,2.3778483004031874,1026
campus,2021-12-19,0.4714540274131934,11
ring,2021-12-19,3.7440974005702268,887
campus,2021-12-20,0.009999999776482582,1
ring,2021-12-20,3.2772115738846246,929
campus,2021-12-21,0.08649822314382849,12
ring,2021-12-21,2.8435280039575552,1178
campus,2021-12-22,,0
ring,2021-12-22,9.420279122577611,109
campus,2021-12-23,2.520080089569092,1
ring,2021-12-23,2.1878617338524187,196
campus,2021-12-24,0.7306623016607481,12
ring,2021-12-24,2.1950628634315676,1475
campus,2021-12-25,1.067120344658888,11
ring,2021-12-25,3.6178438366829293,1277
campus,2021-12-26,1.4383642369337042,9
ring,2021-12-26,3.2362089322220045,1228
campus,2021-12-27,0.7442894586477647,9
ring,2021-12-27,3.151142373871285,1087
campus,2021-12-28,0.6127132740978418,12
ring,2021-12-28,2.8285380573596393,1274
campus,2021-12-29,1.056593894958496,1
ring,2021-12-29,2.045618040292793,754
campus,2021-12-30,0.8788964360162638,12
ring,2021-12-30,4.181198315505145,1285
campus,2022-01-01,1.489916032328267,12
ring,2022-01-01,3.701181791923303,1129
campus,2022-01-02,0.5742376801275976,12
ring,2022-01-02,2.9966256456501315,1107
campus,2022-01-03,,0
ring,2022-01-03,0.8670021823006774,367
campus,2022-01-04,1.2490436881157148,12
ring,2022-01-04,3.4451491675193937,1536
campus,2022-01-05,2.6434462226750637,12
ring,2022-01-05,4.428857153301986,1515
campus,2022-01-06,1.2718820762268503,12
ring,2022-01-06,3.6100735539854947,1502
campus,2022-01-07,,0
ring,2022-01-07,,0
campus,2022-01-08,0.855707398437439,5
ring,2022-01-08,0.9844413192730513,535
campus,2022-01-09,2.656267306383919,2
ring,2022-01-09,1.7209835545206347,234
campus,2022-01-10,1.1794603852713625,12
ring,2022-01-10,3.747715419825091,1439
campus,2022-01-11,1.5798339140049418,12
ring,2022-01-11,3.451145791346323,1471
campus,2022-01-12,0.4676077291473935,11
ring,2022-01-12,2.634267690146262,1189
campus,2022-01-13,0.5234119001045897,11
ring,2022-01-13,2.88538248695546,996
campus,2022-01-14,0.38870851609614304,12
ring,2022-01-14,2.8651266682009684,1287
campus,2022-01-15,,0
ring,2022-01-15,3.870892141902408,290
campus,2022-01-16,0.7217292301409042,11
ring,2022-01-16,3.1646207632345256,1466
campus,2022-01-17,0.5725089490413666,3
ring,2022-01-17,3.331399911238032,884
campus,2022-01-18,2.7859649658203125,1
ring,2022-01-18,5.253419118199927,409
campus,2022-01-19,0.3063506487938166,12
ring,2022-01-19,2.145836854989049,1426
campus,2022-01-20,0.9836003255810866,12
ring,2022-01-20,2.95461762135837,1473
campus,2022-01-21,0.9329868349412532,10
ring,2022-01-21,3.239873307873706,1452
campus,2022-01-22,,0
ring,2022-01-22,3.834329825860483,3
campus,2022-01-23,1.2137960295381656,11
ring,2022-01-23,2.786703976252695,1387
campus,2022-01-24,0.9916045190233899,12
ring,2022-01-24,2.7656269028184393,1197
campus,2022-01-25,,0
ring,2022-01-25,,0
campus,2022-01-26,1.9318670245220788,9
ring,2022-01-26,3.3960576742790303,1503
campus,2022-01-27,2.054298455620411,12
ring,2022-01-27,3.1496751936551295,1533
campus,2022-01-28,0.8555318228328913,12
ring,2022-01-28,3.2659122058885894,1149
campus,2022-01-29,0.8274120542295315,6
ring,2022-01-29,1.1512867105498474,322
campus,2022-01-30,0.8184637509213667,12
ring,2022-01-30,3.5406633530906695,1163
campus,2022-01-31,2.452496599535896,12
ring,2022-01-31,3.7116804477737477,1517
campus,2022-02-01,2.705204222657857,12
ring,2022-02-01,3.914583115650161,1465
campus,2022-02-02,1.3029744125060958,12
ring,2022-02-02,3.118951321769506,1365
campus,2022-02-03,1.0297721863790539,12
ring,2022-02-03,3.0996417817762207,1236
campus,2022-02-04,,0
ring,2022-02-04,,0
campus,2022-02-05,,0
ring,2022-02-05,,0
campus,2022-02-06,3.5585981384190655,10
ring,2022-02-06,3.9748703670424943,1030
campus,2022-02-07,1.8992550453860249,9
ring,2022-02-07,3.897315751123581,1391
campus,2022-02-08,1.7958277621445469,12
ring,2022-02-08,3.0763698680219203,1478
campus,2022-02-09,3.2480134458252885,3
ring,2022-02-09,3.197648896673177,1123
campus,2022-02-10,,0
ring,2022-02-10,,0
campus,2022-02-11,,0
ring,2022-02-11,,0
campus,2022-02-12,1.0993770555158007,7
ring,2022-02-12,3.1995518296481897,622
campus,2022-02-13,,0
ring,2022-02-13,1.7711828706202721,337
campus,2022-02-14,1.0954015421179624,8
ring,2022-02-14,2.8406625559147507,967
campus,2022-02-15,0.13726737065350308,11
ring,2022-02-15,2.0369264842335753,1332
campus,2022-02-16,6.355701446533203,1
ring,2022-02-16,8.989572860811029,425
campus,2022-02-17,,0
ring,2022-02-17,,0
campus,2022-02-18,,0
ring,2022-02-18,,0
campus,2022-02-19,0.9773071891052787,12
ring,2022-02-19,2.539366434483092,1215
campus,2022-02-20,0.5354438696570976,12
ring,2022-02-20,2.9110351564435764,1157
campus,2022-02-21,1.0478494803692675,12
ring,2022-02-21,2.9159271400992344,1426
campus,2022-02-22,1.6235953311421976,5
ring,2022-02-22,4.467183131531023,1076
campus,2022-02-23,1.1163442547600642,12
ring,2022-02-23,3.26951107817977,1239
campus,2022-02-24,1.1618556297972615,12
ring,2022-02-24,2.964039779410355,1143
campus,2022-02-25,0.7870576961727158,12
ring,2022-02-25,2.9346535146425334,1198
campus,2022-02-26,1.4305114969175459,3
ring,2022-02-26,3.6192673938374615,1427
campus,2022-02-27,1.372617828962361,12
ring,2022-02-27,3.728753032727046,1535
campus,2022-02-28,1.2750181923185269,12
ring,2022-02-28,3.3775414820509657,1531
campus,2022-03-01,1.4024487705312223,9
ring,2022-03-01,1.3709985159816378,661
campus,2022-03-02,1.3563341999652498,12
ring,2022-03-02,3.15274080659872,1126
campus,2022-03-03,,0
ring,2022-03-03,,0
campus,2022-03-04,1.8418779669945216,12
ring,2022-03-04,4.31688718080598,1531
campus,2022-03-05,,0
ring,2022-03-05,,0
campus,2022-03-06,1.0679319517133627,12
ring,2022-03-06,3.4725085301007415,1418
campus,2022-03-07,1.180197347449126,12
ring,2022-03-07,2.935845142701616,1531
campus,2022-03-08,,0
ring,2022-03-08,,0
campus,2022-03-09,1.2305164057008064,12
ring,2022-03-09,3.332646015399416,1459
campus,2022-03-10,2.2524240788389287,12
ring,2022-03-10,3.788331822324341,1535
campus,2022-03-11,,0
ring,2022-03-11,7.2968589200939995,61
campus,2022-03-12,0.892624132995364,6
ring,2022-03-12,4.264941225639922,742
campus,2022-03-13,,0
ring,2022-03-13,,0
campus,2022-03-14,,0
ring,2022-03-14,,0
campus,2022-03-15,,0
ring,2022-03-15,,0
campus,2022-03-16,,0
ring,2022-03-16,1.3195279041926067,3
campus,2022-03-17,,0
ring,2022-03-17,,0
campus,2022-03-18,,0
ring,2022-03-18,2.540191735490794,358
campus,2022-03-19,,0
ring,2022-03-19,,0
campus,2022-03-20,,0
ring,2022-03-20,,0
campus,2022-03-21,,0
ring,2022-03-21,,0
campus,2022-03-22,1.6074763693743286,11
ring,2022-03-22,2.888294393200581,1421
campus,2022-03-23,,0
ring,2022-03-23,,0
campus,2022-03-24,,0
ring,2022-03-24,,0
campus,2022-03-25,,0
ring,2022-03-25,1.2002938893341448,68
campus,2022-03-26,,0
ring,2022-03-26,,0
campus,2022-03-27,2.0341042927784567,12
ring,2022-03-27,3.101634864034251,768
campus,2022-03-28,1.202741629179613,5
ring,2022-03-28,1.959958351736482,643
campus,2022-03-29,,0
ring,2022-03-29,,0
campus,2022-03-30,,0
ring,2022-03-30,,0
campus,2022-03-31,2.009464283143321,11
ring,2022-03-31,1.6282614543945506,461
campus,2022-04-01,0.8681399377902018,12
ring,2022-04-01,3.7986691388609035,1522
campus,2022-04-02,1.336696614697056,12
ring,2022-04-02,3.2455126195571613,1396
campus,2022-04-03,,0
ring,2022-04-03,,0
campus,2022-04-04,,0
ring,2022-04-04,1.3246671076548007,87
campus,2022-04-05,1.3553817691579304,10
ring,2022-04-05,1.4659524586530046,316
campus,2022-04-06,1.8731329440239253,12
ring,2022-04-06,5.119095565573865,1340
campus,2022-04-07,,0
ring,2022-04-07,0.9833835529652194,248
campus,2022-04-08,1.0130472475847274,12
ring,2022-04-08,3.889245166371894,998
campus,2022-04-09,1.0701644463445192,5
ring,2022-04-09,4.908247275966963,330
campus,2022-04-10,1.9859191025424205,7
ring,2022-04-10,4.569183029725508,666
campus,2022-04-11,3.8906031810876103,3
ring,2022-04-11,3.0401092919287374,695
campus,2022-04-12,,0
ring,2022-04-12,,0
campus,2022-04-13,,0
ring,2022-04-13,,0
campus,2022-04-14,,0
ring,2022-04-14,,0
campus,2022-04-15,0.041290261350166856,12
ring,2022-04-15,2.1215742485229967,1441
campus,2022-04-16,,0
ring,2022-04-16,,0
campus,2022-04-17,0.4713867331206842,12
ring,2022-04-17,2.4794907834493025,1461
campus,2022-04-18,0.7825067498382521,11
ring,2022-04-18,2.845033343153956,1318
campus,2022-04-19,1.0575798040819637,12
ring,2022-04-19,3.6820275939674554,1045
campus,2022-04-20,,0
ring,2022-04-20,2.6187102547813566,89
campus,2022-04-21,,0
ring,2022-04-21,,0
campus,2022-04-22,2.0436431470866703,3
ring,2022-04-22,5.063240374918494,1061
campus,2022-04-23,,0
ring,2022-04-23,,0
campus,2022-04-24,,0
ring,2022-04-24,0.782193060995803,150
campus,2022-04-25,1.487975383819064,10
ring,2022-04-25,3.3362667582476484,1532
campus,2022-04-26,2.3495591957865063,10
ring,2022-04-26,3.9611400517221327,1537
campus,2022-04-27,2.700970185517932,10
ring,2022-04-27,4.181169137274779,1490
campus,2022-04-28,,0
ring,2022-04-28,,0
campus,2022-04-29,,0
ring,2022-04-29,,0
campus,2022-04-30,1.0244437522219816,12
ring,2022-04-30,3.05551668804562,1392
campus,2022-05-01,2.3721674512786013,10
ring,2022-05-01,5.461693362075911,1277
campus,2022-05-02,1.7915593002464316,10
ring,2022-05-02,4.991388603457499,1435
campus,2022-05-03,1.1532414657384615,10
ring,2022-05-03,4.727746237735783,1524
campus,2022-05-04,1.0672507081570486,10
ring,2022-05-04,4.980713743910126,988
campus,2022-05-05,1.4572220542773375,10
ring,2022-05-05,3.7125421437379345,1538
campus,2022-05-06,,0
ring,2022-05-06,,0
campus,2022-05-07,,0
ring,2022-05-07,,0
campus,2022-05-08,1.8918010895887345,10
ring,2022-05-08,3.7907911644329095,1530
campus,2022-05-09,,0
ring,2022-05-09,0.8157351009929703,245
campus,2022-05-10,1.0790648591734542,10
ring,2022-05-10,3.2299778996180435,953
campus,2022-05-11,1.4046842063120168,3
ring,2022-05-11,2.690415993786117,971
campus,2022-05-12,1.45716173645509,10
ring,2022-05-12,3.4238849833730725,1487
campus,2022-05-13,,0
ring,2022-05-13,,0
campus,2022-05-14,1.0917042464100997,10
ring,2022-05-14,2.78001676722266,1419
campus,2022-05-15,0.6903682023785602,10
ring,2022-05-15,3.8161136383783,1065
campus,2022-05-16,0.571683575044616,10
ring,2022-05-16,3.2582097252858713,1208
campus,2022-05-17,,0
ring,2022-05-17,,0
campus,2022-05-18,1.056120121578791,10
ring,2022-05-18,3.1881643910899737,1479
campus,2022-05-19,1.4900331754481606,10
ring,2022-05-19,3.411523674958458,1490
campus,2022-05-20,,0
ring,2022-05-20,6.64146677554021,47
campus,2022-05-21,1.1248140489290284,10
ring,2022-05-21,3.217543793258735,1484
campus,2022-05-22,1.5923319217426324,9
ring,2022-05-22,5.205854905224816,716
campus,2022-05-23,1.6898392158738407,10
ring,2022-05-23,4.7041854983757,1538
campus,2022-05-24,3.3890788096732356,7
ring,2022-05-24,5.282074477375646,904
campus,2022-05-25,1.6254934522646738,10
ring,2022-05-25,3.2664538935397167,1433
campus,2022-05-26,,0
ring,2022-05-26,,0
campus,2022-05-27,,0
ring,2022-05-27,1.8750315833479758,14
campus,2022-05-28,,0
ring,2022-05-28,,0
campus,2022-05-29,2.1772370068265468,10
ring,2022-05-29,6.041113347621765,1321
campus,2022-05-30,1.58367796672438,12
ring,2022-05-30,3.79293549450816,1536
campus,2022-05-31,1.2444436078044976,12
ring,2022-05-31,3.375013686939097,1532
campus,2022-06-01,1.244503771102437,12
ring,2022-06-01,3.1516870647277386,1530
campus,2022-06-02,,0
ring,2022-06-02,,0
campus,2022-06-03,,0
ring,2022-06-03,1.1123705564698974,82
campus,2022-06-04,1.0045551925128104,12
ring,2022-06-04,4.011696151957168,1287
campus,2022-06-05,,0
ring,2022-06-05,1.071970870560025,307
campus,2022-06-06,,0
ring,2022-06-06,,0
campus,2022-06-07,,0
ring,2022-06-07,,0
campus,2022-06-08,,0
ring,2022-06-08,,0
campus,2022-06-09,2.0298706940313527,12
ring,2022-06-09,4.941705687399882,1531
campus,2022-06-10,1.3810891887148358,12
ring,2022-06-10,3.5552813589711305,1447
campus,2022-06-11,1.3778711129382866,12
ring,2022-06-11,2.792956964313229,1458
campus,2022-06-12,0.8547137044159707,11
ring,2022-06-12,2.8060921179546385,1314
campus,2022-06-13,0.2553785664087298,11
ring,2022-06-13,3.0424718841585627,1433
campus,2022-06-14,1.5757854107354,12
ring,2022-06-14,3.4975854644404523,1423
campus,2022-06-15,1.0284833879380983,12
ring,2022-06-15,3.376809101005062,1383
campus,2022-06-16,,0
ring,2022-06-16,3.6942384440617735,465
campus,2022-06-17,0.9403721179815746,12
ring,2022-06-17,3.304673643329611,1324
campus,2022-06-18,0.7893105222059145,12
ring,2022-06-18,3.081400943806828,1466
campus,2022-06-19,1.868658380415322,11
ring,2022-06-19,4.8536544938181905,1027
campus,2022-06-20,,0
ring,2022-06-20,,0
campus,2022-06-21,,0
ring,2022-06-21,,0
campus,2022-06-22,0.6319879080062968,12
ring,2022-06-22,3.1855642824921,1443
campus,2022-06-23,1.6041900541760747,12
ring,2022-06-23,3.962670995416492,1521
campus,2022-06-24,1.5008129833696844,7
ring,2022-06-24,5.90206722730666,656
campus,2022-06-25,,0
ring,2022-06-25,,0
campus,2022-06-26,,0
ring,2022-06-26,0.9862922211097993,275
campus,2022-06-27,0.8926021335679005,12
ring,2022-06-27,3.1355075584410397,1517
campus,2022-06-28,,0
ring,2022-06-28,,0
campus,2022-06-29,1.6838639798357238,12
ring,2022-06-29,3.5780381534062893,1505
campus,2022-06-30,2.165106669390693,12
ring,2022-06-30,4.971351302902763,1501
campus,2022-07-01,,0
ring,2022-07-01,,0
campus,2022-07-02,1.6644424341686606,12
ring,2022-07-02,3.09132360261026,1494
campus,2022-07-03,1.5671078047969123,10
ring,2022-07-03,1.2922393404038195,399
campus,2022-07-04,,0
ring,2022-07-04,1.4904433005891646,526
campus,2022-07-05,2.390331582128586,10
ring,2022-07-05,6.939913911532878,1283
campus,2022-07-06,2.33249581691444,10
ring,2022-07-06,4.152979981203776,1537
campus,2022-07-07,,0
ring,2022-07-07,2.004755668358457,299
campus,2022-07-08,,0
ring,2022-07-08,,0
campus,2022-07-09,1.9061345393323095,7
ring,2022-07-09,1.578177882919983,320
campus,2022-07-10,,0
ring,2022-07-10,,0
campus,2022-07-11,2.7509805115981445,5
ring,2022-07-11,5.17266359259202,415
campus,2022-07-12,,0
ring,2022-07-12,0.9657508769324568,300
campus,2022-07-13,,0
ring,2022-07-13,,0
campus,2022-07-14,,0
ring,2022-07-14,,0
campus,2022-07-15,,0
ring,2022-07-15,0.5461328647385495,12
campus,2022-07-16,,0
ring,2022-07-16,,0
campus,2022-07-17,,0
ring,2022-07-17,,0
campus,2022-07-18,,0
ring,2022-07-18,,0
campus,2022-07-19,0.9440008679526951,10
ring,2022-07-19,2.7596285681087935,1454
campus,2022-07-20,1.2422960613811367,10
ring,2022-07-20,2.9515574317372897,1456
campus,2022-07-21,1.2640422903510484,10
ring,2022-07-21,3.9959265761291527,1340
campus,2022-07-22,1.1293250816969025,10
ring,2022-07-22,3.7695641319565696,1440
campus,2022-07-23,0.9973185897039734,10
ring,2022-07-23,2.934027102834784,1416
campus,2022-07-24,0.6754625840125555,10
ring,2022-07-24,3.3276490996615626,1433
campus,2022-07-25,,0
ring,2022-07-25,,0
campus,2022-07-26,,0
ring,2022-07-26,,0
campus,2022-08-11,1.6305400481450172,10
ring,2022-08-11,3.1225385419464033,940
campus,2022-08-12,,0
ring,2022-08-12,1.0556161530059407,459
campus,2022-08-13,,0
ring,2022-08-13,,0
campus,2022-08-14,,0
ring,2022-08-14,,0
campus,2022-08-15,0.7087670212697285,10
ring,2022-08-15,2.6533019889207674,1411
campus,2022-08-16,2.445289470463915,9
ring,2022-08-16,2.648771599772153,1143
campus,2022-08-17,,0
ring,2022-08-17,,0
campus,2022-08-18,,0
ring,2022-08-18,,0
campus,2022-08-19,0.6962505688311498,10
ring,2022-08-19,2.600981104268433,1399
campus,2022-08-20,,0
ring,2022-08-20,,0
campus,2022-08-21,,0
ring,2022-08-21,,0
campus,2022-08-22,,0
ring,2022-08-22,,0
campus,2022-08-23,,0
ring,2022-08-23,,0
campus,2022-08-24,,0
ring,2022-08-24,,0
campus,2022-08-25,1.5572345256805422,2
ring,2022-08-25,3.199691331273575,894
campus,2022-08-26,,0
ring,2022-08-26,,0
campus,2022-08-27,,0
ring,2022-08-27,,0
campus,2022-08-28,,0
ring,2022-08-28,1.7005611780198495,163
campus,2022-08-29,,0
ring,2022-08-29,0.9939780112364456,154
campus,2022-08-30,,0
ring,2022-08-30,,0
campus,2022-08-31,0.881975859505673,10
ring,2022-08-31,2.871671827641625,1423
campus,2022-09-01,,0
ring,2022-09-01,,0
campus,2022-09-02,,0
ring,2022-09-02,,0
campus,2022-09-03,,0
ring,2022-09-03,1.0084677798128865,451
campus,2022-09-04,1.074255151146792,12
ring,2022-09-04,2.6046830410244923,1511
campus,2022-09-05,1.1121188795799324,12
ring,2022-09-05,2.6351391900336614,1497
campus,2022-09-06,1.5412541410497378,12
ring,2022-09-06,3.2084315941247783,1525
campus,2022-09-07,2.8333851491390747,12
ring,2022-09-07,4.678127439970471,1253
campus,2022-09-08,1.3158006045858235,12
ring,2022-09-08,3.219123725612296,1476
campus,2022-09-09,0.7828907274739132,10
ring,2022-09-09,2.1186143086655282,1422
campus,2022-09-10,0.41944367886447403,10
ring,2022-09-10,2.3159687923856334,1444
campus,2022-09-11,0.02452097262108797,10
ring,2022-09-11,2.7515894348531957,1379
campus,2022-09-12,1.031189424543528,11
ring,2022-09-12,3.7170564744239405,1479
campus,2022-09-13,1.6761737947643043,9
ring,2022-09-13,3.417090125131931,1301
campus,2022-09-14,1.0230754562464204,11
ring,2022-09-14,2.6552307707035023,1413
campus,2022-09-15,,0
ring,2022-09-15,,0
campus,2022-09-16,,0
ring,2022-09-16,,0
campus,2022-09-17,2.9960037883744564,7
ring,2022-09-17,4.9079083267031285,811
campus,2022-09-18,,0
ring,2022-09-18,,0
campus,2022-09-19,,0
ring,2022-09-19,2.4357185949236344,324
campus,2022-09-20,0.7495079481083415,11
ring,2022-09-20,2.342435199257663,1448
campus,2022-09-21,0.7851793750642567,12
ring,2022-09-21,2.526067937988717,1526
campus,2022-09-22,,0
ring,2022-09-22,,0
campus,2022-09-23,1.7460101479599504,12
ring,2022-09-23,3.7885524089164364,1489
campus,2022-09-24,0.9595939428902738,12
ring,2022-09-24,3.6967712607917154,1538
campus,2022-09-25,0.5459961973057964,12
ring,2022-09-25,2.62454520189851,1466
campus,2022-09-26,,0
ring,2022-09-26,0.8801454984087862,106
campus,2022-09-27,0.7892396653712712,12
ring,2022-09-27,2.8480201196775936,1286
campus,2022-09-28,0.9273136488812739,12
ring,2022-09-28,3.411778301451621,1538
campus,2022-09-29,1.7053778192321962,12
ring,2022-09-29,3.7029667385756126,1505
campus,2022-09-30,,0
ring,2022-09-30,,0
campus,2022-10-01,0.5461257861581641,12
ring,2022-10-01,2.800228189186228,1461
campus,2022-10-02,,0
ring,2022-10-02,,0
campus,2022-10-03,,0
ring,2022-10-03,1.0865571652350365,391
campus,2022-10-04,2.0675353018808567,12
ring,2022-10-04,1.792270314422815,720
campus,2022-10-05,,0
ring,2022-10-05,0.8283003479193708,6
campus,2022-10-06,,0
ring,2022-10-06,,0
campus,2022-10-07,,0
ring,2022-10-07,2.0993666246778258,284
campus,2022-10-08,0.019353278856750485,12
ring,2022-10-08,2.0795539651651977,1396
campus,2022-10-09,0.010442658149568441,12
ring,2022-10-09,2.5772737302956847,1446
campus,2022-10-10,0.900588418966266,12
ring,2022-10-10,3.1405244443001035,1453
