z,d,rad,n
ring,2024-08-20,19.400380104935014,1270
campus,2024-08-21,13.189129976280633,6
ring,2024-08-21,16.88027252568007,1466
campus,2024-08-22,18.79636772603686,11
ring,2024-08-22,17.429101083098384,1415
campus,2024-08-23,,0
ring,2024-08-23,13.745530548476129,51
campus,2024-08-24,20.483199121060316,7
ring,2024-08-24,19.094750944534937,1424
campus,2024-08-25,11.029768171764557,12
ring,2024-08-25,17.988680167394403,1429
campus,2024-08-26,13.00645022855801,11
ring,2024-08-26,18.499935446570856,892
campus,2024-08-27,,0
ring,2024-08-27,14.855769774371312,477
campus,2024-08-28,,0
ring,2024-08-28,,0
campus,2024-08-29,,0
ring,2024-08-29,24.715405739025694,177
campus,2024-08-30,,0
ring,2024-08-30,,0
campus,2024-08-31,12.716455552646986,12
ring,2024-08-31,14.833704908779884,1648
campus,2024-09-01,14.765808905094838,12
ring,2024-09-01,14.153836615126485,1648
campus,2024-09-02,8.465045623671232,8
ring,2024-09-02,15.401159829702845,1539
campus,2024-09-03,14.172460623482033,12
ring,2024-09-03,15.115625430004895,1649
campus,2024-09-04,13.103853186973337,12
ring,2024-09-04,16.71937454808424,1649
campus,2024-09-05,11.33924522342023,12
ring,2024-09-05,15.92420618052041,1576
campus,2024-09-06,16.44000945060082,12
ring,2024-09-06,13.228083366860513,1267
campus,2024-09-07,16.726809653024826,12
ring,2024-09-07,14.916536061103118,1646
campus,2024-09-08,,0
ring,2024-09-08,8.982012095505082,916
campus,2024-09-09,20.09317045585782,12
ring,2024-09-09,16.374363152111503,1649
campus,2024-09-10,12.322810442841691,12
ring,2024-09-10,15.25403133873287,1649
campus,2024-09-11,,0
ring,2024-09-11,,0
campus,2024-09-12,19.08136970292719,10
ring,2024-09-12,15.66900319227953,1646
campus,2024-09-13,,0
ring,2024-09-13,1.8173941333761074,7
campus,2024-09-14,12.956240858573096,12
ring,2024-09-14,15.597930767466526,1649
campus,2024-09-15,11.4892601797672,12
ring,2024-09-15,14.400860341509498,1607
campus,2024-09-16,13.790773495461318,12
ring,2024-09-16,14.80551966784232,1520
campus,2024-09-17,9.126900214432982,11
ring,2024-09-17,15.308098820752068,1530
campus,2024-09-18,11.553954745275494,8
ring,2024-09-18,14.962426897828003,1483
campus,2024-09-19,18.696798172795166,11
ring,2024-09-19,14.88808342408623,1492
campus,2024-09-20,,0
ring,2024-09-20,,0
campus,2024-09-21,9.333953980018707,10
ring,2024-09-21,16.077942675035445,1393
campus,2024-09-22,,0
ring,2024-09-22,,0
campus,2024-09-23,16.27055610203081,10
ring,2024-09-23,15.532520201457368,1234
campus,2024-09-24,,0
ring,2024-09-24,3.8216234799811386,14
campus,2024-09-25,10.894451117315214,12
ring,2024-09-25,14.27315115336083,1500
campus,2024-09-28,12.590184160529954,12
ring,2024-09-28,15.846929917850332,934
campus,2024-09-29,8.27528996716917,12
ring,2024-09-29,14.830129542618035,1473
campus,2024-09-30,7.933445415131741,12
ring,2024-09-30,15.247158909145229,1634
campus,2024-10-01,17.836471694746827,12
ring,2024-10-01,15.26708545126863,1649
campus,2024-10-02,14.903442653321317,8
ring,2024-10-02,15.1635900718513,1570
campus,2024-10-03,11.948654278987595,12
ring,2024-10-03,14.204992619035718,1648
campus,2024-10-04,,0
ring,2024-10-04,,0
campus,2024-10-05,41.822327475365256,12
ring,2024-10-05,14.68298696503544,1649
campus,2024-10-06,11.10135521697286,12
ring,2024-10-06,16.815471875671825,1649
campus,2024-10-07,12.10326173258763,12
ring,2024-10-07,15.75795774044768,1649
campus,2024-10-08,46.01412351369636,12
ring,2024-10-08,14.246134445681138,1646
campus,2024-10-09,48.560334319827945,12
ring,2024-10-09,14.743316990355835,1644
campus,2024-10-10,37.46172968412982,12
ring,2024-10-10,15.000427398245263,1649
campus,2024-10-11,41.11002334804874,12
ring,2024-10-11,15.785374535972831,1643
campus,2024-10-12,,0
ring,2024-10-12,,0
campus,2024-10-13,,0
ring,2024-10-13,5.838397791168186,78
campus,2024-10-14,,0
ring,2024-10-14,8.246495391371425,252
campus,2024-10-15,,0
ring,2024-10-15,,0
campus,2024-10-16,39.10833866235981,10
ring,2024-10-16,15.754656768929896,1472
campus,2024-10-17,90.26144290215181,10
ring,2024-10-17,17.19845859188733,1479
campus,2024-10-18,55.032294040148415,7
ring,2024-10-18,16.1119392900929,1446
campus,2024-10-19,33.446376577336736,7
ring,2024-10-19,15.792520993101391,1406
campus,2024-10-20,,0
ring,2024-10-20,15.672131685052822,948
campus,2024-10-21,17.93378597383316,7
ring,2024-10-21,16.372499538056058,1471
campus,2024-10-22,49.043056043772246,7
ring,2024-10-22,18.729175443508186,1367
campus,2024-10-23,50.584868455415055,11
ring,2024-10-23,17.888014348777936,1438
campus,2024-10-24,33.151034032976305,9
ring,2024-10-24,14.855776008831397,1527
campus,2024-10-25,,0
ring,2024-10-25,,0
campus,2024-10-26,35.82531452080942,9
ring,2024-10-26,15.284453251179999,1530
campus,2024-10-27,23.61171327541077,12
ring,2024-10-27,16.17402145752066,1647
campus,2024-10-28,9.577866654881356,12
ring,2024-10-28,16.141362149163736,1639
campus,2024-10-29,,0
ring,2024-10-29,,0
campus,2024-10-30,,0
ring,2024-10-30,,0
campus,2024-10-31,,0
ring,2024-10-31,,0
campus,2024-11-01,,0
ring,2024-11-01,3.9615269185010966,42
campus,2024-11-02,59.479034143780915,12
ring,2024-11-02,16.621008723781987,1647
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,,0
ring,2024-11-07,,0
campus,2024-11-08,72.5315482453917,12
ring,2024-11-08,15.846500120076724,1649
campus,2024-11-09,42.22217189742516,12
ring,2024-11-09,14.464388724011563,1649
campus,2024-11-10,,0
ring,2024-11-10,,0
campus,2024-11-11,21.44291596964739,12
ring,2024-11-11,13.50580787635394,1649
campus,2024-11-12,31.0229856061891,12
ring,2024-11-12,12.578805449655977,1247
campus,2024-11-13,27.921662737925853,7
ring,2024-11-13,18.603585248065166,935
campus,2024-11-14,,0
ring,2024-11-14,,0
campus,2024-11-15,,0
ring,2024-11-15,,0
campus,2024-11-16,41.13043939446102,8
ring,2024-11-16,13.729434365495317,1234
campus,2024-11-17,,0
ring,2024-11-17,,0
campus,2024-11-18,13.60080271458808,9
ring,2024-11-18,16.99663245729923,1410
campus,2024-11-19,,0
ring,2024-11-19,,0
campus,2024-11-20,,0
ring,2024-11-20,,0
campus,2024-11-21,38.8723324874536,12
ring,2024-11-21,13.910447277309533,528
campus,2024-11-22,,0
ring,2024-11-22,10.550198320305805,388
campus,2024-11-23,,0
ring,2024-11-23,,0
campus,2024-11-24,,0
ring,2024-11-24,,0
campus,2024-11-25,,0
ring,2024-11-25,,0
campus,2024-11-26,52.8257179482867,12
ring,2024-11-26,15.94530810478971,1645
campus,2024-11-27,,0
ring,2024-11-27,,0
campus,2024-11-28,60.55064094144535,12
ring,2024-11-28,16.992135145621294,1649
campus,2024-11-29,,0
ring,2024-11-29,22.234326138969642,402
campus,2024-11-30,14.477152916786272,12
ring,2024-11-30,16.49187096186934,1649
campus,2024-12-01,7.855149737259256,12
ring,2024-12-01,16.89023638724418,1642
campus,2024-12-02,,0
ring,2024-12-02,,0
campus,2024-12-03,35.55605011627454,12
ring,2024-12-03,17.343319044553223,1517
campus,2024-12-04,,0
ring,2024-12-04,,0
campus,2024-12-05,54.92823038626564,12
ring,2024-12-05,17.431173334654527,1647
campus,2024-12-06,51.648589922266524,12
ring,2024-12-06,16.733235835978586,1622
campus,2024-12-07,,0
ring,2024-12-07,,0
campus,2024-12-08,,0
ring,2024-12-08,2.802163556148189,5
campus,2024-12-09,,0
ring,2024-12-09,2.7209169387817385,5
campus,2024-12-10,71.3027162449478,12
ring,2024-12-10,16.321362817306444,1613
campus,2024-12-11,,0
ring,2024-12-11,10.642048370141824,7
campus,2024-12-12,57.78653754855955,11
ring,2024-12-12,31.497997083959724,1308
campus,2024-12-13,63.333921856760284,11
ring,2024-12-13,23.7196913705561,1428
campus,2024-12-14,,0
ring,2024-12-14,,0
campus,2024-12-15,28.6136048243596,3
ring,2024-12-15,30.276352481190223,168
campus,2024-12-16,,0
ring,2024-12-16,25.51553921645685,14
campus,2024-12-17,68.91239747391924,8
ring,2024-12-17,19.501624061389766,442
campus,2024-12-18,,0
ring,2024-12-18,,0
campus,2024-12-19,,0
ring,2024-12-19,,0
campus,2024-12-20,,0
ring,2024-12-20,,0
campus,2024-12-21,177.90184236442292,11
ring,2024-12-21,53.03251106495354,260
campus,2024-12-22,,0
ring,2024-12-22,10.524383511586889,58
campus,2024-12-23,,0
ring,2024-12-23,,0
campus,2024-12-24,,0
ring,2024-12-24,2.459091179516215,6
campus,2024-12-25,,0
ring,2024-12-25,24.084460231324236,38
campus,2024-12-26,,0
ring,2024-12-26,2.580236843664652,33
campus,2024-12-27,,0
ring,2024-12-27,,0
campus,2024-12-28,,0
ring,2024-12-28,1.6421991189320881,15
campus,2024-12-29,,0
ring,2024-12-29,,0
campus,2024-12-30,,0
ring,2024-12-30,4.183778960418387,77
campus,2025-01-01,,0
ring,2025-01-01,2.4719876050949097,8
campus,2025-01-02,,0
ring,2025-01-02,,0
campus,2025-01-03,,0
ring,2025-01-03,,0
campus,2025-01-04,63.09965268481458,12
ring,2025-01-04,17.466408944383378,1636
campus,2025-01-05,,0
ring,2025-01-05,,0
campus,2025-01-06,,0
ring,2025-01-06,,0
campus,2025-01-07,,0
ring,2025-01-07,24.459434250195642,566
campus,2025-01-08,,0
ring,2025-01-08,18.408830316608064,587
campus,2025-01-09,,0
ring,2025-01-09,23.883322069967452,432
campus,2025-01-10,,0
ring,2025-01-10,19.837004182515955,299
campus,2025-01-11,,0
ring,2025-01-11,,0
campus,2025-01-12,,0
ring,2025-01-12,,0
campus,2025-01-13,,0
ring,2025-01-13,,0
campus,2025-01-14,,0
ring,2025-01-14,,0
campus,2025-01-15,,0
ring,2025-01-15,58.73913662730671,295
campus,2025-01-16,116.7704250741713,8
ring,2025-01-16,55.93669332374954,412
campus,2025-01-17,,0
ring,2025-01-17,,0
campus,2025-01-18,,0
ring,2025-01-18,,0
campus,2025-01-19,73.32028131280181,12
ring,2025-01-19,22.19017806223365,1096
campus,2025-01-20,91.4186399310243,12
ring,2025-01-20,23.484195751871077,1179
campus,2025-01-21,80.44817879442633,12
ring,2025-01-21,20.915420939313172,995
campus,2025-01-22,18.63202419650537,6
ring,2025-01-22,24.992518864304095,471
campus,2025-01-23,,0
ring,2025-01-23,,0
campus,2025-01-24,130.7224959331881,5
ring,2025-01-24,61.262169432200075,324
campus,2025-01-25,125.46279807893174,11
ring,2025-01-25,27.984916441520944,761
campus,2025-01-26,73.51955170902998,12
ring,2025-01-26,28.090094488483118,1315
campus,2025-01-27,106.32263447657355,12
ring,2025-01-27,28.14798364810546,1377
campus,2025-01-28,61.475306983755424,12
ring,2025-01-28,22.09366507348437,1612
campus,2025-01-29,84.83527899656646,12
ring,2025-01-29,12.775653206279886,963
campus,2025-01-30,91.0099736951869,12
ring,2025-01-30,17.582363548755175,1639
campus,2025-01-31,,0
ring,2025-01-31,5.524118169168859,82
campus,2025-02-01,,0
ring,2025-02-01,3.3048285483743673,63
campus,2025-02-02,,0
ring,2025-02-02,,0
campus,2025-02-03,,0
ring,2025-02-03,,0
campus,2025-02-04,54.37481340841086,12
ring,2025-02-04,13.998126839558692,1642
campus,2025-02-05,,0
ring,2025-02-05,,0
campus,2025-02-06,4.366355895996094,1
ring,2025-02-06,4.078924172574667,30
campus,2025-02-07,67.9874457114757,9
ring,2025-02-07,17.685632405385604,1518
campus,2025-02-08,100.85831457060449,9
ring,2025-02-08,15.052946484101321,654
campus,2025-02-09,,0
ring,2025-02-09,17.799060890477286,90
campus,2025-02-10,70.40110245174309,9
ring,2025-02-10,18.908152198601464,1403
campus,2025-02-11,,0
ring,2025-02-11,,0
campus,2025-02-12,,0
ring,2025-02-12,,0
campus,2025-02-13,,0
ring,2025-02-13,,0
campus,2025-02-14,,0
ring,2025-02-14,40.04969186010495,17
campus,2025-02-15,,0
ring,2025-02-15,20.58422474789165,17
campus,2025-02-16,,0
ring,2025-02-16,9.361368060112,8
campus,2025-02-17,,0
ring,2025-02-17,10.372679805755615,5
campus,2025-02-18,,0
ring,2025-02-18,23.092821625199647,4
campus,2025-02-19,71.88658684455545,4
ring,2025-02-19,41.958331437264135,12
campus,2025-02-20,109.70324576078956,3
ring,2025-02-20,42.00762229495578,9
campus,2025-02-21,,0
ring,2025-02-21,14.13140259139998,82
campus,2025-02-22,,0
ring,2025-02-22,29.288095082575335,47
campus,2025-02-23,8.505060195922852,1
ring,2025-02-23,34.13627372298691,788
campus,2025-02-24,,0
ring,2025-02-24,,0
campus,2025-02-25,,0
ring,2025-02-25,5.8541648387908936,2
campus,2025-02-26,,0
ring,2025-02-26,,0
campus,2025-02-27,85.49466634214971,10
ring,2025-02-27,10.347338057240716,495
campus,2025-02-28,61.19321967017195,12
ring,2025-02-28,16.180878869650034,1647
campus,2025-03-01,82.61522786690743,12
ring,2025-03-01,13.567884167590638,939
campus,2025-03-02,78.36793262595668,12
ring,2025-03-02,16.618918574787017,1644
campus,2025-03-03,,0
ring,2025-03-03,,0
campus,2025-03-04,,0
ring,2025-03-04,,0
campus,2025-03-05,,0
ring,2025-03-05,,0
campus,2025-03-06,,0
ring,2025-03-06,3.0993113470243827,10
campus,2025-03-07,,0
ring,2025-03-07,,0
campus,2025-03-08,,0
ring,2025-03-08,14.080299546057775,310
campus,2025-03-09,80.13163089198808,11
ring,2025-03-09,22.273823871936322,1427
campus,2025-03-10,90.9141241715558,10
ring,2025-03-10,19.25667652154875,1472
campus,2025-03-11,175.63845485914885,10
ring,2025-03-11,17.721514198470054,1473
campus,2025-03-12,121.2905194533687,10
ring,2025-03-12,17.16678945599225,1438
campus,2025-03-13,101.70113835914115,11
ring,2025-03-13,16.535547371394443,1517
campus,2025-03-14,,0
ring,2025-03-14,,0
campus,2025-03-15,,0
ring,2025-03-15,,0
campus,2025-03-16,,0
ring,2025-03-16,6.849339581001664,17
campus,2025-03-17,117.71536839827681,10
ring,2025-03-17,39.31344469252221,1092
campus,2025-03-18,118.88544965221986,8
ring,2025-03-18,16.35042999437209,1508
campus,2025-03-19,,0
ring,2025-03-19,,0
campus,2025-03-20,,0
ring,2025-03-20,,0
campus,2025-03-21,92.15842687248852,12
ring,2025-03-21,18.37291941367912,1489
campus,2025-03-22,,0
ring,2025-03-22,12.946041668015123,448
campus,2025-03-23,,0
ring,2025-03-23,,0
campus,2025-03-24,,0
ring,2025-03-24,1.3626014156775041,11
campus,2025-03-25,,0
ring,2025-03-25,,0
campus,2025-03-26,155.43171086921302,12
ring,2025-03-26,19.708934420640528,1642
campus,2025-03-27,,0
ring,2025-03-27,17.860002382286016,1196
campus,2025-03-28,152.25840344931294,7
ring,2025-03-28,10.01364858198781,358
campus,2025-03-29,,0
ring,2025-03-29,1.585793687636594,3
campus,2025-03-30,,0
ring,2025-03-30,1.6324195823141818,58
campus,2025-03-31,,0
ring,2025-03-31,3.2290214875547076,184
campus,2025-04-01,72.70565724662262,12
ring,2025-04-01,16.52423673971012,1640
campus,2025-04-02,,0
ring,2025-04-02,,0
campus,2025-04-03,53.92209079396937,12
ring,2025-04-03,15.06248417971852,1648
campus,2025-04-04,110.28896624656842,12
ring,2025-04-04,15.068889717244703,1649
campus,2025-04-05,,0
ring,2025-04-05,,0
campus,2025-04-06,,0
ring,2025-04-06,,0
campus,2025-04-07,90.0882571375347,11
ring,2025-04-07,17.17417739891633,721
campus,2025-04-08,107.18352629521125,11
ring,2025-04-08,17.18239648628371,1542
campus,2025-04-09,,0
ring,2025-04-09,15.89362333470033,683
campus,2025-04-10,,0
ring,2025-04-10,9.55832662368026,123
campus,2025-04-11,107.51314515255869,11
ring,2025-04-11,18.272487118978155,1431
campus,2025-04-12,85.18181156129873,11
ring,2025-04-12,17.78977743531956,1529
campus,2025-04-13,,0
ring,2025-04-13,,0
campus,2025-04-14,,0
ring,2025-04-14,14.249848777611945,14
campus,2025-04-15,,0
ring,2025-04-15,9.195191595289442,9
campus,2025-04-16,148.99560391215635,9
ring,2025-04-16,20.107520565354886,1530
campus,2025-04-17,119.88333092840003,12
ring,2025-04-17,16.866939031350146,1555
campus,2025-04-18,,0
ring,2025-04-18,,0
campus,2025-04-19,,0
ring,2025-04-19,1.6770862458281848,357
campus,2025-04-20,51.99576615759367,8
ring,2025-04-20,14.977656502296185,1625
campus,2025-04-21,,0
ring,2025-04-21,13.959958928115384,113
campus,2025-04-22,137.4874857342991,8
ring,2025-04-22,16.85946741119441,1647
campus,2025-04-23,,0
ring,2025-04-23,,0
campus,2025-04-24,,0
ring,2025-04-24,,0
campus,2025-04-25,,0
ring,2025-04-25,,0
campus,2025-04-26,,0
ring,2025-04-26,2.909337839753333,127
campus,2025-04-27,117.81854914817492,12
ring,2025-04-27,21.047730431277564,1640
campus,2025-04-28,166.05342140980065,7
ring,2025-04-28,17.63110159324994,1645
campus,2025-04-29,,0
ring,2025-04-29,,0
campus,2025-04-30,78.3442042991244,8
ring,2025-04-30,16.44159861072181,1556
campus,2025-05-01,,0
ring,2025-05-01,,0
campus,2025-05-02,,0
ring,2025-05-02,2.592442068992214,4
campus,2025-05-03,,0
ring,2025-05-03,4.075395516546589,61
campus,2025-05-04,131.20173102903192,8
ring,2025-05-04,15.923636717219681,1642
campus,2025-05-05,,0
ring,2025-05-05,3.957581146815963,54
campus,2025-05-06,59.46410466296207,8
ring,2025-05-06,13.753314170437324,1181
campus,2025-05-07,118.51135892514141,7
ring,2025-05-07,18.43533103224904,1547
campus,2025-05-08,56.44452726414209,4
ring,2025-05-08,20.16381994185493,154
campus,2025-05-09,74.08935476398189,7
ring,2025-05-09,16.576582426426558,1566
campus,2025-05-10,,0
ring,2025-05-10,28.392673198362736,103
campus,2025-05-11,104.61281170088427,8
ring,2025-05-11,17.021398075082477,1554
campus,2025-05-12,72.07273874207148,7
ring,2025-05-12,17.397545827763786,1539
campus,2025-05-13,,0
ring,2025-05-13,,0
campus,2025-05-14,,0
ring,2025-05-14,21.700917743628604,884
campus,2025-05-15,,0
ring,2025-05-15,20.542289193571435,10
campus,2025-05-16,80.71533086614788,7
ring,2025-05-16,16.20188199424575,1526
campus,2025-05-17,65.8595487960262,6
ring,2025-05-17,12.544337534178403,404
campus,2025-05-18,,0
ring,2025-05-18,23.378811813217144,178
campus,2025-05-19,,0
ring,2025-05-19,17.436132391580422,74
campus,2025-05-20,,0
ring,2025-05-20,,0
campus,2025-05-21,,0
ring,2025-05-21,,0
campus,2025-05-22,,0
ring,2025-05-22,,0
campus,2025-05-23,75.05842870099958,8
ring,2025-05-23,17.053751934305748,865
campus,2025-05-24,,0
ring,2025-05-24,,0
campus,2025-05-25,,0
ring,2025-05-25,,0
campus,2025-05-26,104.41540475964987,8
ring,2025-05-26,16.44183100655424,1639
campus,2025-05-27,,0
ring,2025-05-27,,0
campus,2025-05-28,,0
ring,2025-05-28,,0
campus,2025-05-29,,0
ring,2025-05-29,19.014200022900802,80
campus,2025-05-30,,0
ring,2025-05-30,,0
campus,2025-05-31,79.2582955405874,10
ring,2025-05-31,14.040265815678955,1644
campus,2025-06-01,33.270323440403615,11
ring,2025-06-01,13.75111546232248,1640
campus,2025-06-02,73.14586771437266,11
ring,2025-06-02,17.92693195262406,1640
campus,2025-06-03,64.16246096075398,10
ring,2025-06-03,14.71060352321954,1351
campus,2025-06-04,,0
ring,2025-06-04,,0
campus,2025-06-05,,0
ring,2025-06-05,,0
campus,2025-06-06,,0
ring,2025-06-06,30.184348110442468,25
campus,2025-06-07,104.11548751307267,11
ring,2025-06-07,16.71039741412778,1590
campus,2025-06-08,,0
ring,2025-06-08,,0
campus,2025-06-09,,0
ring,2025-06-09,,0
campus,2025-06-10,,0
ring,2025-06-10,,0
campus,2025-06-11,69.23653453615553,11
ring,2025-06-11,16.862887199293535,1572
campus,2025-06-12,,0
ring,2025-06-12,,0
campus,2025-06-13,,0
ring,2025-06-13,23.2536531344144,192
campus,2025-06-14,,0
ring,2025-06-14,18.388134433909574,231
campus,2025-06-15,,0
ring,2025-06-15,26.534588130994127,97
campus,2025-06-16,,0
ring,2025-06-16,,0
campus,2025-06-17,,0
ring,2025-06-17,29.215814495086672,13
campus,2025-06-18,,0
ring,2025-06-18,,0
campus,2025-06-19,,0
ring,2025-06-19,,0
campus,2025-06-20,,0
ring,2025-06-20,,0
campus,2025-06-21,,0
ring,2025-06-21,,0
campus,2025-06-22,165.78090722876857,8
ring,2025-06-22,17.583980655308757,1475
campus,2025-06-23,74.15521490180419,12
ring,2025-06-23,17.673471449863243,1208
campus,2025-06-24,,0
ring,2025-06-24,,0
campus,2025-06-25,,0
ring,2025-06-25,5.440632078382704,9
campus,2025-06-26,,0
ring,2025-06-26,,0
campus,2025-06-27,,0
ring,2025-06-27,,0
campus,2025-06-28,78.79111514402011,12
ring,2025-06-28,17.101815476267372,1623
campus,2025-06-29,132.3529329363732,12
ring,2025-06-29,18.258775472550568,1595
campus,2025-06-30,70.64683336336937,8
ring,2025-06-30,18.49528859245087,270
campus,2025-07-01,,0
ring,2025-07-01,,0
campus,2025-07-02,103.9310870966031,12
ring,2025-07-02,16.463391054699425,1646
campus,2025-07-03,128.50019023463094,12
ring,2025-07-03,18.063285402419055,1646
campus,2025-07-04,,0
ring,2025-07-04,,0
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,,0
ring,2025-07-08,7.839819261311869,316
campus,2025-07-09,127.67503998309869,7
ring,2025-07-09,15.584382440201878,1583
campus,2025-07-10,102.56380607779064,7
ring,2025-07-10,16.7569322825426,1506
campus,2025-07-11,,0
ring,2025-07-11,,0
campus,2025-07-12,,0
ring,2025-07-12,,0
campus,2025-07-13,60.95628536672656,5
ring,2025-07-13,14.876183472631602,1566
campus,2025-07-14,80.95767498368268,8
ring,2025-07-14,14.540235334410982,1602
campus,2025-07-15,154.8165252961488,7
ring,2025-07-15,17.339865061694454,1531
campus,2025-07-16,137.8596291418885,8
ring,2025-07-16,18.54907358813494,1214
campus,2025-07-17,,0
ring,2025-07-17,,0
campus,2025-07-18,,0
ring,2025-07-18,14.709639965249552,110
campus,2025-07-19,,0
ring,2025-07-19,,0
campus,2025-07-20,,0
ring,2025-07-20,,0
campus,2025-07-21,100.58883090624735,7
ring,2025-07-21,15.875334361373273,1598
campus,2025-07-22,,0
ring,2025-07-22,12.646748067588629,75
campus,2025-07-23,,0
ring,2025-07-23,3.4323876781853206,23
campus,2025-07-24,166.60674317633297,12
ring,2025-07-24,15.283312562669717,1206
campus,2025-07-25,,0
ring,2025-07-25,,0
campus,2025-07-26,,0
ring,2025-07-26,,0
campus,2025-07-27,182.4342032305869,8
ring,2025-07-27,16.830272456514685,1544
campus,2025-07-28,116.23494191451266,8
ring,2025-07-28,15.37114875643315,1648
campus,2025-07-29,,0
ring,2025-07-29,,0
campus,2025-07-30,,0
ring,2025-07-30,,0
campus,2025-07-31,,0
ring,2025-07-31,17.36745663565832,350
campus,2025-08-01,111.10807495539478,8
ring,2025-08-01,18.206116728780767,1430
campus,2025-08-02,,0
ring,2025-08-02,20.812686911207887,899
campus,2025-08-03,88.6178204672677,7
ring,2025-08-03,15.418669494335528,1647
campus,2025-08-04,57.727016269537614,7
ring,2025-08-04,13.238637900101034,1455
campus,2025-08-05,91.7165755821331,7
ring,2025-08-05,14.881746545838247,1648
campus,2025-08-06,74.71408246100168,8
ring,2025-08-06,17.375546760298263,1604
campus,2025-08-07,181.53433472028075,8
ring,2025-08-07,17.46522275354875,1612
campus,2025-08-08,67.12087129439986,6
ring,2025-08-08,15.649370533483303,1534
campus,2025-08-09,94.46586058043331,7
ring,2025-08-09,16.222213018328834,1030
campus,2025-08-10,,0
ring,2025-08-10,,0
campus,2025-08-11,,0
ring,2025-08-11,13.221936688837298,95
campus,2025-08-12,,0
ring,2025-08-12,,0
campus,2025-08-13,126.97967481245658,7
ring,2025-08-13,15.10068678240319,1536
campus,2025-08-14,112.78231952046654,6
ring,2025-08-14,15.93684348165717,1487
campus,2025-08-15,,0
ring,2025-08-15,,0
campus,2025-08-16,,0
ring,2025-08-16,,0
campus,2025-08-17,,0
ring,2025-08-17,,0
campus,2025-08-18,22.20105685316367,3
ring,2025-08-18,14.000637278718989,333
campus,2025-08-19,9.536263830521527,2
ring,2025-08-19,4.977365167927739,638
campus,2025-08-20,31.212051026159973,4
ring,2025-08-20,12.787561338015035,959
campus,2025-08-21,,0
ring,2025-08-21,14.629097503227005,856
campus,2025-08-22,162.50358829990964,8
ring,2025-08-22,19.350318153494154,1639
campus,2025-08-23,,0
ring,2025-08-23,5.695061917268447,16
campus,2025-08-24,87.26129167564847,11
ring,2025-08-24,15.375319721129493,1645
campus,2025-08-25,121.70239696916748,12
ring,2025-08-25,15.503236953499064,1649
campus,2025-08-26,145.80649801195503,12
ring,2025-08-26,16.056662423378295,1591
campus,2025-08-27,167.0335031232469,12
ring,2025-08-27,17.875225188838257,1643
campus,2025-08-28,,0
ring,2025-08-28,4.292361871685131,149
campus,2025-08-29,145.14385251170782,12
ring,2025-08-29,15.828813214305107,1307
campus,2025-08-30,,0
ring,2025-08-30,1.5381213451425235,24
campus,2025-08-31,140.74094787432034,12
ring,2025-08-31,14.99018049753889,1648
campus,2025-09-01,98.96900847786547,11
ring,2025-09-01,16.246628510438775,1638
campus,2025-09-02,110.30191055354842,12
ring,2025-09-02,17.61244255278549,1637
campus,2025-09-03,,0
ring,2025-09-03,9.95388037158597,4
campus,2025-09-04,90.64736264236903,11
ring,2025-09-04,14.9742935082119,1631
campus,2025-09-05,,0
ring,2025-09-05,15.122982086570286,834
campus,2025-09-06,201.0754507038143,8
ring,2025-09-06,16.022923449195364,1509
campus,2025-09-07,78.01215104614907,10
ring,2025-09-07,17.814655207941392,1436
campus,2025-09-08,92.2141575034148,12
ring,2025-09-08,15.942413060524869,1510
campus,2025-09-09,145.45084518621613,7
ring,2025-09-09,14.672049969222549,1535
campus,2025-09-10,,0
ring,2025-09-10,18.23673431115628,173
campus,2025-09-11,151.2586538742528,6
ring,2025-09-11,18.507677635800434,243
campus,2025-09-12,163.72297974899934,8
ring,2025-09-12,19.031480787011482,1202
campus,2025-09-13,,0
ring,2025-09-13,,0
campus,2025-09-14,118.08691750703507,8
ring,2025-09-14,14.990047722198927,1512
campus,2025-09-15,140.06861967266906,7
ring,2025-09-15,15.036612277099842,1534
campus,2025-09-16,127.05146710114293,7
ring,2025-09-16,14.983462368184492,1533
campus,2025-09-17,116.8054928439004,7
ring,2025-09-17,16.789182032261532,1484
campus,2025-09-18,187.4884796142578,1
ring,2025-09-18,14.749824197748664,341
campus,2025-09-19,,0
ring,2025-09-19,6.3798619188371175,96
campus,2025-09-20,,0
ring,2025-09-20,,0
campus,2025-09-21,,0
ring,2025-09-21,,0
campus,2025-09-22,106.82339035206931,12
ring,2025-09-22,17.97413859118492,1630
campus,2025-09-23,,0
ring,2025-09-23,,0
campus,2025-09-24,78.71844756681155,12
ring,2025-09-24,15.103626760927272,1512
campus,2025-09-25,52.33427733338815,11
ring,2025-09-25,12.903858302925375,1016
campus,2025-09-26,129.01852293530993,12
ring,2025-09-26,15.404089655460027,1649
campus,2025-09-27,138.34247942373784,11
ring,2025-09-27,16.12936118840942,1474
campus,2025-09-28,91.1332301910459,6
ring,2025-09-28,17.711944143983168,1027
campus,2025-09-29,,0
ring,2025-09-29,19.426067218400597,560
campus,2025-09-30,114.72752622763318,11
ring,2025-09-30,16.82357442171544,1398
campus,2025-10-01,70.38483602656285,10
ring,2025-10-01,13.874718132961798,1075
campus,2025-10-02,,0
