z,d,rad,n
campus,2021-12-09,0.560689469538212,12
ring,2021-12-09,0.5978861110970529,893
campus,2021-12-10,,0
ring,2021-12-10,0.35881345224719907,66
campus,2021-12-11,,0
ring,2021-12-11,0.8223702809767144,55
campus,2021-12-12,0.941951441796223,12
ring,2021-12-12,1.3556254357789657,1445
campus,2021-12-13,0.5650861892478883,12
ring,2021-12-13,0.8965742729758489,1445
campus,2021-12-14,0.49313417610720306,12
ring,2021-12-14,0.554181450280354,654
campus,2021-12-15,0.28929411300591057,12
ring,2021-12-15,0.48459484838506484,1438
campus,2021-12-16,,0
ring,2021-12-16,,0
campus,2021-12-17,,0
ring,2021-12-17,8.486605217059454,12
campus,2021-12-18,,0
ring,2021-12-18,,0
campus,2021-12-19,,0
ring,2021-12-19,,0
campus,2021-12-20,,0
ring,2021-12-20,0.08541553733724296,107
campus,2021-12-21,,0
ring,2021-12-21,,0
campus,2021-12-22,0.13456097002268386,11
ring,2021-12-22,0.4257101935186129,1415
campus,2021-12-23,0.13980149719711454,11
ring,2021-12-23,0.5009968007907346,1410
campus,2021-12-24,0.14109154733987994,12
ring,2021-12-24,0.38976296239735486,1426
campus,2021-12-25,,0
ring,2021-12-25,1.6357915934797045,73
campus,2021-12-26,0.6455358469603633,8
ring,2021-12-26,0.7079967298478462,774
campus,2021-12-27,,0
ring,2021-12-27,3.712796062231064,24
campus,2021-12-28,1.2030959526697793,11
ring,2021-12-28,1.330165703531008,1340
campus,2021-12-29,,0
ring,2021-12-29,,0
campus,2021-12-30,,0
ring,2021-12-30,0.8354087093325381,1164
campus,2022-01-01,,0
ring,2022-01-01,0.668605362127858,492
campus,2022-01-02,0.8115086555480957,1
ring,2022-01-02,0.8777456850797378,1010
campus,2022-01-03,0.7090621202732873,12
ring,2022-01-03,1.044610052461218,1445
campus,2022-01-04,0.688658065549475,12
ring,2022-01-04,0.6542869910413672,1440
campus,2022-01-05,0.6443537531556699,12
ring,2022-01-05,0.5310480633718148,1429
campus,2022-01-06,0.40208521512796247,12
ring,2022-01-06,0.5768302278915156,727
campus,2022-01-07,0.7643027416650521,12
ring,2022-01-07,0.5707249082421894,1414
campus,2022-01-08,,0
ring,2022-01-08,0.6107649568940119,51
campus,2022-01-09,,0
ring,2022-01-09,,0
campus,2022-01-10,,0
ring,2022-01-10,0.6577752871419092,127
campus,2022-01-11,0.437239015196561,12
ring,2022-01-11,0.570780133631537,1445
campus,2022-01-12,0.35536072142741015,12
ring,2022-01-12,0.4142985514772132,1390
campus,2022-01-13,0.5364484231357436,12
ring,2022-01-13,0.35170341018334955,1387
campus,2022-01-14,0.4695526710303697,12
ring,2022-01-14,0.37698761418302823,1420
campus,2022-01-15,,0
ring,2022-01-15,,0
campus,2022-01-16,,0
ring,2022-01-16,,0
campus,2022-01-17,0.09184768291005105,12
ring,2022-01-17,0.18023444062590532,1428
campus,2022-01-18,0.3015962303520535,11
ring,2022-01-18,0.1954398703028955,1405
campus,2022-01-19,0.13930414857109513,11
ring,2022-01-19,0.3031951476456908,921
campus,2022-01-20,,0
ring,2022-01-20,,0
campus,2022-01-21,,0
ring,2022-01-21,,0
campus,2022-01-22,0.3486863098305314,12
ring,2022-01-22,0.3924540621673934,1431
campus,2022-01-23,0.411665375189337,12
ring,2022-01-23,0.36423735468617124,1396
campus,2022-01-24,0.6840044155288427,7
ring,2022-01-24,0.764448437793501,1320
campus,2022-01-25,,0
ring,2022-01-25,0.5207353471192276,45
campus,2022-01-26,0.4704579944859762,11
ring,2022-01-26,0.6114956006619392,1406
campus,2022-01-27,0.8077148046440163,12
ring,2022-01-27,0.8061535645717943,1442
campus,2022-01-28,,0
ring,2022-01-28,,0
campus,2022-01-29,1.0733244220546547,12
ring,2022-01-29,1.3696682813558676,1445
campus,2022-01-30,0.9978814401698786,12
ring,2022-01-30,0.8921214164948996,1445
campus,2022-01-31,0.9974629959046172,12
ring,2022-01-31,0.7035204029710502,1434
campus,2022-02-01,,0
ring,2022-02-01,0.6330016844860336,453
campus,2022-02-02,0.6748059085055963,4
ring,2022-02-02,0.5093518305127321,33
campus,2022-02-03,,0
ring,2022-02-03,,0
campus,2022-02-04,0.5133942985628842,12
ring,2022-02-04,0.5812462797704384,482
campus,2022-02-05,0.7166704098749818,12
ring,2022-02-05,0.5589416478133975,1445
campus,2022-02-06,0.44309069778355736,12
ring,2022-02-06,0.6009631365416002,1445
campus,2022-02-07,0.8468526564710149,12
ring,2022-02-07,0.6592767432304446,1445
campus,2022-02-08,1.5130209444756564,12
ring,2022-02-08,0.8398632131963554,1445
campus,2022-02-09,0.6491575161629086,12
ring,2022-02-09,1.1680758449480484,1445
campus,2022-02-10,0.7256583212982124,12
ring,2022-02-10,0.8368625257353264,1445
campus,2022-02-11,0.4359680154042623,12
ring,2022-02-11,0.5336610801566936,1422
campus,2022-02-12,0.672386982179614,12
ring,2022-02-12,0.5444803915766193,1433
campus,2022-02-13,0.5372581114873555,12
ring,2022-02-13,0.4620306996880078,1406
campus,2022-02-14,0.2629384639169567,12
ring,2022-02-14,0.5147580055722494,1356
campus,2022-02-15,0.11463442508339543,11
ring,2022-02-15,0.44759655950487787,1426
campus,2022-02-16,0.08928344344905405,12
ring,2022-02-16,0.32169732373289495,1338
campus,2022-02-17,,0
ring,2022-02-17,,0
campus,2022-02-18,,0
ring,2022-02-18,,0
campus,2022-02-19,0.2931511499823964,12
ring,2022-02-19,0.42776550707817507,1388
campus,2022-02-20,0.3003151385436095,12
ring,2022-02-20,0.4572245804134491,1420
campus,2022-02-21,,0
ring,2022-02-21,1.0685897385377525,34
campus,2022-02-22,,0
ring,2022-02-22,,0
campus,2022-02-23,,0
ring,2022-02-23,1.1025847474409376,10
campus,2022-02-24,0.6459077970686894,6
ring,2022-02-24,0.662676083137435,319
campus,2022-02-25,,0
ring,2022-02-25,0.7019878312964736,48
campus,2022-02-26,,0
ring,2022-02-26,0.8009463912864222,70
campus,2022-02-27,,0
ring,2022-02-27,0.7203247486292937,18
campus,2022-02-28,0.4856082522374693,12
ring,2022-02-28,0.6117478934995707,1445
campus,2022-03-01,,0
ring,2022-03-01,0.30671973632309923,3
campus,2022-03-02,1.5539448715542845,12
ring,2022-03-02,1.3695896123490667,1027
campus,2022-03-03,0.8650375714892222,12
ring,2022-03-03,0.9781101772165821,1217
campus,2022-03-04,0.4569524036888388,12
ring,2022-03-04,0.6450942711986574,1412
campus,2022-03-05,0.49133524269238343,12
ring,2022-03-05,0.6901342205591032,1445
campus,2022-03-06,0.9330681617770876,5
ring,2022-03-06,1.0177036827780406,290
campus,2022-03-07,1.2954102768841016,3
ring,2022-03-07,1.7365020803429196,125
campus,2022-03-08,,0
ring,2022-03-08,,0
campus,2022-03-09,,0
ring,2022-03-09,,0
campus,2022-03-10,0.31728456157104523,12
ring,2022-03-10,0.39794811088438,1406
campus,2022-03-11,0.4976241042466848,8
ring,2022-03-11,0.6787227159918963,1412
campus,2022-03-12,1.6887976628844092,12
ring,2022-03-12,2.3215331353173685,1208
campus,2022-03-13,0.5416771729695632,12
ring,2022-03-13,0.4847148791071026,1406
campus,2022-03-14,0.39715078745804927,12
ring,2022-03-14,0.5407218818376403,1373
campus,2022-03-15,,0
ring,2022-03-15,,0
campus,2022-03-16,,0
ring,2022-03-16,0.25427990597792155,21
campus,2022-03-17,0.08769337962172469,12
ring,2022-03-17,0.21716332116022508,1422
campus,2022-03-18,,0
ring,2022-03-18,,0
campus,2022-03-19,0.05044157796007794,12
ring,2022-03-19,0.34264697365398783,1342
campus,2022-03-20,0.09179492286817857,12
ring,2022-03-20,0.30991904947023263,1423
campus,2022-03-21,0.4239046121234875,11
ring,2022-03-21,0.3301728172158245,583
campus,2022-03-22,,0
ring,2022-03-22,,0
campus,2022-03-23,,0
ring,2022-03-23,,0
campus,2022-03-24,0.507143141330709,9
ring,2022-03-24,0.6407567790358144,1372
campus,2022-03-25,0.6479868475225771,8
ring,2022-03-25,0.6861485253546697,1411
campus,2022-03-26,0.764371305880694,12
ring,2022-03-26,0.7786392679409994,1445
campus,2022-03-27,1.075004863181814,12
ring,2022-03-27,0.9599968495091674,1379
campus,2022-03-28,1.0333197531612237,12
ring,2022-03-28,1.2275116595759248,1431
campus,2022-03-29,1.9612472312202418,12
ring,2022-03-29,1.4463018081091625,1380
campus,2022-03-30,,0
ring,2022-03-30,0.5554359434409674,31
campus,2022-03-31,0.5635690425790556,12
ring,2022-03-31,0.6801963915626364,1445
campus,2022-04-01,0.6120421763820972,12
ring,2022-04-01,0.8590620123366661,1445
campus,2022-04-02,,0
ring,2022-04-02,0.8431374482014804,20
campus,2022-04-03,1.6041586420071443,12
ring,2022-04-03,1.3184861114879838,1445
campus,2022-04-04,,0
ring,2022-04-04,0.8997975856396123,156
campus,2022-04-05,,0
ring,2022-04-05,,0
campus,2022-04-06,,0
ring,2022-04-06,0.7547139326731364,3
campus,2022-04-07,0.8888129696907221,12
ring,2022-04-07,0.7845970249824173,1445
campus,2022-04-08,1.7019611151301601,12
ring,2022-04-08,1.5561842776420134,1445
campus,2022-04-09,0.7324621114705722,12
ring,2022-04-09,1.0002926466738364,1439
campus,2022-04-10,0.47722774232092074,10
ring,2022-04-10,0.69924969757797,1285
campus,2022-04-11,,0
ring,2022-04-11,,0
campus,2022-04-12,0.4424777806901612,10
ring,2022-04-12,0.905439565954562,406
campus,2022-04-13,,0
ring,2022-04-13,,0
campus,2022-04-14,0.14956792745275707,12
ring,2022-04-14,0.37860888463673614,1414
campus,2022-04-15,0.06704632043004664,12
ring,2022-04-15,0.24612909377833322,1424
campus,2022-04-16,,0
ring,2022-04-16,1.160819775075186,159
campus,2022-04-17,,0
ring,2022-04-17,,0
campus,2022-04-18,,0
ring,2022-04-18,,0
campus,2022-04-19,0.1498347529681636,12
ring,2022-04-19,0.49584531142884825,1404
campus,2022-04-20,,0
ring,2022-04-20,,0
campus,2022-04-21,0.19595875735724255,5
ring,2022-04-21,0.736614587875404,1127
campus,2022-04-22,0.38197866092772176,7
ring,2022-04-22,0.7393524895498372,1307
campus,2022-04-23,1.634866183837255,7
ring,2022-04-23,1.287220385450783,1274
campus,2022-04-24,,0
ring,2022-04-24,0.7416423928442238,18
campus,2022-04-25,0.9459013343294023,10
ring,2022-04-25,0.9419437716617546,425
campus,2022-04-26,,0
ring,2022-04-26,,0
campus,2022-04-27,0.6568220532450237,12
ring,2022-04-27,0.6669325883938766,1444
campus,2022-04-28,0.7745855799042867,12
ring,2022-04-28,0.7547412216974769,1438
campus,2022-04-29,,0
ring,2022-04-29,1.8381301837455122,625
campus,2022-04-30,1.3800852201815257,12
ring,2022-04-30,1.369945094850587,1365
campus,2022-05-01,,0
ring,2022-05-01,,0
campus,2022-05-02,,0
ring,2022-05-02,,0
campus,2022-05-03,,0
ring,2022-05-03,0.8525482526192298,7
campus,2022-05-04,1.054262507942162,12
ring,2022-05-04,1.2299698606583886,1444
campus,2022-05-05,1.1157939202691378,12
ring,2022-05-05,1.1910198792048097,1307
campus,2022-05-06,,0
ring,2022-05-06,,0
campus,2022-05-07,0.415625904167169,12
ring,2022-05-07,0.6438797524041555,1401
campus,2022-05-08,0.512230517401507,12
ring,2022-05-08,0.7118705733305747,1434
campus,2022-05-09,,0
ring,2022-05-09,1.15809260137453,265
campus,2022-05-10,2.8544583320617676,1
ring,2022-05-10,1.5159530184959151,436
campus,2022-05-11,0.9322887221737018,3
ring,2022-05-11,1.4282435506960494,877
campus,2022-05-12,0.327170323795049,3
ring,2022-05-12,0.7384486838479298,995
campus,2022-05-13,0.5174799497502648,11
ring,2022-05-13,0.5916553961770602,1364
campus,2022-05-14,,0
ring,2022-05-14,,0
campus,2022-05-15,0.14640924853003146,12
ring,2022-05-15,0.2533006054478861,1366
campus,2022-05-16,,0
ring,2022-05-16,,0
campus,2022-05-17,0.06715326676199543,7
ring,2022-05-17,0.31606436774280294,1301
campus,2022-05-18,0.40186690212547616,6
ring,2022-05-18,0.6125382278136353,1268
campus,2022-05-19,,0
ring,2022-05-19,0.5822878476723331,822
campus,2022-05-20,0.30134405027666017,8
ring,2022-05-20,0.6254296562032493,1428
campus,2022-05-21,1.2113307707467602,8
ring,2022-05-21,1.2932850256511355,872
campus,2022-05-22,,0
ring,2022-05-22,,0
campus,2022-05-23,,0
ring,2022-05-23,0.8381484064355963,89
campus,2022-05-24,,0
ring,2022-05-24,0.543316177602763,38
campus,2022-05-25,,0
ring,2022-05-25,,0
campus,2022-05-26,0.8441149389665378,12
ring,2022-05-26,1.0023830970321437,1444
campus,2022-05-27,0.9031470125443055,12
ring,2022-05-27,1.054270819139655,1324
campus,2022-05-28,0.42359333696549173,4
ring,2022-05-28,0.7559977757275258,947
campus,2022-05-29,0.6359508657807355,5
ring,2022-05-29,0.7212107273491285,1264
campus,2022-05-30,0.9916220810792223,7
ring,2022-05-30,0.7495261646529674,1255
campus,2022-05-31,2.262714132230881,9
ring,2022-05-31,1.041522614761843,1439
campus,2022-06-01,1.0959823494069059,9
ring,2022-06-01,1.130412876733431,1439
campus,2022-06-02,,0
ring,2022-06-02,,0
campus,2022-06-03,,0
ring,2022-06-03,1.1199056378299355,222
campus,2022-06-04,0.9776929697872678,9
ring,2022-06-04,1.1179385496465515,1425
campus,2022-06-05,,0
ring,2022-06-05,1.3203335881963814,114
campus,2022-06-06,1.4598522266353156,5
ring,2022-06-06,1.4896590455673586,1167
campus,2022-06-07,0.6805414709470115,9
ring,2022-06-07,0.893688839312011,1426
campus,2022-06-08,0.6051721297896783,9
ring,2022-06-08,0.6963259815252385,1431
campus,2022-06-09,0.6762827416570871,9
ring,2022-06-09,0.8336547883747831,1000
campus,2022-06-10,,0
ring,2022-06-10,,0
campus,2022-06-11,1.8800008245456363,9
ring,2022-06-11,1.3325783824861075,1304
campus,2022-06-12,0.4457250623274386,8
ring,2022-06-12,0.6572692129708969,1392
campus,2022-06-13,0.29417942076088777,9
ring,2022-06-13,0.4171711340137177,1417
campus,2022-06-14,0.33341565014597185,9
ring,2022-06-14,0.42072835327974734,1421
campus,2022-06-15,0.09962451590637736,8
ring,2022-06-15,0.3914522791623142,1423
campus,2022-06-16,0.3795848762600781,9
ring,2022-06-16,0.2540160822855234,1413
campus,2022-06-17,,0
ring,2022-06-17,,0
campus,2022-06-18,,0
ring,2022-06-18,0.5252806642013707,244
campus,2022-06-19,0.8013715330868549,8
ring,2022-06-19,0.8212675129401792,1244
campus,2022-06-20,0.3948217550395974,5
ring,2022-06-20,0.5503538839629437,1262
campus,2022-06-21,0.854835746309988,9
ring,2022-06-21,0.9731796785803447,1357
campus,2022-06-22,1.2255772306843324,7
ring,2022-06-22,1.206918064909226,999
campus,2022-06-23,1.0077172525522382,9
ring,2022-06-23,0.8923308972195786,1341
campus,2022-06-24,0.6038274680197122,9
ring,2022-06-24,0.7321540751867728,1398
campus,2022-06-25,1.1954455654523526,9
ring,2022-06-25,0.8674964051998187,1439
campus,2022-06-26,0.8422031511417682,9
ring,2022-06-26,0.848364283391224,1300
campus,2022-06-27,,0
ring,2022-06-27,,0
campus,2022-06-28,,0
ring,2022-06-28,,0
campus,2022-06-29,,0
ring,2022-06-29,,0
campus,2022-06-30,0.7663323494852015,9
ring,2022-06-30,0.7106081278116936,1238
campus,2022-07-01,0.6150542517580561,9
ring,2022-07-01,0.7574213468274521,1439
campus,2022-07-02,,0
ring,2022-07-02,,0
campus,2022-07-03,0.7118539674240245,9
ring,2022-07-03,0.9735831667414199,1439
campus,2022-07-04,0.8875168137460501,9
ring,2022-07-04,0.9987706842549726,1439
campus,2022-07-05,0.5347097418221987,12
ring,2022-07-05,0.6522951465572397,1313
campus,2022-07-06,,0
ring,2022-07-06,0.7204454655006771,1108
campus,2022-07-07,0.6927743645090805,12
ring,2022-07-07,0.9402905717142728,1444
campus,2022-07-08,0.6834228962365735,12
ring,2022-07-08,1.3480819016818202,1444
campus,2022-07-09,0.802877140045166,12
ring,2022-07-09,0.9896945396258802,1444
campus,2022-07-10,,0
ring,2022-07-10,,0
campus,2022-07-11,0.4008903734287934,12
ring,2022-07-11,0.5018328244276075,1432
campus,2022-07-12,0.04021215714195645,12
ring,2022-07-12,0.43671435363941985,1221
campus,2022-07-13,,0
ring,2022-07-13,,0
campus,2022-07-14,,0
ring,2022-07-14,,0
campus,2022-07-15,0.024245784763785957,12
ring,2022-07-15,0.2064771659794256,1426
campus,2022-07-16,0.3255510287788256,12
ring,2022-07-16,0.3542148611027154,1386
campus,2022-07-17,0.3148612936885145,12
ring,2022-07-17,0.3707519950989886,1415
campus,2022-07-18,,0
ring,2022-07-18,0.20769797498360276,4
campus,2022-07-19,,0
ring,2022-07-19,0.7905932665450458,638
campus,2022-07-20,0.5197191293890538,12
ring,2022-07-20,0.6950270853441881,1428
campus,2022-07-21,,0
ring,2022-07-21,0.7153386380782047,23
campus,2022-07-22,,0
ring,2022-07-22,,0
campus,2022-07-23,,0
ring,2022-07-23,,0
campus,2022-07-24,0.839800605962151,12
ring,2022-07-24,0.9504705584006002,1088
campus,2022-07-25,0.9232811040392047,12
ring,2022-07-25,1.0460442478207648,1444
campus,2022-07-26,,0
ring,2022-07-26,,0
campus,2022-08-11,,0
ring,2022-08-11,,0
campus,2022-08-12,0.009999999776482582,12
ring,2022-08-12,0.2119917272785811,1093
campus,2022-08-13,0.010579286478950007,12
ring,2022-08-13,0.12247699372921099,1417
campus,2022-08-14,0.222435547310957,12
ring,2022-08-14,0.2726241769824004,1406
campus,2022-08-15,0.38669283462957915,12
ring,2022-08-15,0.273354346638371,1417
campus,2022-08-16,0.23795425454522237,12
ring,2022-08-16,0.2690252786719823,1425
campus,2022-08-17,0.4686568213515169,10
ring,2022-08-17,0.47257003026516,1417
campus,2022-08-18,,0
ring,2022-08-18,,0
campus,2022-08-19,,0
ring,2022-08-19,1.0469282093434193,34
campus,2022-08-20,0.8528134290386618,9
ring,2022-08-20,0.8198083472133041,1194
campus,2022-08-21,0.4130224553574072,12
ring,2022-08-21,0.5672043962310436,1023
campus,2022-08-22,,0
ring,2022-08-22,,0
campus,2022-08-23,,0
ring,2022-08-23,,0
campus,2022-08-24,0.5139867470425515,10
ring,2022-08-24,0.41696942866519193,261
campus,2022-08-25,0.6731186619100795,12
ring,2022-08-25,0.6748243840703347,715
campus,2022-08-26,0.7314879849865048,10
ring,2022-08-26,0.670630688277062,946
campus,2022-08-27,0.5157506714101054,12
ring,2022-08-27,0.5208555805821085,1420
campus,2022-08-28,0.4748146710984796,12
ring,2022-08-28,0.5062179010089479,1304
campus,2022-08-29,0.8546574404849434,12
ring,2022-08-29,0.7131211321387284,1445
campus,2022-08-30,1.7376600213549964,12
ring,2022-08-30,1.1006420408575042,1445
campus,2022-08-31,0.7207579670665895,10
ring,2022-08-31,0.7012892174535257,1396
campus,2022-09-01,,0
ring,2022-09-01,0.515679653121928,358
campus,2022-09-02,,0
ring,2022-09-02,0.7377398761711815,112
campus,2022-09-03,,0
ring,2022-09-03,,0
campus,2022-09-04,,0
ring,2022-09-04,,0
campus,2022-09-05,,0
ring,2022-09-05,,0
campus,2022-09-06,,0
ring,2022-09-06,,0
campus,2022-09-07,,0
ring,2022-09-07,0.5129501953401763,488
campus,2022-09-08,0.33084977713583363,12
ring,2022-09-08,0.39533489757551904,1330
campus,2022-09-09,0.3079260852129012,12
ring,2022-09-09,0.15201202984512033,1426
campus,2022-09-10,,0
ring,2022-09-10,2.561586956461176,122
campus,2022-09-11,0.20264378546941847,10
ring,2022-09-11,0.6924978277076828,1283
campus,2022-09-12,0.10802554072465176,12
ring,2022-09-12,0.23076235252638522,1266
campus,2022-09-13,0.029184999639103783,11
ring,2022-09-13,0.28611188600026277,1427
campus,2022-09-14,0.06740005102676555,10
ring,2022-09-14,0.4645218730816644,1431
campus,2022-09-15,0.25674913669099453,12
ring,2022-09-15,0.4892163569393766,1180
campus,2022-09-16,0.3698675355386919,11
ring,2022-09-16,0.7696715194806574,1365
campus,2022-09-17,0.3593252924828249,12
ring,2022-09-17,0.53469083449116,1417
campus,2022-09-18,0.6075426734514634,11
ring,2022-09-18,0.646496756360187,1410
campus,2022-09-19,0.7038463537751096,12
ring,2022-09-19,0.7894335816639466,1403
campus,2022-09-20,0.9253131408253151,9
ring,2022-09-20,1.0517647719308805,1219
campus,2022-09-21,1.9142953065050266,9
ring,2022-09-21,1.4090455331468357,1274
campus,2022-09-22,0.5421407349538385,7
ring,2022-09-22,0.7917490269431482,1033
campus,2022-09-23,0.5217529478200255,12
ring,2022-09-23,0.6813195186768572,1420
campus,2022-09-24,0.6116618228925241,7
ring,2022-09-24,1.0068758108485365,1126
campus,2022-09-25,1.222540475570347,12
ring,2022-09-25,1.2339656756685944,1445
campus,2022-09-26,1.160573514061903,12
ring,2022-09-26,1.824692084437877,1445
campus,2022-09-27,1.210441531045724,12
ring,2022-09-27,1.0944191501718308,1442
campus,2022-09-28,0.9816770805701994,12
ring,2022-09-28,0.623683058165494,1430
campus,2022-09-29,0.7411224969599574,12
ring,2022-09-29,0.6618534152603154,1434
campus,2022-09-30,0.6473888674207702,12
ring,2022-09-30,0.8148233661487214,1432
campus,2022-10-01,1.0342160836107404,12
ring,2022-10-01,1.229098301906517,1438
campus,2022-10-02,0.9998996722376445,12
ring,2022-10-02,1.0956284859419718,1435
campus,2022-10-03,1.0962244824330376,12
ring,2022-10-03,0.7688517664407153,1404
campus,2022-10-04,,0
ring,2022-10-04,0.8356318117997495,1113
campus,2022-10-05,0.7867860833892312,6
ring,2022-10-05,0.7936740210814804,1343
campus,2022-10-06,0.4900357239442124,10
ring,2022-10-06,0.5322820568138444,1390
campus,2022-10-07,0.3932257267591829,9
ring,2022-10-07,0.601805810484836,1387
campus,2022-10-08,,0
ring,2022-10-08,0.2950631140863155,106
campus,2022-10-09,0.17587910339885232,10
ring,2022-10-09,0.3285816188134525,1341
campus,2022-10-10,0.40044592188486067,12
ring,2022-10-10,0.1990933728439064,1261
campus,2022-10-11,0.24069067141237574,11
