z,d,rad,n
campus,2024-06-05,21.04958588942042,6
ring,2024-06-05,14.006165138451324,1593
campus,2024-06-06,16.996089016716436,6
ring,2024-06-06,25.419889177508164,926
campus,2024-06-07,,0
ring,2024-06-07,1.9792506785271475,78
campus,2024-06-08,21.4017877109123,6
ring,2024-06-08,11.458227599705092,1535
campus,2024-06-09,24.257757852902916,4
ring,2024-06-09,17.664231345735065,599
campus,2024-06-10,,0
ring,2024-06-10,16.75134179766795,590
campus,2024-06-11,17.178850872047015,6
ring,2024-06-11,15.659186737700965,1594
campus,2024-06-12,23.845185126319073,6
ring,2024-06-12,18.507364679829532,864
campus,2024-06-13,21.08882996259313,6
ring,2024-06-13,11.84542091696046,1600
campus,2024-06-14,,0
ring,2024-06-14,,0
campus,2024-06-15,19.335545460383095,6
ring,2024-06-15,11.929363515775847,1415
campus,2024-06-16,17.628684238954023,6
ring,2024-06-16,14.346064410164473,1601
campus,2024-06-17,,0
ring,2024-06-17,,0
campus,2024-06-18,24.414491592031535,6
ring,2024-06-18,12.111863469730425,996
campus,2024-06-19,,0
ring,2024-06-19,,0
campus,2024-06-20,,0
ring,2024-06-20,5.0293817114662485,312
campus,2024-06-21,22.523429641217895,6
ring,2024-06-21,12.901474245504076,1514
campus,2024-06-22,,0
ring,2024-06-22,18.778446215610867,201
campus,2024-06-23,,0
ring,2024-06-23,4.534826755523682,8
campus,2024-06-24,27.556002455242613,5
ring,2024-06-24,10.331646753481808,1324
campus,2024-06-25,,0
ring,2024-06-25,12.719533475108738,1109
campus,2024-06-26,,0
ring,2024-06-26,,0
campus,2024-06-27,,0
ring,2024-06-27,,0
campus,2024-06-28,,0
ring,2024-06-28,,0
campus,2024-06-29,21.97762573668451,6
ring,2024-06-29,11.603051769387141,1321
campus,2024-06-30,24.45530327306975,5
ring,2024-06-30,13.47303051900152,1474
campus,2024-07-01,19.606346840208225,6
ring,2024-07-01,12.553946494148585,1503
campus,2024-07-02,17.737840385944672,8
ring,2024-07-02,14.088223570668989,1532
campus,2024-07-03,,0
ring,2024-07-03,,0
campus,2024-07-04,21.431877124528945,7
ring,2024-07-04,11.705783653650142,1594
campus,2024-07-05,19.764305827302756,6
ring,2024-07-05,11.8133083712115,1600
campus,2024-07-06,17.216896894086904,8
ring,2024-07-06,11.190428379347425,1597
campus,2024-07-07,21.90378505784749,8
ring,2024-07-07,12.904708919635148,1598
campus,2024-07-08,18.03626022638024,8
ring,2024-07-08,20.324631979310443,1056
campus,2024-07-09,29.944746341995415,8
ring,2024-07-09,14.109699503620432,1594
campus,2024-07-16,,0
ring,2024-07-16,,0
campus,2024-07-17,24.23703581661326,8
ring,2024-07-17,12.666840575950527,1598
campus,2024-07-18,,0
ring,2024-07-18,6.981672910933937,583
campus,2024-07-19,29.518776407713226,8
ring,2024-07-19,15.83877105718851,1594
campus,2024-07-20,28.019717590800727,5
ring,2024-07-20,13.169628927127066,1516
campus,2024-07-21,29.934487008556882,5
ring,2024-07-21,12.968645811069825,1517
campus,2024-07-22,25.40677644199413,6
ring,2024-07-22,12.666954160504922,1522
campus,2024-07-23,21.09527142085726,7
ring,2024-07-23,14.491559203234571,1414
campus,2024-07-24,,0
ring,2024-07-24,,0
campus,2024-07-29,,0
ring,2024-07-29,,0
campus,2024-07-30,23.43025213412006,8
ring,2024-07-30,16.630450441917873,1355
campus,2024-07-31,28.8112564591868,6
ring,2024-07-31,13.48813856002467,1471
campus,2024-08-01,29.114837125315415,5
ring,2024-08-01,14.952288490351041,1524
campus,2024-08-02,20.05830465070195,8
ring,2024-08-02,13.068048452534192,1592
campus,2024-08-03,22.394000672568843,8
ring,2024-08-03,16.24998343306123,805
campus,2024-08-04,,0
ring,2024-08-04,,0
campus,2024-08-05,17.862892356662247,8
ring,2024-08-05,13.019111164012946,1598
campus,2024-08-06,,0
ring,2024-08-06,2.2428277680724173,329
campus,2024-08-07,20.940264646997928,8
ring,2024-08-07,12.514138864500548,1591
campus,2024-08-08,19.14593773690986,5
ring,2024-08-08,13.297744035342614,531
campus,2024-08-09,,0
ring,2024-08-09,9.89360129624834,96
campus,2024-08-10,21.94805038201945,8
ring,2024-08-10,13.86123388169847,1598
campus,2024-08-11,,0
ring,2024-08-11,1.5718518892923992,24
campus,2024-08-12,,0
ring,2024-08-12,2.5547664687737637,78
campus,2024-08-13,,0
ring,2024-08-13,,0
campus,2024-08-14,16.52260490243426,8
ring,2024-08-14,15.977952188733903,1575
campus,2024-08-15,16.115780260173093,8
ring,2024-08-15,14.68976055518648,1598
campus,2024-08-16,18.255140927807915,8
ring,2024-08-16,12.640040282379992,1598
campus,2024-08-17,28.482699829199582,6
ring,2024-08-17,13.85651842856061,1494
campus,2024-08-18,15.772699192458507,4
ring,2024-08-18,14.589639042241094,657
campus,2024-08-19,18.31777119409902,8
ring,2024-08-19,13.392366800809844,1513
campus,2024-08-20,23.479464285212796,7
ring,2024-08-20,15.191504966849426,1508
campus,2024-08-21,23.403156271452236,8
ring,2024-08-21,13.454853857194673,1523
campus,2024-08-22,20.95055576360451,6
ring,2024-08-22,13.853278688508684,1520
campus,2024-08-23,27.036509055377888,5
ring,2024-08-23,14.000413859981037,1535
campus,2024-08-24,20.009371582966935,6
ring,2024-08-24,15.633699543230195,1526
campus,2024-08-25,,0
ring,2024-08-25,,0
campus,2024-08-26,27.193686345754024,5
ring,2024-08-26,15.39113215408582,1495
campus,2024-08-27,21.98250475582087,6
ring,2024-08-27,13.293908064604887,1526
campus,2024-08-28,15.542182573714095,5
ring,2024-08-28,14.342725224772494,1520
campus,2024-08-29,17.304351205196024,6
ring,2024-08-29,14.030064292592112,1522
campus,2024-08-30,17.83088248720709,6
ring,2024-08-30,16.098607671534197,1596
campus,2024-08-31,21.757891942869946,6
ring,2024-08-31,15.482581720614881,1600
campus,2024-09-01,22.076418475384983,6
ring,2024-09-01,13.48225332025593,1598
campus,2024-09-02,23.587653613540365,6
ring,2024-09-02,14.596253431833102,1595
campus,2024-09-03,,0
ring,2024-09-03,2.693971159547196,16
campus,2024-09-04,25.06321615351862,3
ring,2024-09-04,13.745165430089358,855
campus,2024-09-05,23.938120012463266,6
ring,2024-09-05,17.174485075561662,1599
campus,2024-09-06,17.012678697424118,6
ring,2024-09-06,13.802416103262694,1595
campus,2024-09-07,25.39917207573945,6
ring,2024-09-07,13.544913375239279,1591
campus,2024-09-08,20.259265049448558,6
ring,2024-09-08,13.639569486611025,1564
campus,2024-09-09,,0
ring,2024-09-09,2.1178107814813583,24
campus,2024-09-10,12.870065689086914,1
ring,2024-09-10,16.496806755015335,1291
campus,2024-09-11,,0
ring,2024-09-11,2.883360877633095,16
campus,2024-09-12,22.21255265181919,6
ring,2024-09-12,13.595803191394834,1510
campus,2024-09-13,26.08288364365416,6
ring,2024-09-13,13.819781770040038,1597
campus,2024-09-14,17.4787849741162,6
ring,2024-09-14,14.000595153579969,1595
campus,2024-09-15,17.49985083364091,6
ring,2024-09-15,16.179053207866197,1546
campus,2024-09-16,20.827298831403926,4
ring,2024-09-16,14.635535475229531,1534
campus,2024-09-17,,0
ring,2024-09-17,,0
campus,2024-09-18,17.065742859006065,5
ring,2024-09-18,13.721670463157427,1495
campus,2024-09-19,17.841543301096504,6
ring,2024-09-19,12.911968920551326,1491
campus,2024-09-20,16.551043528272505,5
ring,2024-09-20,14.733632841618741,1524
campus,2024-09-21,22.43443548679352,6
ring,2024-09-21,15.846239953820785,1538
campus,2024-09-22,18.525343275969888,6
ring,2024-09-22,13.475198411813171,1546
campus,2024-09-23,21.581086130996248,4
ring,2024-09-23,13.379895161417556,1499
campus,2024-09-24,20.233638599008888,6
ring,2024-09-24,13.239385556778169,1526
campus,2024-09-25,19.093355170439832,5
ring,2024-09-25,15.50842800282906,1520
campus,2024-09-28,21.76151159179486,5
ring,2024-09-28,13.329042993338,1538
campus,2024-09-29,,0
ring,2024-09-29,6.421920756621247,350
campus,2024-09-30,17.238945925910517,6
ring,2024-09-30,13.98343341882196,1601
campus,2024-10-01,20.252332885310338,6
ring,2024-10-01,16.24954836362577,1590
campus,2024-10-02,19.461151552650165,6
ring,2024-10-02,14.984003692335998,1602
campus,2024-10-03,21.486853378223927,6
ring,2024-10-03,12.770252369533482,1597
campus,2024-10-04,28.567078348825568,6
ring,2024-10-04,14.223784158562454,1578
campus,2024-10-05,20.45056684691951,6
ring,2024-10-05,13.53950298993385,1573
campus,2024-10-06,17.450755382933707,6
ring,2024-10-06,15.099304091135025,1587
campus,2024-10-07,20.890690515012498,5
ring,2024-10-07,16.077268493468647,1574
campus,2024-10-08,18.484194721365874,6
ring,2024-10-08,13.729019030214426,1593
campus,2024-10-09,25.474743497505614,4
ring,2024-10-09,12.801230875444624,1096
campus,2024-10-10,20.29587227758372,6
ring,2024-10-10,12.566770869439491,1506
campus,2024-10-11,,0
ring,2024-10-11,,0
campus,2024-10-12,,0
ring,2024-10-12,23.43262604765056,552
campus,2024-10-13,21.078366324136844,6
ring,2024-10-13,14.187398426164487,1585
campus,2024-10-14,19.353271395305423,6
ring,2024-10-14,13.617758546270016,1435
campus,2024-10-15,19.831623028809172,6
ring,2024-10-15,12.723752562289398,1540
campus,2024-10-16,18.58040693301075,6
ring,2024-10-16,13.539979639860794,1519
campus,2024-10-17,,0
ring,2024-10-17,,0
campus,2024-10-18,,0
ring,2024-10-18,,0
campus,2024-10-19,18.460629795632272,6
ring,2024-10-19,12.538255539675891,1479
campus,2024-10-20,,0
ring,2024-10-20,16.15524101974607,158
campus,2024-10-21,15.839155339127158,4
ring,2024-10-21,13.29238547389944,1519
campus,2024-10-22,13.003434846393741,4
ring,2024-10-22,16.291227923882143,1502
campus,2024-10-23,25.213582346948346,4
ring,2024-10-23,15.960497168885265,1538
campus,2024-10-24,,0
ring,2024-10-24,16.486369566920832,290
campus,2024-10-25,26.09564291756108,6
ring,2024-10-25,13.749495674247049,1339
campus,2024-10-26,,0
ring,2024-10-26,15.823035955736119,118
campus,2024-10-27,,0
ring,2024-10-27,,0
campus,2024-10-28,,0
ring,2024-10-28,,0
campus,2024-10-29,,0
ring,2024-10-29,2.0223259925842285,1
campus,2024-10-30,,0
ring,2024-10-30,5.337327400843303,3
campus,2024-10-31,,0
ring,2024-10-31,,0
campus,2024-11-01,22.590656503641384,6
ring,2024-11-01,13.853040601063519,1600
campus,2024-11-02,,0
ring,2024-11-02,5.624733571712603,19
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,23.887771426506767,6
ring,2024-11-07,14.89119539757082,1601
campus,2024-11-08,19.98601769681247,6
ring,2024-11-08,17.35874987313148,1602
campus,2024-11-09,18.24219876415325,6
ring,2024-11-09,14.022943477524054,1589
campus,2024-11-10,20.972627717144086,6
ring,2024-11-10,13.965276699907642,1602
campus,2024-11-11,21.087664386011525,6
ring,2024-11-11,14.590730493390103,1585
campus,2024-11-12,,0
ring,2024-11-12,,0
campus,2024-11-13,16.97969218290077,6
ring,2024-11-13,17.24301092395136,1467
campus,2024-11-14,,0
ring,2024-11-14,,0
campus,2024-11-15,22.89611191464894,4
ring,2024-11-15,14.673153055521237,1469
campus,2024-11-16,,0
ring,2024-11-16,36.329826673292956,31
campus,2024-11-17,19.98098219565626,6
ring,2024-11-17,15.259542339868931,1446
campus,2024-11-18,,0
ring,2024-11-18,,0
campus,2024-11-19,20.52981782981722,5
ring,2024-11-19,18.416876339822966,1365
campus,2024-11-20,21.69227348338583,4
ring,2024-11-20,16.495166295267644,774
campus,2024-11-21,13.345189316519374,2
ring,2024-11-21,16.143413953113953,1479
campus,2024-11-22,17.995556220468487,6
ring,2024-11-22,14.975539041495386,1520
campus,2024-11-23,13.655281907851837,5
ring,2024-11-23,30.475743509569224,281
campus,2024-11-24,,0
ring,2024-11-24,,0
campus,2024-11-25,21.264711584442598,5
ring,2024-11-25,17.05830524926874,1366
campus,2024-11-26,,0
ring,2024-11-26,,0
campus,2024-11-27,,0
ring,2024-11-27,1.9024744780597538,32
campus,2024-11-28,24.84843519318779,6
ring,2024-11-28,19.94314545361169,1323
campus,2024-11-29,27.40106431313281,6
ring,2024-11-29,21.707132474651587,1439
campus,2024-11-30,26.063336529821726,6
ring,2024-11-30,17.949305581369135,1541
campus,2024-12-01,25.380295466161133,5
ring,2024-12-01,15.862746771290544,1583
campus,2024-12-02,22.712875395001106,6
ring,2024-12-02,16.027115682534774,1594
campus,2024-12-03,29.77853034397342,6
ring,2024-12-03,17.932659013995718,962
campus,2024-12-04,13.916517948204618,6
ring,2024-12-04,18.684944370048694,1576
campus,2024-12-05,21.7403839003365,6
ring,2024-12-05,17.269480838196802,1580
campus,2024-12-06,20.106653839687134,6
ring,2024-12-06,15.383349239489629,1598
campus,2024-12-07,24.62230577333919,6
ring,2024-12-07,16.824420888916055,1602
campus,2024-12-08,,0
ring,2024-12-08,,0
campus,2024-12-09,24.071092614587755,6
ring,2024-12-09,19.541436152095933,994
campus,2024-12-10,20.867501539104392,6
ring,2024-12-10,18.867250443522945,1601
campus,2024-12-11,22.382474942477245,6
ring,2024-12-11,17.72833924970321,1409
campus,2024-12-12,22.99654754422746,6
ring,2024-12-12,16.314131439585687,1499
campus,2024-12-13,,0
ring,2024-12-13,12.822649955749512,1
campus,2024-12-14,21.53753163348669,2
ring,2024-12-14,22.63753905483056,871
campus,2024-12-15,,0
ring,2024-12-15,14.30429582037641,508
campus,2024-12-16,19.609608529648696,6
ring,2024-12-16,26.459059286738672,1209
campus,2024-12-17,,0
ring,2024-12-17,,0
campus,2024-12-18,,0
ring,2024-12-18,10.309282302856445,1
campus,2024-12-19,17.142183958809333,6
ring,2024-12-19,16.69907583228161,1460
campus,2024-12-20,22.557569721509832,6
ring,2024-12-20,20.48402575448194,1474
campus,2024-12-21,18.668825918773436,6
ring,2024-12-21,19.082611894911643,1448
campus,2024-12-22,,0
ring,2024-12-22,,0
campus,2024-12-23,24.02997787133703,6
ring,2024-12-23,16.730755066926694,1489
campus,2024-12-24,,0
ring,2024-12-24,,0
campus,2024-12-25,,0
ring,2024-12-25,5.559793472290039,2
campus,2024-12-26,,0
ring,2024-12-26,2.6538142950411943,45
campus,2024-12-27,,0
ring,2024-12-27,,0
campus,2024-12-28,,0
ring,2024-12-28,,0
campus,2024-12-29,11.631089779116074,6
ring,2024-12-29,9.416995774506553,966
campus,2024-12-30,,0
ring,2024-12-30,4.787558396657308,3
campus,2025-01-01,18.752689510021572,6
ring,2025-01-01,23.197485912324186,1261
campus,2025-01-02,,0
ring,2025-01-02,,0
campus,2025-01-03,17.90118630247296,6
ring,2025-01-03,16.876462564016197,1371
campus,2025-01-04,,0
ring,2025-01-04,,0
campus,2025-01-05,16.662043110829483,6
ring,2025-01-05,21.393632573681213,1356
campus,2025-01-06,,0
ring,2025-01-06,2.4768681478490673,64
campus,2025-01-07,19.56307105262681,5
ring,2025-01-07,15.554502233789737,1367
campus,2025-01-08,22.199619030502607,6
ring,2025-01-08,17.111234757291324,1466
campus,2025-01-09,14.78365262773056,5
ring,2025-01-09,17.27268354344368,1317
campus,2025-01-10,13.606547210611584,5
ring,2025-01-10,19.786770591131503,1405
campus,2025-01-11,,0
ring,2025-01-11,,0
campus,2025-01-12,,0
ring,2025-01-12,28.39786988885144,242
campus,2025-01-13,29.479826156148373,6
ring,2025-01-13,22.227647183091428,1144
campus,2025-01-14,58.21077821379025,2
ring,2025-01-14,25.581950231247493,786
campus,2025-01-15,30.28955351091781,6
ring,2025-01-15,26.619283093880068,1059
campus,2025-01-16,24.898060147124944,5
ring,2025-01-16,23.742285187513534,1282
campus,2025-01-17,24.683688349456283,5
ring,2025-01-17,18.100067400759603,1369
campus,2025-01-18,25.723103464685753,5
ring,2025-01-18,25.393193997889906,709
campus,2025-01-19,21.663625917794572,6
ring,2025-01-19,19.97296440104112,1284
campus,2025-01-20,,0
ring,2025-01-20,30.124170747859893,105
campus,2025-01-21,18.116924368660406,6
ring,2025-01-21,22.113217872367613,1342
campus,2025-01-22,20.737032947000472,6
ring,2025-01-22,23.0846035434799,1195
campus,2025-01-23,26.158358518308805,5
ring,2025-01-23,16.444946423794953,1502
campus,2025-01-24,20.073427892181112,6
ring,2025-01-24,16.648049762154642,1451
campus,2025-01-25,,0
ring,2025-01-25,,0
campus,2025-01-26,,0
ring,2025-01-26,9.573354409291195,26
campus,2025-01-27,,0
ring,2025-01-27,41.56033933154328,423
campus,2025-01-28,50.89162248198749,4
ring,2025-01-28,26.70014606862255,879
campus,2025-01-29,44.77567169786166,4
ring,2025-01-29,23.470509451375612,1218
campus,2025-01-30,36.082139028549186,3
ring,2025-01-30,21.423817067858636,1304
campus,2025-01-31,41.698506058377134,5
ring,2025-01-31,21.170744084961242,1316
campus,2025-02-01,,0
ring,2025-02-01,,0
campus,2025-02-02,,0
ring,2025-02-02,1.9580895900726318,8
campus,2025-02-03,,0
ring,2025-02-03,,0
campus,2025-02-04,,0
ring,2025-02-04,,0
campus,2025-02-05,22.205339273416772,6
ring,2025-02-05,17.94890689463691,727
campus,2025-02-06,19.11927594778673,6
ring,2025-02-06,17.889203276461128,1511
campus,2025-02-07,,0
ring,2025-02-07,15.54317767421653,606
campus,2025-02-08,24.668170545685967,6
ring,2025-02-08,15.467474500031898,1305
campus,2025-02-09,65.19927796383764,5
ring,2025-02-09,20.897435694708825,1293
campus,2025-02-10,28.291860988904848,6
ring,2025-02-10,15.526345367649908,1525
campus,2025-02-11,20.385677806195627,5
ring,2025-02-11,17.241680115932528,1455
campus,2025-02-12,120.01268515773326,4
ring,2025-02-12,56.76450971676188,802
campus,2025-02-13,25.25327775163471,6
ring,2025-02-13,22.4660892380732,1134
campus,2025-02-14,,0
ring,2025-02-14,,0
campus,2025-02-15,,0
ring,2025-02-15,31.82714143234511,187
campus,2025-02-16,29.578390890587794,5
ring,2025-02-16,26.61302621936512,903
campus,2025-02-17,12.838738658760168,4
ring,2025-02-17,17.704722500364905,630
campus,2025-02-18,22.597329960229263,6
ring,2025-02-18,20.57317383048809,759
campus,2025-02-19,27.593794269792582,5
ring,2025-02-19,19.090672451130278,1114
campus,2025-02-20,,0
ring,2025-02-20,,0
campus,2025-02-21,,0
ring,2025-02-21,20.63506391581069,74
campus,2025-02-22,30.101430126406115,6
ring,2025-02-22,20.643691369362834,1428
campus,2025-02-23,27.08847470373478,6
ring,2025-02-23,20.521509812713997,1526
campus,2025-02-24,,0
ring,2025-02-24,4.389856106526143,2
campus,2025-02-25,,0
ring,2025-02-25,,0
campus,2025-02-26,25.064221903962913,6
ring,2025-02-26,15.243971964565226,1567
campus,2025-02-27,26.30341478563705,6
ring,2025-02-27,18.638761871141188,1594
campus,2025-02-28,23.499362715235296,6
ring,2025-02-28,19.224959954280134,1579
campus,2025-03-01,27.164071194630747,6
ring,2025-03-01,15.855863859255951,1587
campus,2025-03-02,26.712525076236364,6
ring,2025-03-02,14.128399566377322,1317
campus,2025-03-03,,0
ring,2025-03-03,,0
campus,2025-03-04,,0
ring,2025-03-04,1.5631348985646454,3
campus,2025-03-05,,0
ring,2025-03-05,10.909741145666176,640
campus,2025-03-06,,0
ring,2025-03-06,,0
campus,2025-03-07,,0
ring,2025-03-07,,0
campus,2025-03-08,25.04621864714713,6
ring,2025-03-08,17.744011748149152,1358
campus,2025-03-09,27.482321127063262,5
ring,2025-03-09,17.656969213344926,1420
campus,2025-03-10,26.276552813907845,6
ring,2025-03-10,20.00180363454504,1433
campus,2025-03-11,,0
ring,2025-03-11,18.856128856987134,523
campus,2025-03-12,21.833590332517087,6
ring,2025-03-12,15.091406005601048,1517
campus,2025-03-13,,0
ring,2025-03-13,16.153214393752442,352
campus,2025-03-14,,0
ring,2025-03-14,,0
campus,2025-03-15,,0
ring,2025-03-15,20.995893919279663,410
campus,2025-03-16,22.58574264454392,6
ring,2025-03-16,19.44664056446784,1473
campus,2025-03-17,,0
ring,2025-03-17,,0
campus,2025-03-18,,0
ring,2025-03-18,,0
campus,2025-03-19,45.225563049316406,1
ring,2025-03-19,26.291934797668,582
campus,2025-03-20,,0
ring,2025-03-20,,0
campus,2025-03-21,19.61262382966168,6
ring,2025-03-21,18.637426237627558,1528
campus,2025-03-22,,0
ring,2025-03-22,,0
campus,2025-03-23,,0
ring,2025-03-23,11.182625328593597,762
campus,2025-03-24,,0
ring,2025-03-24,1.2714969095755106,81
campus,2025-03-25,23.371712959937334,6
ring,2025-03-25,16.351615582446783,1597
campus,2025-03-26,26.261635461843245,6
ring,2025-03-26,19.229386260364123,1602
campus,2025-03-27,27.354630392902305,6
ring,2025-03-27,17.039271554430396,1596
campus,2025-03-28,,0
ring,2025-03-28,,0
campus,2025-03-29,,0
ring,2025-03-29,,0
campus,2025-03-30,,0
ring,2025-03-30,10.36007674472431,645
campus,2025-03-31,,0
ring,2025-03-31,10.812505947810322,581
campus,2025-04-01,,0
ring,2025-04-01,,0
campus,2025-04-02,28.00485772366794,6
ring,2025-04-02,15.552909147913295,931
campus,2025-04-03,,0
ring,2025-04-03,1.481925566182165,92
campus,2025-04-04,,0
ring,2025-04-04,14.804809784468391,911
campus,2025-04-05,20.84551165328836,6
ring,2025-04-05,19.465124404180692,1355
campus,2025-04-06,28.821007095941226,5
ring,2025-04-06,20.618903477463483,1565
campus,2025-04-07,28.09102043115868,6
ring,2025-04-07,18.057760368534925,1474
campus,2025-04-08,,0
ring,2025-04-08,,0
campus,2025-04-09,24.169796447034155,6
ring,2025-04-09,16.545100551285167,1331
campus,2025-04-10,26.094091624133995,6
ring,2025-04-10,16.1132849013623,1543
campus,2025-04-11,27.319621330837037,6
ring,2025-04-11,18.138782706603976,1527
campus,2025-04-12,,0
ring,2025-04-12,23.00484868458339,42
campus,2025-04-13,19.527239070154145,5
ring,2025-04-13,13.839217945081868,1220
campus,2025-04-14,45.676132432960706,5
ring,2025-04-14,17.866454188720894,1342
campus,2025-04-15,28.225766644619476,5
ring,2025-04-15,15.97882461037331,1541
campus,2025-04-16,25.871909343071703,6
ring,2025-04-16,20.514815101114586,915
campus,2025-04-17,,0
ring,2025-04-17,8.300761500355344,22
campus,2025-04-18,,0
ring,2025-04-18,,0
campus,2025-04-19,36.92975591666432,6
ring,2025-04-19,15.48803435134385,1532
campus,2025-04-20,,0
ring,2025-04-20,16.143551311148663,296
campus,2025-04-21,41.785789247914565,7
ring,2025-04-21,31.855898504361342,1048
campus,2025-04-22,26.160464671174836,8
ring,2025-04-22,22.761910676992223,1260
campus,2025-04-23,,0
ring,2025-04-23,4.295630208588112,25
campus,2025-04-24,,0
ring,2025-04-24,11.191328334541451,726
campus,2025-04-25,,0
ring,2025-04-25,,0
campus,2025-04-26,,0
ring,2025-04-26,,0
campus,2025-04-27,,0
ring,2025-04-27,,0
campus,2025-04-28,,0
ring,2025-04-28,,0
campus,2025-04-29,23.477986329408655,8
ring,2025-04-29,14.299028098221397,1586
campus,2025-04-30,,0
ring,2025-04-30,,0
campus,2025-05-01,29.363256015705065,8
ring,2025-05-01,15.33056506210123,1598
campus,2025-05-02,24.50577110981307,8
ring,2025-05-02,17.807343233409206,1593
campus,2025-05-03,27.639711791571553,8
ring,2025-05-03,18.352871041497696,1592
campus,2025-05-04,,0
ring,2025-05-04,,0
campus,2025-05-05,,0
ring,2025-05-05,1.250713019983314,2
campus,2025-05-06,,0
ring,2025-05-06,5.704412356483981,19
campus,2025-05-07,25.848714885602888,8
ring,2025-05-07,15.940723762006732,1547
campus,2025-05-08,27.01609693461951,8
ring,2025-05-08,20.193319833463942,1558
campus,2025-05-09,25.903087557948588,8
ring,2025-05-09,15.881750164422503,1566
campus,2025-05-10,33.23673476919022,8
ring,2025-05-10,14.743769372144433,1533
campus,2025-05-11,33.92024645593049,6
ring,2025-05-11,13.693451515922384,1108
campus,2025-05-12,33.2811465326486,6
ring,2025-05-12,14.86729623301767,1407
campus,2025-05-13,24.0859405086154,7
ring,2025-05-13,17.124385414389668,1546
campus,2025-05-14,25.988679651978355,8
ring,2025-05-14,9.399623837035179,880
campus,2025-05-15,13.460472947075251,2
ring,2025-05-15,9.408884935987862,285
campus,2025-05-16,19.962141036987305,1
ring,2025-05-16,23.55668648472478,715
campus,2025-05-17,,0
ring,2025-05-17,23.636667103409636,15
campus,2025-05-18,,0
ring,2025-05-18,,0
campus,2025-05-19,22.778054755158223,7
ring,2025-05-19,19.2211532378696,1353
campus,2025-05-20,,0
ring,2025-05-20,,0
campus,2025-05-21,,0
ring,2025-05-21,,0
campus,2025-05-22,28.153324192467753,8
ring,2025-05-22,14.921126692861185,1598
campus,2025-05-23,29.024714694730232,8
ring,2025-05-23,17.1778280522932,1598
campus,2025-05-24,,0
ring,2025-05-24,,0
campus,2025-05-25,25.727524673984078,8
ring,2025-05-25,13.685811503665862,1186
campus,2025-05-26,23.927998615308407,8
ring,2025-05-26,14.32958653812196,1576
campus,2025-05-27,34.395991912203016,6
ring,2025-05-27,15.720834709921474,1584
campus,2025-05-28,28.229681100228895,8
ring,2025-05-28,15.651638284031435,1575
campus,2025-05-29,26.885947545369465,6
ring,2025-05-29,22.491098706672954,1222
campus,2025-05-30,,0
ring,2025-05-30,59.701995577131,7
campus,2025-05-31,27.65499197714256,6
ring,2025-05-31,14.938662805304983,1596
campus,2025-06-01,35.12127914934447,6
ring,2025-06-01,16.41751671048098,1569
campus,2025-06-02,,0
ring,2025-06-02,2.5185036594475063,33
campus,2025-06-03,30.814291984745946,6
ring,2025-06-03,18.12319237360261,1601
campus,2025-06-04,,0
ring,2025-06-04,,0
campus,2025-06-05,,0
ring,2025-06-05,13.623204683499361,192
campus,2025-06-06,,0
ring,2025-06-06,15.088978807669418,1295
campus,2025-06-07,33.86656089081908,6
ring,2025-06-07,14.987870245246285,1556
campus,2025-06-08,28.832740899288293,6
ring,2025-06-08,16.196346986327885,1554
campus,2025-06-09,24.908320504607573,6
ring,2025-06-09,24.40757447717261,975
campus,2025-06-10,,0
ring,2025-06-10,,0
campus,2025-06-11,,0
ring,2025-06-11,,0
campus,2025-06-12,34.297332835919924,6
ring,2025-06-12,14.926033008081273,1568
campus,2025-06-13,34.47670000249689,6
ring,2025-06-13,15.050645345734772,1569
campus,2025-06-14,25.361789204857562,6
ring,2025-06-14,17.899677859075656,1556
campus,2025-06-15,24.84229278564453,1
ring,2025-06-15,26.577659480089164,515
campus,2025-06-16,33.356967901779434,5
ring,2025-06-16,14.25571570275906,1567
campus,2025-06-17,,0
ring,2025-06-17,2.3871719830031806,16
campus,2025-06-18,32.32957541220115,6
ring,2025-06-18,14.95427473419693,1550
campus,2025-06-19,29.419410436442398,6
ring,2025-06-19,17.8514454003027,1504
campus,2025-06-20,,0
ring,2025-06-20,23.226929187774658,4
campus,2025-06-21,29.223484138647713,6
ring,2025-06-21,15.7594028134323,1548
campus,2025-06-22,,0
ring,2025-06-22,9.321992708202112,44
campus,2025-06-23,,0
ring,2025-06-23,,0
campus,2025-06-24,,0
ring,2025-06-24,4.404330850910667,25
campus,2025-06-25,,0
ring,2025-06-25,,0
campus,2025-06-26,,0
ring,2025-06-26,,0
campus,2025-06-27,26.467529777324557,6
ring,2025-06-27,14.697976420492768,1587
campus,2025-06-28,31.917553125005774,6
ring,2025-06-28,15.12645844391555,1594
campus,2025-06-29,34.624063419573226,6
ring,2025-06-29,15.627355933967554,1601
campus,2025-06-30,29.22846018364935,6
ring,2025-06-30,18.167634445898642,1596
campus,2025-07-01,,0
ring,2025-07-01,22.369268922646356,288
campus,2025-07-02,,0
ring,2025-07-02,2.1478046283670174,325
campus,2025-07-03,,0
ring,2025-07-03,,0
campus,2025-07-04,,0
ring,2025-07-04,,0
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,30.48550196382936,8
