z,d,rad,n
campus,2021-11-24,0.03569578928519747,13
ring,2021-11-24,0.9607242870347461,1543
campus,2021-11-25,0.1654148381129056,13
ring,2021-11-25,0.9475844007373921,1547
campus,2021-11-26,0.20780428051353692,13
ring,2021-11-26,0.8041556624486212,1573
campus,2021-11-27,,0
ring,2021-11-27,1.5590900849081326,56
campus,2021-11-28,,0
ring,2021-11-28,,0
campus,2021-11-29,0.5881763984779478,13
ring,2021-11-29,1.3973449813721395,1550
campus,2021-11-30,0.5918680656693891,13
ring,2021-11-30,1.5554468438738867,1596
campus,2021-12-01,0.4374232507513431,13
ring,2021-12-01,1.1653810278106913,1596
campus,2021-12-02,0.3012792377355333,13
ring,2021-12-02,0.8183968825343066,1596
campus,2021-12-03,0.27096964707889326,13
ring,2021-12-03,0.9339133340634991,1590
campus,2021-12-04,0.1261796397135326,13
ring,2021-12-04,0.9036552489538526,1596
campus,2021-12-05,0.2982486125158613,13
ring,2021-12-05,1.551749509432272,1596
campus,2021-12-06,0.3581032760922146,13
ring,2021-12-06,1.140027103444453,1596
campus,2021-12-07,,0
ring,2021-12-07,,0
campus,2021-12-08,,0
ring,2021-12-08,1.2554864474628762,114
campus,2021-12-09,0.236748852128199,13
ring,2021-12-09,1.0106528423824235,1595
campus,2021-12-10,0.4153784478773534,13
ring,2021-12-10,1.5896353259554172,1596
campus,2021-12-11,0.4509890705882433,13
ring,2021-12-11,1.4169635867706707,1596
campus,2021-12-12,0.3985628139274723,13
ring,2021-12-12,0.9895778237252734,1585
campus,2021-12-13,0.09436360319316667,13
ring,2021-12-13,0.7072971816822343,1496
campus,2021-12-14,0.12092848799265153,13
ring,2021-12-14,0.7321461651645271,1413
campus,2021-12-15,0.0002192497279442951,13
ring,2021-12-15,0.814551608214687,1539
campus,2021-12-16,0.021718441146219566,13
ring,2021-12-16,0.8580861839773838,1532
campus,2021-12-17,0.059838257422664534,13
ring,2021-12-17,0.6999073308263104,1529
campus,2021-12-18,0.03686717213568335,13
ring,2021-12-18,2.2483109436539945,1572
campus,2021-12-19,0.008110445593833844,13
ring,2021-12-19,0.48503700624936563,1534
campus,2021-12-20,0.07572431053473049,13
ring,2021-12-20,0.6427301935111323,1565
campus,2021-12-21,0.07023355242729941,13
ring,2021-12-21,0.914196787259392,1548
campus,2021-12-22,0.012799585768513021,13
ring,2021-12-22,0.944738402717717,1470
campus,2021-12-23,0.12824897375019767,13
ring,2021-12-23,0.6725795893920444,1540
campus,2021-12-24,0.09803279688431872,13
ring,2021-12-24,0.6553092879251097,1555
campus,2021-12-25,0.5012036521515685,13
ring,2021-12-25,0.9345704586154144,1549
campus,2021-12-26,0.4887329598942044,13
ring,2021-12-26,1.0985888277618452,1518
campus,2021-12-27,0.4686514626263938,13
ring,2021-12-27,1.1210143916244877,1422
campus,2021-12-28,0.3811825157917109,13
ring,2021-12-28,0.8905493021919101,1537
campus,2021-12-29,0.2823148390906538,13
ring,2021-12-29,0.7930355515985011,1596
campus,2021-12-30,0.39314388078764445,13
ring,2021-12-30,1.0542036616847346,1364
campus,2022-01-01,0.35397487348385515,13
ring,2022-01-01,1.3372554151681717,1596
campus,2022-01-02,0.35344337766676537,13
ring,2022-01-02,1.0134914185421644,1501
campus,2022-01-03,0.21703930752858752,13
ring,2022-01-03,0.9861159689594834,1049
campus,2022-01-04,,0
ring,2022-01-04,1.4134430364668802,735
campus,2022-01-05,0.7897495900244215,13
ring,2022-01-05,1.620139146163223,1502
campus,2022-01-06,0.805454899411319,13
ring,2022-01-06,1.0522004647472833,1489
campus,2022-01-07,0.44658055906484556,13
ring,2022-01-07,1.2099305690179805,1596
campus,2022-01-08,0.45341569371265966,12
ring,2022-01-08,0.7790501265151473,743
campus,2022-01-09,0.359512940316857,13
ring,2022-01-09,0.9913359543318498,1540
campus,2022-01-10,0.30939750566691937,13
ring,2022-01-10,0.9773997294502551,1596
campus,2022-01-11,,0
ring,2022-01-11,0.9361433226658196,38
campus,2022-01-12,0.0011901730994978352,13
ring,2022-01-12,0.8237856322101347,1557
campus,2022-01-13,0.20456548371734576,13
ring,2022-01-13,0.7034330948310709,1459
campus,2022-01-14,0.22358145649809488,13
ring,2022-01-14,0.5907644422742775,1505
campus,2022-01-15,0.05294936041510293,7
ring,2022-01-15,0.7121825539066823,1298
campus,2022-01-16,0.009999999776482582,13
ring,2022-01-16,0.5307566850558362,1558
campus,2022-01-17,0.05094763462593457,13
ring,2022-01-17,0.6261417323114884,1515
campus,2022-01-18,0.04895892371352284,13
ring,2022-01-18,0.8095062840621229,1130
campus,2022-01-19,0.009999999776482582,13
ring,2022-01-19,0.4970658705963164,1226
campus,2022-01-20,,0
ring,2022-01-20,,0
campus,2022-01-21,,0
ring,2022-01-21,7.885659542334602,61
campus,2022-01-22,,0
ring,2022-01-22,5.704357782586429,111
campus,2022-01-23,1.1322998660941457,8
ring,2022-01-23,3.004203797137812,185
campus,2022-01-24,1.182958727269988,13
ring,2022-01-24,2.1262251413700555,707
campus,2022-01-25,0.8541540215987806,13
ring,2022-01-25,1.4488993477537395,1168
campus,2022-01-26,0.40002105728594856,13
ring,2022-01-26,1.2857868071973892,1477
campus,2022-01-27,0.311396744882989,13
ring,2022-01-27,1.5369853610050397,1494
campus,2022-01-28,0.16181579513037833,13
ring,2022-01-28,1.367036811327583,1522
campus,2022-01-29,,0
ring,2022-01-29,0.5350137168562161,136
campus,2022-01-30,0.20520511633423436,13
ring,2022-01-30,1.0122049047075021,1596
campus,2022-01-31,0.5651608585756142,13
ring,2022-01-31,4.050086883132478,1586
campus,2022-02-01,0.7239314028602875,13
ring,2022-02-01,5.016709129819873,1596
campus,2022-02-02,0.6778102765976391,13
ring,2022-02-02,3.9799806659147654,1596
campus,2022-02-03,0.6578372969519514,13
ring,2022-02-03,2.993158060536773,1596
campus,2022-02-04,0.4004708202338901,13
ring,2022-02-04,2.5487169726323766,1592
campus,2022-02-05,0.5363051674005911,13
ring,2022-02-05,2.877806451300388,1483
campus,2022-02-06,,0
ring,2022-02-06,,0
campus,2022-02-07,0.8781129450934456,13
ring,2022-02-07,2.9787966283547673,1585
campus,2022-02-08,0.7884751955172418,13
ring,2022-02-08,1.833104904873986,1307
campus,2022-02-09,0.6171960676422297,13
ring,2022-02-09,1.5412658883671457,1385
campus,2022-02-10,0.5746127068996429,2
ring,2022-02-10,1.7902764075059172,842
campus,2022-02-11,1.2419779990848743,2
ring,2022-02-11,0.9881338107374981,433
campus,2022-02-12,,0
ring,2022-02-12,0.5299689769744873,4
campus,2022-02-13,,0
ring,2022-02-13,3.1406135481630724,706
campus,2022-02-14,0.3339242804374147,13
ring,2022-02-14,1.5411214231467423,1334
campus,2022-02-15,0.16071251613482668,13
ring,2022-02-15,1.5548752223701259,1440
campus,2022-02-16,,0
ring,2022-02-16,,0
campus,2022-02-17,,0
ring,2022-02-17,,0
campus,2022-02-18,,0
ring,2022-02-18,5.2415328592081005,332
campus,2022-02-19,1.1850091374214295,12
ring,2022-02-19,2.0371249706751167,1009
campus,2022-02-20,0.42598784768970027,13
ring,2022-02-20,1.068620428611469,1473
campus,2022-02-21,0.2966595372126364,10
ring,2022-02-21,1.0440834657609737,1403
campus,2022-02-22,0.3176205032483408,13
ring,2022-02-22,1.09122679574228,1392
campus,2022-02-23,0.447484403491734,13
ring,2022-02-23,1.7341337579198426,1538
campus,2022-02-24,0.3983438753201338,13
ring,2022-02-24,1.2118630827354318,1595
campus,2022-02-25,0.1968886860443685,13
ring,2022-02-25,0.9217351770099976,1596
campus,2022-02-26,0.36990164414652965,13
ring,2022-02-26,1.151904208559057,1384
campus,2022-02-27,,0
ring,2022-02-27,,0
campus,2022-02-28,0.5900692071465755,13
ring,2022-02-28,1.4695725096785839,1596
campus,2022-03-01,0.5329688310980083,13
ring,2022-03-01,1.476827516661778,1596
campus,2022-03-02,0.45628840934809883,13
ring,2022-03-02,1.1088618848939344,1595
campus,2022-03-03,,0
ring,2022-03-03,0.9624473546134695,371
campus,2022-03-04,0.3312779461188731,10
ring,2022-03-04,1.2427819767826895,1292
campus,2022-03-05,0.3009304325935925,13
ring,2022-03-05,1.2647943474061452,1596
campus,2022-03-06,0.6225502360525406,13
ring,2022-03-06,1.5563085030821309,1596
campus,2022-03-07,0.49157350363131774,13
ring,2022-03-07,1.1761449189010436,1596
campus,2022-03-08,,0
ring,2022-03-08,0.47123711777874344,290
campus,2022-03-09,0.35731798781209684,13
ring,2022-03-09,1.0320219149167424,1429
campus,2022-03-10,,0
ring,2022-03-10,0.6085044145584106,1
campus,2022-03-11,,0
ring,2022-03-11,,0
campus,2022-03-12,0.12029437483824337,13
ring,2022-03-12,1.020720543029132,1500
campus,2022-03-13,0.1472211379114184,13
ring,2022-03-13,0.7632440215802035,1562
campus,2022-03-14,0.3045902449268345,13
ring,2022-03-14,1.0655728816099044,897
campus,2022-03-15,,0
ring,2022-03-15,,0
campus,2022-03-16,,0
ring,2022-03-16,2.2976440625448746,24
campus,2022-03-17,,0
ring,2022-03-17,14.485422614681928,6
campus,2022-03-18,0.022558646142750438,13
ring,2022-03-18,0.46429542269409696,1129
campus,2022-03-19,0.25273086658515637,12
ring,2022-03-19,0.3280701940345739,732
campus,2022-03-20,,0
ring,2022-03-20,,0
campus,2022-03-21,0.15807311707166977,13
ring,2022-03-21,0.8301679130423265,1465
campus,2022-03-22,1.0751875819546162,11
ring,2022-03-22,1.1446524464066359,1344
campus,2022-03-23,,0
ring,2022-03-23,,0
campus,2022-03-24,,0
ring,2022-03-24,,0
campus,2022-03-25,0.2441554524881873,13
ring,2022-03-25,0.8129210881483471,1590
campus,2022-03-26,0.13165116619445133,13
ring,2022-03-26,1.0343283958925074,1596
campus,2022-03-27,0.2614876946071269,13
ring,2022-03-27,1.3846755461036082,1593
campus,2022-03-28,,0
ring,2022-03-28,,0
campus,2022-03-29,0.5125699035144218,13
ring,2022-03-29,0.9194453257485918,1576
campus,2022-03-30,0.27321144722337654,13
ring,2022-03-30,1.036796568920225,1576
campus,2022-03-31,0.589776231451871,13
ring,2022-03-31,1.3753032438778645,1584
campus,2022-04-01,2.882940885093477,13
ring,2022-04-01,1.5503793434916595,1596
campus,2022-04-02,0.7200834286744328,13
ring,2022-04-02,1.6306608292891462,1559
campus,2022-04-03,1.5919027134964485,13
ring,2022-04-03,1.5008839197856692,1447
campus,2022-04-04,,0
ring,2022-04-04,0.926024952281543,656
campus,2022-04-05,,0
ring,2022-04-05,,0
campus,2022-04-06,1.0173387220123173,13
ring,2022-04-06,1.8614886299308748,1593
campus,2022-04-07,0.6784219011535506,13
ring,2022-04-07,2.231648185595288,1421
campus,2022-04-08,20.51818851828575,3
ring,2022-04-08,1.5324349135149735,659
campus,2022-04-09,1.1042595061910185,12
ring,2022-04-09,1.0816106301593207,1019
campus,2022-04-10,,0
ring,2022-04-10,,0
campus,2022-04-11,0.37966348511412873,13
ring,2022-04-11,0.9915384527107917,1517
campus,2022-04-12,1.2402450330275343,2
ring,2022-04-12,1.2142501750621828,1338
campus,2022-04-13,,0
ring,2022-04-13,1.4413839890934328,819
campus,2022-04-14,0.545513112100457,13
ring,2022-04-14,0.7885660656144764,1518
campus,2022-04-15,0.23338890075683594,1
ring,2022-04-15,1.0326179848384038,702
campus,2022-04-16,,0
ring,2022-04-16,,0
campus,2022-04-17,,0
ring,2022-04-17,,0
campus,2022-04-18,0.013603128492832187,13
ring,2022-04-18,0.5600959307499808,1559
campus,2022-04-19,0.16767667675005427,13
ring,2022-04-19,0.8466658720843273,1500
campus,2022-04-20,0.4895170428641537,11
ring,2022-04-20,0.7596463252983916,1554
campus,2022-04-21,0.3848991886851319,11
ring,2022-04-21,0.874742403456037,1546
campus,2022-04-22,2.0167511569129095,2
ring,2022-04-22,2.2049936444157305,722
campus,2022-04-23,,0
ring,2022-04-23,3.1070184645727412,465
campus,2022-04-24,0.5255769011465476,11
ring,2022-04-24,1.2254624007449475,1209
campus,2022-04-25,0.5208710703523236,11
ring,2022-04-25,1.1950947166564092,1594
campus,2022-04-26,,0
ring,2022-04-26,,0
campus,2022-04-27,,0
ring,2022-04-27,3.0980321419866454,3
campus,2022-04-28,0.6589670024336653,11
ring,2022-04-28,1.4495571094432254,1590
campus,2022-04-29,0.758852458737315,11
ring,2022-04-29,1.3987025894758485,1595
campus,2022-04-30,0.21071685108536492,13
ring,2022-04-30,0.8318894623170596,1596
campus,2022-05-01,0.25799078065307535,11
ring,2022-05-01,0.9246196357569209,1588
campus,2022-05-02,0.49678244562621454,11
ring,2022-05-02,1.160223932697436,1590
campus,2022-05-03,0.42499222818445026,11
ring,2022-05-03,1.5278059259324204,1596
campus,2022-05-04,0.7557207462873231,11
ring,2022-05-04,1.5563955538952827,1596
campus,2022-05-05,0.6966905032898836,11
ring,2022-05-05,1.0225490682158835,1223
campus,2022-05-06,0.5862338950743481,6
ring,2022-05-06,0.8025261983216929,568
campus,2022-05-07,,0
ring,2022-05-07,,0
campus,2022-05-08,,0
ring,2022-05-08,0.9923525713360317,26
campus,2022-05-09,0.7716356912588186,11
ring,2022-05-09,1.5248632144900598,1588
campus,2022-05-10,0.5118830585852266,11
ring,2022-05-10,1.184645634174691,1596
campus,2022-05-11,,0
ring,2022-05-11,,0
campus,2022-05-12,,0
ring,2022-05-12,1.242731432736069,533
campus,2022-05-13,,0
ring,2022-05-13,,0
campus,2022-05-14,0.18737713106105383,11
ring,2022-05-14,0.8828347345946965,1535
campus,2022-05-15,0.05241300527531496,11
ring,2022-05-15,0.686643769911979,1566
campus,2022-05-16,0.18248531702370882,11
ring,2022-05-16,0.7568672422802865,1557
campus,2022-05-17,0.19356098422344697,11
ring,2022-05-17,0.8865588228365671,1425
campus,2022-05-18,,0
ring,2022-05-18,3.055317221481696,169
campus,2022-05-19,0.0944624952377474,11
ring,2022-05-19,1.0391278374465602,1538
campus,2022-05-20,0.07642087047087386,11
ring,2022-05-20,0.944999819541455,1546
campus,2022-05-21,,0
ring,2022-05-21,,0
campus,2022-05-22,0.5833749485547753,10
ring,2022-05-22,0.8683541981008336,1400
campus,2022-05-23,0.5800407103044873,11
ring,2022-05-23,1.1103429032145675,1574
campus,2022-05-24,0.8217135611128934,11
ring,2022-05-24,1.2654758902580627,1476
campus,2022-05-25,,0
ring,2022-05-25,1.6902264753977458,9
campus,2022-05-26,0.6430518327954602,11
ring,2022-05-26,1.3384980345104351,1590
campus,2022-05-27,0.5417674130145856,11
ring,2022-05-27,1.0281661092562058,1592
campus,2022-05-28,,0
ring,2022-05-28,,0
campus,2022-05-29,0.48682589618925093,11
ring,2022-05-29,1.4109340246950637,1592
campus,2022-05-30,,0
ring,2022-05-30,,0
campus,2022-05-31,0.6089419221209589,11
ring,2022-05-31,1.4428920654430575,1596
campus,2022-06-01,0.5519357923671941,11
ring,2022-06-01,0.7190842633850907,955
campus,2022-06-02,,0
ring,2022-06-02,1.0505446661247568,89
campus,2022-06-03,,0
ring,2022-06-03,,0
campus,2022-06-04,0.555640395616339,11
ring,2022-06-04,1.8009936166755924,1596
campus,2022-06-05,,0
ring,2022-06-05,1.3363934854207329,14
campus,2022-06-06,0.49807467581194453,11
ring,2022-06-06,1.5235567495444606,1586
campus,2022-06-07,0.3203459599108817,11
ring,2022-06-07,0.8966058250121378,1525
campus,2022-06-08,0.6111076025563342,11
ring,2022-06-08,1.2117180510276533,1596
campus,2022-06-09,0.011440486556418907,11
ring,2022-06-09,0.9928705261164109,1522
campus,2022-06-10,,0
ring,2022-06-10,0.5942628517457726,124
campus,2022-06-11,,0
ring,2022-06-11,2.258996405230314,404
campus,2022-06-12,,0
ring,2022-06-12,0.7364768258454766,838
campus,2022-06-13,0.111889726019779,11
ring,2022-06-13,0.4475503739215392,1565
campus,2022-06-14,0.11952207859192733,11
ring,2022-06-14,0.5270359296805035,1538
campus,2022-06-15,,0
ring,2022-06-15,1.2182856764879537,127
campus,2022-06-16,,0
ring,2022-06-16,3.9331712360109927,249
campus,2022-06-17,0.4051556045274757,9
ring,2022-06-17,0.8529592971633093,757
campus,2022-06-18,0.3715883176002866,11
ring,2022-06-18,0.9099629653449887,1516
campus,2022-06-19,0.9151175714033344,10
ring,2022-06-19,1.126302584318649,1168
campus,2022-06-20,,0
ring,2022-06-20,,0
campus,2022-06-21,,0
ring,2022-06-21,,0
campus,2022-06-22,0.5343339299566755,11
ring,2022-06-22,0.9375408963605097,1527
campus,2022-06-23,0.5987375554677163,11
ring,2022-06-23,1.030961973294794,1520
campus,2022-06-24,0.5535900870534542,11
ring,2022-06-24,1.2263068025622754,1495
campus,2022-06-25,,0
ring,2022-06-25,,0
campus,2022-06-26,,0
ring,2022-06-26,,0
campus,2022-06-27,0.5543531149387042,11
ring,2022-06-27,0.7799348361597721,435
campus,2022-06-28,,0
ring,2022-06-28,,0
campus,2022-06-29,0.4924242261125498,13
ring,2022-06-29,0.6339766459616938,910
campus,2022-06-30,0.40643808914122176,11
ring,2022-06-30,1.3056157493424259,1583
campus,2022-07-01,,0
ring,2022-07-01,,0
campus,2022-07-02,,0
ring,2022-07-02,,0
campus,2022-07-03,0.5553701530112444,11
ring,2022-07-03,1.0618002503353632,1596
campus,2022-07-04,,0
ring,2022-07-04,,0
campus,2022-07-05,0.7359127235856463,11
ring,2022-07-05,1.4021223210664029,1596
campus,2022-07-06,0.6102003859593831,11
ring,2022-07-06,1.6474171593019442,1596
campus,2022-07-07,,0
ring,2022-07-07,1.399306821514337,53
campus,2022-07-08,0.7505795504263744,11
ring,2022-07-08,1.2651979169447443,1596
campus,2022-07-09,0.45762319311975175,11
ring,2022-07-09,1.0037655600607074,1449
campus,2022-07-10,0.7138034063577651,6
ring,2022-07-10,1.5030639521318465,575
campus,2022-07-11,,0
ring,2022-07-11,,0
campus,2022-07-12,0.27358652021181085,11
ring,2022-07-12,0.8976402042336642,1569
campus,2022-07-13,0.5344719148451281,2
ring,2022-07-13,0.9352484152820437,1447
campus,2022-07-14,,0
ring,2022-07-14,,0
campus,2022-07-15,,0
ring,2022-07-15,,0
campus,2022-07-16,,0
ring,2022-07-16,0.40362321486517877,31
campus,2022-07-17,0.1924876711787062,11
ring,2022-07-17,0.8812392316881065,1324
campus,2022-07-18,,0
ring,2022-07-18,,0
campus,2022-07-19,0.8564147775040734,6
ring,2022-07-19,1.0212328675846922,1370
campus,2022-07-20,0.4369354267069634,11
ring,2022-07-20,1.03917736734918,1492
campus,2022-07-21,,0
ring,2022-07-21,1.1885559047971452,14
campus,2022-07-22,0.8332350420111673,11
ring,2022-07-22,1.3923165349201303,1442
campus,2022-07-23,0.9541231836179926,11
ring,2022-07-23,1.9635825428427782,1339
campus,2022-07-24,,0
ring,2022-07-24,,0
campus,2022-07-25,,0
ring,2022-07-25,1.1320065236075112,72
campus,2022-07-26,,0
ring,2022-07-26,,0
campus,2022-08-11,0.508514916704547,3
ring,2022-08-11,0.8144339743503496,1278
campus,2022-08-12,0.019389146844796992,11
ring,2022-08-12,0.5962119820812122,1559
campus,2022-08-13,,0
ring,2022-08-13,,0
campus,2022-08-14,,0
ring,2022-08-14,1.2399176864537733,6
campus,2022-08-15,0.022632308606494303,11
ring,2022-08-15,0.4785779432122284,1554
campus,2022-08-16,0.17023588231507136,11
ring,2022-08-16,0.7364643563609888,1564
campus,2022-08-17,,0
ring,2022-08-17,,0
campus,2022-08-18,0.3781311865499679,11
ring,2022-08-18,1.140028529014475,1469
campus,2022-08-19,0.43484252633804327,11
ring,2022-08-19,1.0185003570778195,1531
campus,2022-08-20,,0
ring,2022-08-20,1.1411279983426241,213
campus,2022-08-21,,0
ring,2022-08-21,,0
campus,2022-08-22,,0
ring,2022-08-22,,0
campus,2022-08-23,,0
ring,2022-08-23,0.1329248445108533,2
campus,2022-08-24,0.4151346640870798,13
ring,2022-08-24,1.128462003792496,1596
campus,2022-08-25,,0
ring,2022-08-25,,0
campus,2022-08-26,,0
ring,2022-08-26,0.36949897807277887,118
campus,2022-08-27,,0
ring,2022-08-27,,0
campus,2022-08-28,0.29397958675703045,13
ring,2022-08-28,0.5614000821503252,831
campus,2022-08-29,0.21823377912357217,13
ring,2022-08-29,1.0338550248525606,1596
campus,2022-08-30,0.2524944866796136,13
ring,2022-08-30,0.963802321082441,1596
campus,2022-08-31,0.2753194404774638,13
ring,2022-08-31,0.8430973677997797,1587
campus,2022-09-01,0.2917954555092378,13
ring,2022-09-01,1.120596595330038,1465
campus,2022-09-02,,0
ring,2022-09-02,,0
campus,2022-09-03,0.5629608812565339,13
ring,2022-09-03,1.5139981634022988,1596
campus,2022-09-04,0.6270744440084446,13
ring,2022-09-04,1.3905197099071422,1596
campus,2022-09-05,0.5098797685292588,13
ring,2022-09-05,1.0514305240790678,1596
campus,2022-09-06,0.3760686616796854,13
ring,2022-09-06,1.0998736617561848,1590
campus,2022-09-07,0.22238166563842432,13
ring,2022-09-07,0.8632548407791435,1542
campus,2022-09-08,0.17892101515240655,13
ring,2022-09-08,0.8320729001775485,1538
campus,2022-09-09,0.009999999776482582,13
ring,2022-09-09,0.8919166436333412,886
campus,2022-09-10,0.009999999776482582,13
ring,2022-09-10,0.626191018737318,904
campus,2022-09-11,0.009999999776482582,13
ring,2022-09-11,0.565116601956213,1543
campus,2022-09-12,0.027667891877348312,13
ring,2022-09-12,0.5850003513747435,1548
