site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
ctrl_memphis_a,2023-01-26T20:29:58+00:00,ECOv002_L2T_LSTE_25851_007_16SBD_20230126T202958_0710_01,ECOSTRESS_L2T_LSTE_v002,14.489,283.257,1.229,1714,1714,0.0,27.034,5.7558,-4.6125,47.2975,3.9602,0.0027,1.2543,,,,12,12,1,2.608,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-01-30T18:52:08+00:00,ECOv002_L2T_LSTE_25912_007_16SBD_20230130T185208_0711_02,ECOSTRESS_L2T_LSTE_v002,12.858,282.027,0.929,1714,1714,0.0,36.353,3.0888,-0.3543,78.1205,3.5073,0.0037,1.145,,,,12,12,1,0.343,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-02-03T17:14:23+00:00,ECOv002_L2T_LSTE_25973_005_16SBD_20230203T171423_0712_02,ECOSTRESS_L2T_LSTE_v002,11.229,277.119,1.006,1714,1714,0.0,36.341,1.4957,-10.1982,41.4882,3.5979,0.0017,-2.657,,,,12,12,1,5.006,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-02-07T15:39:18+00:00,ECOv002_L2T_LSTE_26034_005_16SBD_20230207T153918_0711_02,ECOSTRESS_L2T_LSTE_v002,9.644,285.371,0.74,1714,1714,0.0,27.447,14.2617,10.4707,77.9613,3.4887,0.0079,11.7981,,,,12,12,1,2.747,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-02-28T15:01:36+00:00,ECOv002_L2T_LSTE_26359_012_16SBD_20230228T150136_0711_02,ECOSTRESS_L2T_LSTE_v002,9.016,289.758,1.634,1714,1714,0.0,27.381,15.3783,9.036,65.898,1.1371,0.0072,11.5167,,,,12,12,1,3.975,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-03-25T21:28:01+00:00,ECOv002_L2T_LSTE_26752_007_16SBD_20230325T212801_0710_01,ECOSTRESS_L2T_LSTE_v002,15.456,298.414,1.098,1714,1714,0.0,32.702,20.1081,10.536,54.0925,1.5561,0.0079,14.3368,,,,12,12,1,3.658,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-03-29T19:52:40+00:00,ECOv002_L2T_LSTE_26813_007_16SBD_20230329T195240_0712_03,ECOSTRESS_L2T_LSTE_v002,13.867,302.1,1.711,1714,1714,0.0,49.672,16.3178,3.0312,40.9921,0.4241,0.0047,9.4475,,,,12,12,1,4.829,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-04-02T18:18:01+00:00,ECOv002_L2T_LSTE_26874_007_16SBD_20230402T181801_0712_02,ECOSTRESS_L2T_LSTE_v002,12.289,306.437,1.697,1714,1714,0.0,59.522,19.6926,6.8033,43.1232,3.4061,0.0061,12.5053,,,,12,12,1,4.628,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-04-10T15:07:34+00:00,ECOv002_L2T_LSTE_26996_007_16SBD_20230410T150734_0710_01,ECOSTRESS_L2T_LSTE_v002,9.115,290.969,2.572,1714,1714,2.02,41.592,15.9736,10.2842,68.9749,2.2044,0.0078,12.413,,,,12,12,1,0.9739999999999999,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-04-14T13:32:00+00:00,ECOv002_L2T_LSTE_27057_007_16SBD_20230414T133200_0711_02,ECOSTRESS_L2T_LSTE_v002,7.523,283.447,1.011,1714,1714,0.0,23.789,16.2958,12.5689,78.5973,2.1435,0.0091,13.8126,,,,12,12,1,-0.814,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-04-16T20:04:09+00:00,ECOv002_L2T_LSTE_27092_010_16SBD_20230416T200409_0711_02,ECOSTRESS_L2T_LSTE_v002,14.058,297.774,1.261,1714,1714,0.0,52.296,17.0337,2.6139,38.0291,5.7027,0.0046,9.6535,,,,12,12,1,4.533,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-06T16:26:37+00:00,ECOv002_L2T_LSTE_27881_006_16SBD_20230606T162637_0711_02,ECOSTRESS_L2T_LSTE_v002,10.433,313.754,3.364,1714,1714,1.43,66.346,28.9875,17.4313,49.7262,0.6812,0.0124,21.3793,,,,12,12,1,5.071,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-09T15:37:02+00:00,ECOv002_L2T_LSTE_27927_006_16SBD_20230609T153702_0710_01,ECOSTRESS_L2T_LSTE_v002,9.606,305.379,2.733,1669,1714,21.45,56.772,25.1332,9.8689,38.1342,2.007,0.0076,16.173,,,,12,12,1,4.626,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-15T20:27:43+00:00,ECOv002_L2T_LSTE_28023_004_16SBD_20230615T202743_0711_02,ECOSTRESS_L2T_LSTE_v002,14.451,304.97,1.71,1701,1714,15.04,56.067,29.3773,20.9468,60.5221,1.5778,0.0155,23.5205,,,,12,12,1,6.815,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-22T18:01:05+00:00,ECOv002_L2T_LSTE_28130_010_16SBD_20230622T180105_0711_02,ECOSTRESS_L2T_LSTE_v002,12.007,308.26,4.576,1329,1714,25.44,78.404,27.3636,19.5846,62.5485,3.3052,0.0142,22.0187,,,,12,12,1,8.407,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-23T17:12:01+00:00,ECOv002_L2T_LSTE_28145_008_16SBD_20230623T171201_0710_01,ECOSTRESS_L2T_LSTE_v002,11.189,314.18,4.29,1714,1714,0.0,74.041,29.3112,17.5436,49.1514,2.1523,0.0125,21.557,,,,12,12,1,6.085,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-26T16:22:59+00:00,ECOv002_L2T_LSTE_28191_007_16SBD_20230626T162259_0711_01,ECOSTRESS_L2T_LSTE_v002,10.372,311.435,4.283,1714,1714,0.0,65.343,30.5626,16.3952,42.5299,2.1414,0.0116,21.3991,,,,12,12,1,7.97,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-06-30T14:44:13+00:00,ECOv002_L2T_LSTE_28252_004_16SBD_20230630T144413_0711_02,ECOSTRESS_L2T_LSTE_v002,8.726,311.031,2.872,1714,1714,0.0,45.299,31.3652,25.5062,71.1358,1.0916,0.0205,27.0492,,,,12,12,1,6.023,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-07-28T20:08:49+00:00,ECOv002_L2T_LSTE_28690_006_16SBD_20230728T200849_0710_01,ECOSTRESS_L2T_LSTE_v002,14.136,311.856,3.499,1714,1714,0.0,58.779,35.1929,21.383,44.7506,2.4873,0.0159,25.6928,,,,12,12,1,10.344,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-08-05T16:55:01+00:00,ECOv002_L2T_LSTE_28812_006_16SBD_20230805T165501_0710_01,ECOSTRESS_L2T_LSTE_v002,10.906,297.597,6.352,594,1714,51.77,65.977,33.92,25.1283,60.2266,1.5284,0.02,27.5582,,,,12,12,1,-0.532,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-08-11T21:49:55+00:00,ECOv002_L2T_LSTE_28908_007_16SBD_20230811T214955_0710_01,ECOSTRESS_L2T_LSTE_v002,15.821,310.243,2.804,1714,1714,0.0,36.468,32.8177,26.3064,68.7024,1.6495,0.0215,28.0058,,,,12,12,1,5.247,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-08-15T20:15:20+00:00,ECOv002_L2T_LSTE_28969_009_16SBD_20230815T201520_0710_01,ECOSTRESS_L2T_LSTE_v002,14.245,302.667,3.57,1150,1714,21.53,54.137,26.2509,16.7996,56.0688,3.421,0.0119,20.0272,,,,12,12,1,11.826,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-08-19T18:41:21+00:00,ECOv002_L2T_LSTE_29030_009_16SBD_20230819T184121_0712_02,ECOSTRESS_L2T_LSTE_v002,12.678,306.769,2.87,1714,1714,0.0,66.387,32.6821,23.0274,56.9075,0.7714,0.0176,25.8623,,,,12,12,1,9.863,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-08-23T17:06:21+00:00,ECOv002_L2T_LSTE_29091_008_16SBD_20230823T170621_0710_01,ECOSTRESS_L2T_LSTE_v002,11.095,308.802,3.475,1714,1714,0.0,63.224,33.7105,24.5291,58.7945,0.4456,0.0193,27.1148,,,,12,12,1,6.028,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-09-28T19:25:06+00:00,ECOv002_L2T_LSTE_29651_005_16SBD_20230928T192506_0712_02,ECOSTRESS_L2T_LSTE_v002,13.408,312.447,2.721,1714,1714,0.0,47.067,31.2588,19.3035,49.083,0.8224,0.014,23.2118,,,,12,12,1,4.243,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-10-06T16:13:38+00:00,ECOv002_L2T_LSTE_29773_005_16SBD_20231006T161338_0711_01,ECOSTRESS_L2T_LSTE_v002,10.216,300.044,1.049,1714,1714,0.0,44.268,21.1458,13.5116,61.7247,3.2807,0.0096,16.2676,,,,12,12,1,4.285,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-10-15T20:19:44+00:00,ECOv002_L2T_LSTE_29915_006_16SBD_20231015T201944_0712_03,ECOSTRESS_L2T_LSTE_v002,14.318,292.83,2.468,1203,1714,28.37,33.469,16.4185,7.1882,54.3893,5.1849,0.0063,11.1377,,,,12,12,1,2.112,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-10-19T18:42:21+00:00,ECOv002_L2T_LSTE_29976_004_16SBD_20231019T184221_0712_02,ECOSTRESS_L2T_LSTE_v002,12.695,307.63,1.918,1714,1714,0.0,43.179,24.859,13.5641,49.4696,4.3921,0.0097,17.7948,,,,12,12,1,1.615,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-11-25T20:14:15+00:00,ECOv002_L2T_LSTE_30551_005_16SBD_20231125T201415_0711_01,ECOSTRESS_L2T_LSTE_v002,14.227,290.544,0.871,1714,1714,0.0,24.362,11.9834,4.2533,59.1528,1.3249,0.0051,7.7212,,,,12,12,1,1.7909999999999997,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-12-02T17:49:40+00:00,ECOv002_L2T_LSTE_30658_007_16SBD_20231202T174940_0712_02,ECOSTRESS_L2T_LSTE_v002,11.817,286.063,0.89,1714,1714,0.0,33.066,13.9899,9.2902,73.3151,2.4082,0.0073,11.0376,,,,12,12,1,1.367,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2023-12-15T20:15:57+00:00,ECOv002_L2T_LSTE_30861_007_16SBD_20231215T201557_0711_01,ECOSTRESS_L2T_LSTE_v002,14.255,293.13,1.706,1714,1714,0.0,22.922,15.9691,4.3141,45.8744,2.9294,0.0052,9.7481,,,,12,12,1,-0.488,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-04-07T15:24:30+00:00,ECOv002_L2T_LSTE_32626_006_16SBD_20240407T152429_0711_02,ECOSTRESS_L2T_LSTE_v002,9.398,282.277,3.523,1617,1714,11.23,44.101,17.3834,11.0802,66.4986,4.7668,0.0082,13.4297,,,,12,12,1,8.96,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-04-16T19:30:27+00:00,ECOv002_L2T_LSTE_32768_005_16SBD_20240416T193027_0711_01,ECOSTRESS_L2T_LSTE_v002,13.497,303.588,6.983,1695,1714,10.62,57.85,26.1377,16.8419,56.5968,6.41,0.012,20.0082,,,,12,12,1,7.247,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-04-24T16:12:39+00:00,ECOv002_L2T_LSTE_32889_007_16SBD_20240424T161239_0711_01,ECOSTRESS_L2T_LSTE_v002,10.2,307.557,3.236,1714,1714,0.0,57.463,20.8168,14.2105,65.9081,2.725,0.0101,16.5141,,,,12,12,1,4.299,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-05-25T20:12:30+00:00,ECOv002_L2T_LSTE_33373_005_16SBD_20240525T201230_0711_01,ECOSTRESS_L2T_LSTE_v002,14.198,299.323,3.943,723,1714,60.38,57.274,29.7048,21.9715,63.2356,1.8658,0.0165,24.2537,,,,12,12,1,11.127,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-01T17:43:25+00:00,ECOv002_L2T_LSTE_33480_006_16SBD_20240601T174325_0711_01,ECOSTRESS_L2T_LSTE_v002,11.713,308.017,2.679,1539,1714,19.19,76.669,24.0114,19.5782,76.2791,2.0991,0.0142,20.8765,,,,12,12,1,8.384,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-10T21:42:39+00:00,ECOv002_L2T_LSTE_33622_006_15SYU_20240610T214239_0711_01,ECOSTRESS_L2T_LSTE_v002,15.7,305.717,3.264,1697,1697,13.51,40.517,27.9748,12.637,38.7451,2.9788,0.0091,18.5699,,,,9,9,1,6.863,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-13T12:45:00+00:00,ECOv002_L2T_LSTE_33663_006_16SBD_20240613T124500_0711_01,ECOSTRESS_L2T_LSTE_v002,6.739,295.865,1.413,1714,1714,0.02,21.827,21.2954,18.0382,81.6952,0.7367,0.0129,18.9893,,,,12,12,1,3.3800000000000003,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-14T20:04:42+00:00,ECOv002_L2T_LSTE_33683_005_16SBD_20240614T200442_0711_01,ECOSTRESS_L2T_LSTE_v002,14.068,314.874,4.551,1714,1714,0.0,60.662,32.4836,19.4196,46.1231,1.1472,0.0141,23.6947,,,,12,12,1,6.457,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-26T15:18:15+00:00,ECOv002_L2T_LSTE_33866_008_16SBD_20240626T151815_0712_01,ECOSTRESS_L2T_LSTE_v002,9.293,308.032,3.376,1714,1714,0.0,52.434,31.2211,24.2538,66.5566,3.1777,0.019,26.1779,,,,12,12,1,5.455000000000001,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-06-30T13:42:07+00:00,ECOv002_L2T_LSTE_33927_003_16SBD_20240630T134207_0712_01,ECOSTRESS_L2T_LSTE_v002,7.691,304.128,10.572,1448,1714,4.01,32.552,29.6493,24.9634,75.9834,2.0815,0.0198,26.187,,,,12,12,1,5.172,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-07-20T22:23:46+00:00,ECOv002_L2T_LSTE_34243_006_16SBD_20240720T222346_0712_02,ECOSTRESS_L2T_LSTE_v002,16.385,303.954,2.127,1714,1714,4.82,32.373,29.2786,20.3688,58.7387,2.1246,0.0149,23.1426,,,,12,12,1,7.979,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-07-21T21:35:16+00:00,ECOv002_L2T_LSTE_34258_005_16SBD_20240721T213516_0712_01,ECOSTRESS_L2T_LSTE_v002,15.577,301.737,2.181,429,1714,84.05,42.213,29.6428,18.849,52.338,2.4137,0.0136,22.3945,,,,12,12,1,0.575,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-08-01T17:30:48+00:00,ECOv002_L2T_LSTE_34426_006_16SBD_20240801T173048_0712_01,ECOSTRESS_L2T_LSTE_v002,11.503,299.507,3.678,1496,1714,35.52,71.062,32.905,23.6699,58.4202,3.3123,0.0183,26.3285,,,,11,12,1,2.981,0.9166666666666666,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-08-05T15:55:25+00:00,ECOv002_L2T_LSTE_34487_006_16SBD_20240805T155525_0712_01,ECOSTRESS_L2T_LSTE_v002,9.913,307.624,3.61,1554,1714,4.19,55.579,31.1199,23.0994,62.4464,1.0302,0.0177,25.4105,,,,12,12,1,-3.345,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-08-15T19:14:49+00:00,ECOv002_L2T_LSTE_34644_008_16SBD_20240815T191449_0712_01,ECOSTRESS_L2T_LSTE_v002,13.236,313.951,4.213,1714,1714,0.0,63.676,34.4261,23.5223,53.1789,1.3403,0.0181,26.7133,,,,12,12,1,-3.958,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-09-20T21:41:50+00:00,ECOv002_L2T_LSTE_35204_005_16SBD_20240920T214150_0712_01,ECOSTRESS_L2T_LSTE_v002,15.686,303.924,1.412,1714,1714,0.0,26.99,30.6419,21.1502,56.9882,0.9077,0.0157,24.0659,,,,12,12,1,6.302,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-10-06T15:19:23+00:00,ECOv002_L2T_LSTE_35448_006_16SBD_20241006T151923_0713_01,ECOSTRESS_L2T_LSTE_v002,9.312,303.943,1.432,1714,1714,0.0,36.639,26.0605,20.9826,73.6276,0.558,0.0155,22.4461,,,,12,12,1,6.762,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-10-12T20:16:53+00:00,ECOv002_L2T_LSTE_35544_009_16SBD_20241012T201653_0713_01,ECOSTRESS_L2T_LSTE_v002,14.271,306.036,1.276,1714,1714,0.0,34.56,27.5382,14.7848,45.699,2.8154,0.0105,19.4545,,,,12,12,1,5.096,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-10-15T19:29:16+00:00,ECOv002_L2T_LSTE_35590_004_16SBD_20241015T192916_0713_01,ECOSTRESS_L2T_LSTE_v002,13.477,300.112,1.4,1714,1714,0.0,39.904,20.1821,5.7622,38.9389,3.4337,0.0057,12.3134,,,,12,12,1,4.671,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-10-19T17:52:32+00:00,ECOv002_L2T_LSTE_35651_004_16SBD_20241019T175232_0713_01,ECOSTRESS_L2T_LSTE_v002,11.865,303.7,1.823,1714,1714,0.0,44.775,20.9821,7.421,41.5421,1.4558,0.0064,13.3442,,,,12,12,1,4.453,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-10-27T14:36:12+00:00,ECOv002_L2T_LSTE_35773_007_16SBD_20241027T143612_0713_01,ECOSTRESS_L2T_LSTE_v002,8.593,291.452,0.613,1714,1714,0.0,24.553,16.5212,9.6016,63.6348,1.8954,0.0074,12.3052,,,,12,12,1,3.661,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-11-23T20:30:04+00:00,ECOv002_L2T_LSTE_36196_007_15SYU_20241123T203004_0713_01,ECOSTRESS_L2T_LSTE_v002,14.49,289.016,0.944,1697,1697,0.0,22.431,13.9326,4.6903,53.6923,0.6764,0.0053,8.881,,,,9,9,1,2.309,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-11-24T19:41:58+00:00,ECOv002_L2T_LSTE_36211_007_16SBD_20241124T194158_0713_01,ECOSTRESS_L2T_LSTE_v002,13.689,293.782,0.817,1714,1714,0.0,28.067,17.9926,11.0735,63.9661,4.5048,0.0082,13.6858,,,,12,12,1,1.973,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-12-05T15:39:50+00:00,ECOv002_L2T_LSTE_36379_005_16SBD_20241205T153950_0713_01,ECOSTRESS_L2T_LSTE_v002,9.653,280.611,0.519,1714,1714,0.0,24.551,2.9852,-11.1736,34.5349,5.2414,0.0016,-1.8099,,,,12,12,1,1.306,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2024-12-11T20:32:32+00:00,ECOv002_L2T_LSTE_36475_009_16SBD_20241211T203232_0713_01,ECOSTRESS_L2T_LSTE_v002,14.531,284.481,0.564,1714,1714,0.0,20.887,8.0499,-3.8808,42.6967,4.4298,0.0028,2.8217,,,,12,12,1,1.482,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-01-23T19:56:30+00:00,ECOv002_L2T_LSTE_37142_006_16SBD_20250123T195630_0713_01,ECOSTRESS_L2T_LSTE_v002,13.931,287.525,1.07,1714,1714,0.0,30.011,7.5544,-4.9251,40.8252,2.3403,0.0026,2.2639,,,,12,12,1,1.623,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-02-09T20:45:47+00:00,ECOv002_L2T_LSTE_37406_008_16SBD_20250209T204547_0713_01,ECOSTRESS_L2T_LSTE_v002,14.752,278.674,1.867,1180,1714,28.27,28.612,4.438,-1.5097,65.2961,3.7338,0.0034,1.4202,,,,10,12,1,-3.714,0.8333333333333334,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-04-09T14:13:26+00:00,ECOv002_L2T_LSTE_38317_006_16SBD_20250409T141326_0713_01,ECOSTRESS_L2T_LSTE_v002,8.213,287.848,0.715,1714,1714,0.0,30.804,9.4389,2.2153,60.6709,2.5088,0.0044,5.5805,,,,12,12,1,3.392,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-04-15T19:11:04+00:00,ECOv002_L2T_LSTE_38413_008_15SYU_20250415T191104_0713_01,ECOSTRESS_L2T_LSTE_v002,13.174,304.44,3.756,1697,1697,0.0,59.911,17.8402,2.0775,34.7879,3.4688,0.0044,9.861,,,,9,9,1,6.256,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-04-27T14:26:04+00:00,ECOv002_L2T_LSTE_38596_005_16SBD_20250427T142604_0713_01,ECOSTRESS_L2T_LSTE_v002,8.424,291.199,3.276,1714,1714,0.0,37.843,18.4008,13.572,73.4681,2.5542,0.0097,15.2087,,,,12,12,1,6.223,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-05-29T18:26:26+00:00,ECOv002_L2T_LSTE_39098_005_16SBD_20250529T182626_0713_01,ECOSTRESS_L2T_LSTE_v002,12.43,300.955,2.42,1300,1714,34.05,75.095,25.5752,19.8923,70.8452,1.627,0.0145,21.5943,,,,12,12,1,5.963,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-06-02T16:50:04+00:00,ECOv002_L2T_LSTE_39159_006_16SBD_20250602T165004_0713_01,ECOSTRESS_L2T_LSTE_v002,10.824,311.809,4.456,1714,1714,1.77,70.27,28.359,18.4748,55.071,1.7915,0.0133,21.7287,,,,12,12,1,5.457,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-06-08T21:45:02+00:00,ECOv002_L2T_LSTE_39256_005_16SBD_20250608T214502_0713_01,ECOSTRESS_L2T_LSTE_v002,15.74,306.956,1.892,1700,1714,13.1,39.796,30.1707,18.257,48.9259,1.3283,0.0131,22.2526,,,,12,12,1,6.38,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-06-10T13:36:00+00:00,ECOv002_L2T_LSTE_39283_006_16SBD_20250610T133600_0713_01,ECOSTRESS_L2T_LSTE_v002,7.589,299.201,1.321,1714,1714,0.0,32.118,23.8045,21.2152,85.4451,1.414,0.0157,21.9109,,,,12,12,1,2.519,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-06-19T17:41:18+00:00,ECOv002_L2T_LSTE_39426_009_16SBD_20250619T174118_0713_01,ECOSTRESS_L2T_LSTE_v002,11.678,316.949,3.443,1714,1714,0.0,77.571,28.1785,23.2305,74.5656,3.3382,0.0178,24.5813,,,,12,12,1,5.124,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-06-23T16:03:50+00:00,ECOv002_L2T_LSTE_39487_005_16SBD_20250623T160350_0713_01,ECOSTRESS_L2T_LSTE_v002,10.053,314.202,3.945,1714,1714,0.0,61.789,30.4418,24.6171,71.1162,0.9516,0.0194,26.1827,,,,12,12,1,6.242,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-07-17T22:54:27+00:00,ECOv002_L2T_LSTE_39866_005_16SBD_20250717T225427_0713_01,ECOSTRESS_L2T_LSTE_v002,16.897,301.484,3.048,1403,1714,24.7,26.414,33.9209,22.4066,51.1255,0.5455,0.0169,25.8837,,,,12,12,1,8.986,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-08-06T14:47:37+00:00,ECOv002_L2T_LSTE_40171_006_16SBD_20250806T144737_0713_01,ECOSTRESS_L2T_LSTE_v002,8.783,308.355,2.377,1714,1714,0.0,42.262,28.0561,20.6237,64.0561,0.7527,0.0152,22.8804,,,,12,12,1,6.447,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-08-09T13:58:28+00:00,ECOv002_L2T_LSTE_40217_006_16SBD_20250809T135828_0713_01,ECOSTRESS_L2T_LSTE_v002,7.964,300.972,1.021,1714,1714,0.0,31.887,26.7143,21.4554,72.9257,2.8106,0.016,22.9607,,,,12,12,1,4.791,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-08-11T20:28:49+00:00,ECOv002_L2T_LSTE_40252_005_16SBD_20250811T202849_0713_01,ECOSTRESS_L2T_LSTE_v002,14.469,311.441,5.322,1321,1714,21.49,52.535,32.7093,20.3355,48.1991,1.7872,0.0149,24.2852,,,,12,12,1,7.219,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-08-19T17:14:40+00:00,ECOv002_L2T_LSTE_40375_008_16SBD_20250819T171440_0713_01,ECOSTRESS_L2T_LSTE_v002,11.234,315.42,4.083,1714,1714,0.0,65.194,35.5641,20.5346,41.6146,1.2411,0.0151,25.3296,,,,12,12,1,9.531,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-08-23T15:37:25+00:00,ECOv002_L2T_LSTE_40436_008_16SBD_20250823T153725_0713_01,ECOSTRESS_L2T_LSTE_v002,9.613,308.009,3.09,1714,1714,0.0,49.471,28.2779,19.4306,58.7323,3.1189,0.0141,22.247,,,,12,12,1,5.836000000000001,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-09-19T21:41:24+00:00,ECOv002_L2T_LSTE_40861_006_15SYU_20250919T214124_0713_01,ECOSTRESS_L2T_LSTE_v002,15.679,306.654,2.885,1697,1697,0.0,27.71,30.739,18.797,48.9879,1.495,0.0135,22.7498,,,,9,9,1,6.278,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-10-05T15:15:02+00:00,ECOv002_L2T_LSTE_41106_007_16SBD_20251005T151502_0713_01,ECOSTRESS_L2T_LSTE_v002,9.24,302.67,1.684,1714,1714,0.0,36.471,23.7635,17.0939,66.2561,3.1141,0.0121,19.2695,,,,12,12,1,3.318,1.0,none,1.0,U,4.827796360307317,,,,False
ctrl_memphis_a,2025-10-11T20:10:55+00:00,ECOv002_L2T_LSTE_41202_005_16SBD_20251011T201055_0713_02,ECOSTRESS_L2T_LSTE_v002,14.171,304.151,1.654,1714,1714,0.0,36.126,25.6351,14.3817,49.8089,0.9461,0.0102,18.514,,,,12,12,1,3.9659999999999997,1.0,none,1.0,U,4.827796360307317,,,,False
