site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
stargate_abilene,LC09_L2SP_028038_20241202_20241203_02_T1,2024-12-02T17:09:01+00:00,hall,polygon_too_cloudy,8749,18179,phase1_block1,2.0,57.0
stargate_abilene,LC09_L2SP_028038_20241202_20241203_02_T1,2024-12-02T17:09:01+00:00,hall,polygon_too_cloudy,8749,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20241210_20241218_02_T1,2024-12-10T17:08:47+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20241210_20241218_02_T1,2024-12-10T17:08:47+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20241210_20241218_02_T1,2024-12-10T17:08:47+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250103_20250104_02_T1,2025-01-03T17:08:27+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250103_20250104_02_T1,2025-01-03T17:08:27+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250103_20250104_02_T1,2025-01-03T17:08:27+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250110_20250111_02_T1,2025-01-10T17:14:41+00:00,cooling,background_too_cloudy,3838,18179,,,
stargate_abilene,LC09_L2SP_029037_20250110_20250111_02_T1,2025-01-10T17:14:41+00:00,hall,background_too_cloudy,3838,18179,,,
stargate_abilene,LC09_L2SP_029037_20250110_20250111_02_T1,2025-01-10T17:14:41+00:00,hall,background_too_cloudy,3838,18179,,,
stargate_abilene,LC09_L2SP_029037_20250126_20250128_02_T1,2025-01-26T17:14:43+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250126_20250128_02_T1,2025-01-26T17:14:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250126_20250128_02_T1,2025-01-26T17:14:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250204_20250205_02_T1,2025-02-04T17:08:30+00:00,cooling,background_too_cloudy,4484,18179,,,
stargate_abilene,LC09_L2SP_028037_20250204_20250205_02_T1,2025-02-04T17:08:30+00:00,hall,background_too_cloudy,4484,18179,,,
stargate_abilene,LC09_L2SP_028037_20250204_20250205_02_T1,2025-02-04T17:08:30+00:00,hall,background_too_cloudy,4484,18179,,,
stargate_abilene,LC08_L2SP_028038_20250401_20250411_02_T1,2025-04-01T17:08:27+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20250401_20250411_02_T1,2025-04-01T17:08:27+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20250401_20250411_02_T1,2025-04-01T17:08:27+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20250425_20250426_02_T1,2025-04-25T17:08:30+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20250425_20250426_02_T1,2025-04-25T17:08:30+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20250425_20250426_02_T1,2025-04-25T17:08:30+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250518_20250519_02_T1,2025-05-18T17:14:05+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250518_20250519_02_T1,2025-05-18T17:14:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20250518_20250519_02_T1,2025-05-18T17:14:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250527_20250528_02_T1,2025-05-27T17:07:51+00:00,cooling,polygon_too_cloudy,5219,18179,hall_surround,330.0,1201.0
stargate_abilene,LC09_L2SP_028037_20250527_20250528_02_T1,2025-05-27T17:07:51+00:00,hall,polygon_too_cloudy,5219,18179,phase1_block1,0.0,57.0
stargate_abilene,LC09_L2SP_028037_20250527_20250528_02_T1,2025-05-27T17:07:51+00:00,hall,polygon_too_cloudy,5219,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_028038_20250527_20250528_02_T1,2025-05-27T17:08:15+00:00,cooling,background_too_cloudy,3480,18179,,,
stargate_abilene,LC09_L2SP_028038_20250527_20250528_02_T1,2025-05-27T17:08:15+00:00,hall,background_too_cloudy,3480,18179,,,
stargate_abilene,LC09_L2SP_028038_20250527_20250528_02_T1,2025-05-27T17:08:15+00:00,hall,background_too_cloudy,3480,18179,,,
stargate_abilene,LC08_L2SP_029037_20250713_20250726_02_T1,2025-07-13T17:14:22+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20250713_20250726_02_T1,2025-07-13T17:14:22+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20250713_20250726_02_T1,2025-07-13T17:14:22+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20250714_20250716_02_T1,2025-07-14T17:08:09+00:00,cooling,background_too_cloudy,4153,18179,,,
stargate_abilene,LC09_L2SP_028037_20250714_20250716_02_T1,2025-07-14T17:08:09+00:00,hall,background_too_cloudy,4153,18179,,,
stargate_abilene,LC09_L2SP_028037_20250714_20250716_02_T1,2025-07-14T17:08:09+00:00,hall,background_too_cloudy,4153,18179,,,
stargate_abilene,LC09_L2SP_028038_20250714_20250716_02_T1,2025-07-14T17:08:33+00:00,cooling,background_too_cloudy,4417,18179,,,
stargate_abilene,LC09_L2SP_028038_20250714_20250716_02_T1,2025-07-14T17:08:33+00:00,hall,background_too_cloudy,4417,18179,,,
stargate_abilene,LC09_L2SP_028038_20250714_20250716_02_T1,2025-07-14T17:08:33+00:00,hall,background_too_cloudy,4417,18179,,,
stargate_abilene,LC08_L2SP_028037_20250722_20250730_02_T1,2025-07-22T17:08:15+00:00,cooling,polygon_too_cloudy,6743,18179,hall_surround,668.0,1201.0
stargate_abilene,LC08_L2SP_028037_20250722_20250730_02_T1,2025-07-22T17:08:15+00:00,hall,polygon_too_cloudy,6743,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20250722_20250730_02_T1,2025-07-22T17:08:15+00:00,hall,polygon_too_cloudy,6743,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_029037_20250822_20250823_02_T1,2025-08-22T17:14:41+00:00,cooling,polygon_too_cloudy,6647,18179,hall_surround,0.0,1201.0
stargate_abilene,LC09_L2SP_029037_20250822_20250823_02_T1,2025-08-22T17:14:41+00:00,hall,polygon_too_cloudy,6647,18179,phase1_block1,0.0,57.0
stargate_abilene,LC09_L2SP_029037_20250822_20250823_02_T1,2025-08-22T17:14:41+00:00,hall,polygon_too_cloudy,6647,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028037_20250823_20250828_02_T1,2025-08-23T17:08:26+00:00,cooling,polygon_too_cloudy,4795,18179,hall_surround,504.0,1201.0
stargate_abilene,LC08_L2SP_028037_20250823_20250828_02_T1,2025-08-23T17:08:26+00:00,hall,polygon_too_cloudy,4795,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20250823_20250828_02_T1,2025-08-23T17:08:26+00:00,hall,polygon_too_cloudy,4795,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20250823_20250828_02_T1,2025-08-23T17:08:50+00:00,cooling,polygon_too_cloudy,10053,18179,hall_surround,704.0,1201.0
stargate_abilene,LC08_L2SP_028038_20250823_20250828_02_T1,2025-08-23T17:08:50+00:00,hall,polygon_too_cloudy,10053,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028038_20250823_20250828_02_T1,2025-08-23T17:08:50+00:00,hall,polygon_too_cloudy,10053,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028037_20250908_20250919_02_T1,2025-09-08T17:08:30+00:00,cooling,polygon_too_cloudy,7218,18179,hall_surround,579.0,1201.0
stargate_abilene,LC08_L2SP_028037_20250908_20250919_02_T1,2025-09-08T17:08:30+00:00,hall,polygon_too_cloudy,7218,18179,phase1_block2,34.0,58.0
stargate_abilene,LC08_L2SP_028038_20250908_20250919_02_T1,2025-09-08T17:08:54+00:00,cooling,polygon_too_cloudy,8267,18179,hall_surround,474.0,1201.0
stargate_abilene,LC08_L2SP_028037_20250924_20251001_02_T1,2025-09-24T17:08:37+00:00,cooling,background_too_cloudy,2676,18179,,,
stargate_abilene,LC08_L2SP_028037_20250924_20251001_02_T1,2025-09-24T17:08:37+00:00,hall,background_too_cloudy,2676,18179,,,
stargate_abilene,LC08_L2SP_028037_20250924_20251001_02_T1,2025-09-24T17:08:37+00:00,hall,background_too_cloudy,2676,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20251119_20251121_02_T1,2025-11-19T17:09:05+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20251205_20251206_02_T1,2025-12-05T17:08:44+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,cooling,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC08_L2SP_028037_20251229_20260106_02_T1,2025-12-29T17:08:37+00:00,hall,background_too_cloudy,632,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260113_20260116_02_T1,2026-01-13T17:14:53+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20260122_20260123_02_T1,2026-01-22T17:09:06+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260214_20260215_02_T1,2026-02-14T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,cooling,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC09_L2SP_029037_20260302_20260303_02_T1,2026-03-02T17:14:42+00:00,hall,background_too_cloudy,354,18179,,,
stargate_abilene,LC08_L2SP_028037_20260303_20260307_02_T1,2026-03-03T17:08:20+00:00,hall,polygon_too_cloudy,6411,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20260303_20260307_02_T1,2026-03-03T17:08:20+00:00,hall,polygon_too_cloudy,6411,18179,phase1_block2,3.0,58.0
stargate_abilene,LC08_L2SP_028037_20260303_20260307_02_T1,2026-03-03T17:08:20+00:00,hall,polygon_too_cloudy,6411,18179,phase2_mid_block4,15.0,31.0
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,cooling,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_029037_20260318_20260323_02_T1,2026-03-18T17:14:28+00:00,hall,background_too_cloudy,3469,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260530_20260531_02_T1,2026-05-30T17:07:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20260615_20260617_02_T1,2026-06-15T17:07:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20260622_20260623_02_T1,2026-06-22T17:13:59+00:00,hall,polygon_too_cloudy,12862,18179,phase2_mid_block1,0.0,24.0
stargate_abilene,LC09_L2SP_029037_20260622_20260623_02_T1,2026-06-22T17:13:59+00:00,hall,polygon_too_cloudy,12862,18179,phase2_mid_block4,12.0,31.0
stargate_abilene,LC09_L2SP_029037_20260622_20260623_02_T1,2026-06-22T17:13:59+00:00,hall,polygon_too_cloudy,12862,18179,phase2_south_block1,0.0,34.0
stargate_abilene,LC09_L2SP_029037_20260622_20260623_02_T1,2026-06-22T17:13:59+00:00,hall,polygon_too_cloudy,12862,18179,phase2_south_block4,5.0,24.0
stargate_abilene,LC09_L2SP_029037_20260622_20260623_02_T1,2026-06-22T17:13:59+00:00,hall,polygon_too_cloudy,12862,18179,phase2_south_block5,31.0,57.0
stargate_abilene,LC09_L2SP_028037_20260701_20260702_02_T1,2026-07-01T17:07:53+00:00,hall,polygon_too_cloudy,13212,18179,phase2_south_block6,0.0,59.0
stargate_abilene,LC09_L2SP_028038_20260701_20260702_02_T1,2026-07-01T17:08:17+00:00,hall,polygon_too_cloudy,17278,18179,phase2_south_block6,0.0,59.0
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,cooling,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028037_20260725_20260801_02_T1,2026-07-25T17:07:56+00:00,hall,background_too_cloudy,1088,18179,,,
stargate_abilene,LC08_L2SP_028038_20260725_20260801_02_T1,2026-07-25T17:08:20+00:00,cooling,background_too_cloudy,937,18179,,,
stargate_abilene,LC08_L2SP_028038_20260725_20260801_02_T1,2026-07-25T17:08:20+00:00,hall,background_too_cloudy,937,18179,,,
