site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_23457_009_15SYU_20220825T170007_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-25T17:00:07+00:00,10.992,309.561,303.339,6.222,2.642,3.968,24,24,1770,1943,24,20.19,61.973,9.23,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.03907775878906,294.2863464355469,-1.504547119140625,-0.100799560546875,27.8891,21.1363,66.7548,1.5079,0.0157,23.1399
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_23518_009_15SYU_20220829T152332_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-29T15:23:32+00:00,9.382,304.883,301.899,2.984,1.901,2.52,12,12,1841,1943,12,5.18,45.862,9.98,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.7037658691406,296.9255065917969,0.0262908935546875,2.442100524902344,28.5538,23.7755,75.3932,2.4422,0.0184,25.0595
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_23518_009_16SBD_20220829T152332_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-29T15:23:32+00:00,9.382,303.008,301.909,1.1,1.338,2.476,38,38,1822,1934,38,5.21,45.862,9.99,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.7037658691406,296.9255065917969,0.0262908935546875,2.442100524902344,28.5538,23.7755,75.3932,2.4422,0.0184,25.0595
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_23518_009_16SBD_20220829T152332_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-08-29T15:23:32+00:00,9.382,304.492,301.909,2.583,0.948,2.476,24,24,1822,1934,24,5.21,45.862,9.99,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",301.7037658691406,296.9255065917969,0.0262908935546875,2.442100524902344,28.5538,23.7755,75.3932,2.4422,0.0184,25.0595
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24081_007_15SYU_20221004T172802_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-04T17:28:02+00:00,11.457,307.73,303.609,4.121,0.537,3.55,12,12,1943,1943,12,0.0,50.512,18.61,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.40728759765625,281.17066955566406,-0.79736328125,-1.0121002197265625,23.2573,8.0207,37.673,1.2885,0.0067,14.591
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24081_007_16SBD_20221004T172802_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-04T17:28:02+00:00,11.457,305.373,303.603,1.77,1.486,3.587,38,38,1934,1934,38,0.0,50.512,18.61,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.40728759765625,281.17066955566406,-0.79736328125,-1.0121002197265625,23.2573,8.0207,37.673,1.2885,0.0067,14.591
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24081_007_16SBD_20221004T172802_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-04T17:28:02+00:00,11.457,306.485,303.603,2.882,1.069,3.587,24,24,1934,1934,24,0.0,50.512,18.61,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",296.40728759765625,281.17066955566406,-0.79736328125,-1.0121002197265625,23.2573,8.0207,37.673,1.2885,0.0067,14.591
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24142_007_15SYU_20221008T155202_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-08T15:52:02+00:00,9.857,301.132,298.529,2.603,0.712,2.626,12,12,1943,1943,12,0.0,41.017,23.16,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",290.6582794189453,276.5539855957031,-1.789642333984375,-2.4096832275390625,17.5083,3.404,39.0269,3.0016,0.0048,10.1657
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24142_007_16SBD_20221008T155202_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-08T15:52:02+00:00,9.857,299.777,298.524,1.253,0.905,2.646,38,38,1934,1934,38,0.0,41.017,23.16,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",290.6582794189453,276.5539855957031,-1.789642333984375,-2.4096832275390625,17.5083,3.404,39.0269,3.0016,0.0048,10.1657
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24142_007_15SYU_20221008T155202_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-08T15:52:02+00:00,9.857,299.405,298.529,0.876,0.662,2.626,24,24,1943,1943,24,0.0,41.017,23.16,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",290.6582794189453,276.5539855957031,-1.789642333984375,-2.4096832275390625,17.5083,3.404,39.0269,3.0016,0.0048,10.1657
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24188_007_15SYU_20221011T150404_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-11T15:04:04+00:00,9.057,292.778,293.097,-0.318,0.295,1.216,12,12,1943,1943,12,0.0,33.23,23.75,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6880187988281,280.5171813964844,-1.0496368408203125,3.0698165893554688,21.538,7.3672,40.0027,3.2443,0.0064,13.5697
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24188_007_16SBD_20221011T150404_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-11T15:04:04+00:00,9.057,293.67,293.103,0.568,0.508,1.215,38,38,1934,1934,38,0.0,33.23,23.75,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6880187988281,280.5171813964844,-1.0496368408203125,3.0698165893554688,21.538,7.3672,40.0027,3.2443,0.0064,13.5697
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24188_007_15SYU_20221011T150404_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-11T15:04:04+00:00,9.057,292.328,293.097,-0.769,1.036,1.216,24,24,1943,1943,24,0.0,33.23,23.75,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",294.6880187988281,280.5171813964844,-1.0496368408203125,3.0698165893554688,21.538,7.3672,40.0027,3.2443,0.0064,13.5697
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24203_007_15SYU_20221012T141547_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-12T14:15:47+00:00,8.253,296.12,295.805,0.315,0.618,1.181,12,12,1943,1943,12,0.0,24.838,28.58,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.82432556152344,284.77886962890625,0.6555633544921875,3.64865779876709,20.6743,11.6289,56.1616,3.7071,0.0085,15.1093
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24203_007_16SBD_20221012T141547_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-12T14:15:47+00:00,8.253,296.553,295.813,0.74,0.481,1.194,38,38,1934,1934,38,0.0,24.838,28.58,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.82432556152344,284.77886962890625,0.6555633544921875,3.64865779876709,20.6743,11.6289,56.1616,3.7071,0.0085,15.1093
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24203_007_15SYU_20221012T141547_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-10-12T14:15:47+00:00,8.253,295.628,295.805,-0.177,0.736,1.181,24,24,1943,1943,24,0.0,24.838,28.58,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",293.82432556152344,284.77886962890625,0.6555633544921875,3.64865779876709,20.6743,11.6289,56.1616,3.7071,0.0085,15.1093
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24284_010_15SYU_20221017T195805_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-17T19:58:05+00:00,13.958,297.14,293.114,4.026,1.077,1.993,12,12,1943,1943,12,0.0,35.914,6.38,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",288.8810119628906,272.00799560546875,2.6929168701171875,-3.4879150390625,15.731,-1.142,31.5167,4.4065,0.0035,7.7897
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24284_010_16SBD_20221017T195805_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-17T19:58:05+00:00,13.958,294.987,293.123,1.864,1.029,2.036,38,38,1934,1934,38,0.0,35.914,6.37,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",288.8810119628906,272.00799560546875,2.6929168701171875,-3.4879150390625,15.731,-1.142,31.5167,4.4065,0.0035,7.7897
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24284_010_16SBD_20221017T195805_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-17T19:58:05+00:00,13.958,293.964,293.123,0.841,1.008,2.036,24,24,1934,1934,24,0.0,35.914,6.37,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",288.8810119628906,272.00799560546875,2.6929168701171875,-3.4879150390625,15.731,-1.142,31.5167,4.4065,0.0035,7.7897
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24345_008_15SYU_20221021T182255_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-21T18:22:55+00:00,12.372,303.38,301.541,1.839,3.837,3.959,12,12,1943,1943,12,0.0,43.558,4.87,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.0826721191406,284.3177795410156,0.40179443359375,3.177400588989258,21.9327,11.1678,50.43,3.2027,0.0083,15.422
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24345_008_15SYU_20221021T182255_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-21T18:22:55+00:00,12.372,302.589,301.541,1.048,4.0,3.959,34,34,1943,1943,34,0.0,43.558,4.87,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.0826721191406,284.3177795410156,0.40179443359375,3.177400588989258,21.9327,11.1678,50.43,3.2027,0.0083,15.422
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24345_008_15SYU_20221021T182255_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-21T18:22:55+00:00,12.372,302.709,301.541,1.168,4.106,3.959,24,24,1943,1943,24,0.0,43.558,4.87,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",295.0826721191406,284.3177795410156,0.40179443359375,3.177400588989258,21.9327,11.1678,50.43,3.2027,0.0083,15.422
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24406_011_15SYU_20221025T164813_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-25T16:48:13+00:00,10.793,296.473,294.457,2.016,0.84,1.887,12,12,1943,1943,12,0.0,41.177,7.65,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.5212860107422,284.93846130371094,1.8004302978515625,4.709073066711426,14.3713,11.7885,84.4791,5.0415,0.0086,12.6164
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24406_011_16SBD_20221025T164813_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-25T16:48:13+00:00,10.793,295.869,294.465,1.404,0.941,1.891,38,38,1934,1934,38,0.0,41.177,7.65,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.5212860107422,284.93846130371094,1.8004302978515625,4.709073066711426,14.3713,11.7885,84.4791,5.0415,0.0086,12.6164
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24406_011_16SBD_20221025T164813_0712_01,ECOSTRESS_L2T_LSTE_v002,2022-10-25T16:48:13+00:00,10.793,294.672,294.465,0.206,0.66,1.891,24,24,1934,1934,24,0.0,41.177,7.65,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",287.5212860107422,284.93846130371094,1.8004302978515625,4.709073066711426,14.3713,11.7885,84.4791,5.0415,0.0086,12.6164
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_24966_007_15SYU_20221130T185952_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-11-30T18:59:52+00:00,12.987,287.247,285.63,1.617,0.34,1.21,12,12,1943,1943,12,0.0,30.966,5.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.39942932128906,267.9964599609375,0.6763458251953125,-2.543914794921875,7.2494,-5.1535,40.9704,2.6323,0.0026,2.0258
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_24966_007_16SBD_20221130T185952_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-11-30T18:59:52+00:00,12.987,287.467,285.646,1.821,0.807,1.252,38,38,1934,1934,38,0.0,30.966,5.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.39942932128906,267.9964599609375,0.6763458251953125,-2.543914794921875,7.2494,-5.1535,40.9704,2.6323,0.0026,2.0258
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_24966_007_15SYU_20221130T185952_0712_02,ECOSTRESS_L2T_LSTE_v002,2022-11-30T18:59:52+00:00,12.987,286.068,285.63,0.438,1.187,1.21,24,24,1943,1943,24,0.0,30.966,5.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",280.39942932128906,267.9964599609375,0.6763458251953125,-2.543914794921875,7.2494,-5.1535,40.9704,2.6323,0.0026,2.0258
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_25230_012_15SYU_20221217T195512_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-12-17T19:55:12+00:00,13.91,285.287,284.544,0.743,0.995,1.094,12,12,1943,1943,12,0.0,25.212,18.1,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.641357421875,268.6154022216797,4.4560394287109375,0.04205322265625,6.4914,-4.5346,45.2215,4.4562,0.0027,1.7216
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_25230_012_16SBD_20221217T195512_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-12-17T19:55:12+00:00,13.91,284.935,284.525,0.41,0.883,1.055,38,38,1934,1934,38,0.0,25.212,18.09,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.641357421875,268.6154022216797,4.4560394287109375,0.04205322265625,6.4914,-4.5346,45.2215,4.4562,0.0027,1.7216
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_25230_012_16SBD_20221217T195512_0710_01,ECOSTRESS_L2T_LSTE_v002,2022-12-17T19:55:12+00:00,13.91,283.423,284.525,-1.101,1.228,1.055,24,24,1934,1934,24,0.0,25.212,18.09,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",279.641357421875,268.6154022216797,4.4560394287109375,0.04205322265625,6.4914,-4.5346,45.2215,4.4562,0.0027,1.7216
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_25851_007_15SYU_20230126T202958_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-26T20:29:58+00:00,14.489,283.98,281.037,2.943,0.547,3.422,12,12,1943,1943,12,0.0,27.022,11.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",278.76513671875,268.35191345214844,3.987518310546875,-0.59259033203125,5.6151,-4.7981,47.0967,4.0313,0.0027,1.1206
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_25851_007_16SBD_20230126T202958_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-01-26T20:29:58+00:00,14.489,283.972,281.02,2.953,0.594,3.433,38,38,1934,1934,38,0.0,27.022,11.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",278.76513671875,268.35191345214844,3.987518310546875,-0.59259033203125,5.6151,-4.7981,47.0967,4.0313,0.0027,1.1206
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_25851_007_15SYU_20230126T202958_0712_02,ECOSTRESS_L2T_LSTE_v002,2023-01-26T20:29:58+00:00,14.489,282.734,281.028,1.707,1.037,3.398,24,24,1943,1943,24,0.0,27.022,11.42,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",278.76513671875,268.35191345214844,3.987518310546875,-0.59259033203125,5.6151,-4.7981,47.0967,4.0313,0.0027,1.1206
colossus_memphis,cooling,east_yard,ECOv002_L2T_LSTE_25912_007_15SYU_20230130T185208_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-30T18:52:08+00:00,12.859,282.257,281.962,0.294,0.751,0.868,12,12,1943,1943,12,0.0,36.342,4.47,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",275.86964416503906,272.44996643066406,0.1720733642578125,-3.5390625,2.7196,-0.7,78.1957,3.5432,0.0036,0.7983
colossus_memphis,cooling,hall_surround,ECOv002_L2T_LSTE_25912_007_16SBD_20230130T185208_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-30T18:52:08+00:00,12.859,282.209,281.963,0.246,0.843,0.855,38,38,1934,1934,38,0.0,36.342,4.47,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",275.86964416503906,272.44996643066406,0.1720733642578125,-3.5390625,2.7196,-0.7,78.1957,3.5432,0.0036,0.7983
colossus_memphis,hall,electrolux_hall,ECOv002_L2T_LSTE_25912_007_15SYU_20230130T185208_0710_01,ECOSTRESS_L2T_LSTE_v002,2023-01-30T18:52:08+00:00,12.859,282.273,281.962,0.311,0.815,0.868,24,24,1943,1943,24,0.0,36.342,4.47,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=10,30",0.5,placeholder,A2,"Pre-conversion placeholder lower bound (former Electrolux appliance plant, closed 2023-24); for the within-site step test only",275.86964416503906,272.44996643066406,0.1720733642578125,-3.5390625,2.7196,-0.7,78.1957,3.5432,0.0036,0.7983
