site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
prineville,2026-04-11T18:49:51+00:00,LC08_L2SP_045029_20260411_20260423_02_T1,L8_C2_L2_ST,10.758,294.173,,6457,18821,61.15,50.28112844,11.7048,3.7296,58.0749,2.4493,0.0049,7.365,,,,421,335,5,-0.751560570071259,1.2567164179104477,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-04-20T18:43:37+00:00,LC08_L2SP_044029_20260420_20260501_02_T1,L8_C2_L2_ST,10.657,303.397,,4847,18907,62.44,53.42154415,19.335,1.7945,31.0477,1.56,0.0043,10.4753,,,,81,86,2,-1.2945555555555557,0.9418604651162791,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-04-28T18:43:48+00:00,LC09_L2SP_044029_20260428_20260429_02_T1,L9_C2_L2_ST,10.657,302.787,,19167,18907,14.38,55.97916028,12.2383,-1.9704,37.194,2.0393,0.0033,5.7172,,,,434,338,5,-1.2760299539170508,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-05T18:49:53+00:00,LC09_L2SP_045029_20260505_20260507_02_T1,L9_C2_L2_ST,10.758,318.66,,19129,18821,20.02,57.95323034,19.0846,5.5966,41.2092,2.4122,0.0056,11.741,,,,433,335,5,-0.7861385681293304,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-06T18:43:25+00:00,LC08_L2SP_044029_20260506_20260515_02_T1,L8_C2_L2_ST,10.657,318.994,,19003,18907,2.13,58.18755064,20.882,4.0408,33.0787,2.5827,0.005,11.9797,,,,433,338,5,-1.3224157043879907,1.2810650887573964,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-13T18:49:23+00:00,LC08_L2SP_045029_20260513_20260520_02_T1,L8_C2_L2_ST,10.758,305.266,,19166,18821,64.35,59.85694152,10.1432,-2.0679,42.4282,7.136,0.0032,4.5276,,,,432,335,5,-1.3438726851851852,1.2895522388059701,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-14T18:43:32+00:00,LC09_L2SP_044029_20260514_20260515_02_T1,L9_C2_L2_ST,10.657,303.837,,13824,18907,55.24,60.09808589,14.4929,-3.6678,28.3109,1.5228,0.0029,6.4471,,,,434,338,5,1.5800714285714286,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-21T18:49:35+00:00,LC09_L2SP_045029_20260521_20260522_02_T1,L9_C2_L2_ST,10.758,318.067,,19110,18821,0.83,61.42884378,19.0619,1.4431,30.7963,1.6848,0.0042,10.2292,,,,432,335,5,-1.2099814814814815,1.2895522388059701,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-22T18:43:11+00:00,LC08_L2SP_044029_20260522_20260529_02_T1,L8_C2_L2_ST,10.657,320.291,,18994,18907,0.31,61.56333871,21.0725,-3.6806,18.6888,0.4811,0.0029,9.5624,,,,434,338,5,-1.8239769585253456,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-05-30T18:43:22+00:00,LC09_L2SP_044029_20260530_20260531_02_T1,L9_C2_L2_ST,10.657,301.003,,16305,18907,2.1,62.67490178,11.5134,-3.1651,35.7102,2.4543,0.003,4.9896,,,,434,338,5,3.314573732718894,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-06T18:49:30+00:00,LC09_L2SP_045029_20260606_20260607_02_T1,L9_C2_L2_ST,10.758,309.623,,10102,18821,47.24,63.30062662,11.8964,-2.383,36.8994,3.6125,0.0032,5.4141,,,,303,239,3,-2.907917491749175,1.2677824267782427,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-07T18:43:10+00:00,LC08_L2SP_044029_20260607_20260613_02_T1,L8_C2_L2_ST,10.657,313.333,,19028,18907,4.62,63.349717,11.9488,-3.5962,33.6009,0.6597,0.0029,5.1148,,,,434,338,5,-0.8694032258064516,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-14T18:49:25+00:00,LC08_L2SP_045029_20260614_20260619_02_T1,L8_C2_L2_ST,10.758,320.191,,19086,18821,0.1,63.60305006,23.6437,0.8801,22.3351,2.5977,0.004,12.0754,,,,432,335,5,0.215525462962963,1.2895522388059701,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-15T18:43:25+00:00,LC09_L2SP_044029_20260615_20260617_02_T1,L9_C2_L2_ST,10.657,322.919,,19197,18907,1.54,63.62583357,25.7777,-1.059,17.0803,1.258,0.0035,12.3069,,,,432,338,5,-1.0182638888888889,1.2781065088757397,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-22T18:49:41+00:00,LC09_L2SP_045029_20260622_20260623_02_T1,L9_C2_L2_ST,10.758,324.525,,19246,18821,0.1,63.53271837,24.4431,0.4772,20.6786,0.8463,0.0039,12.2719,,,,433,335,5,-1.7874087759815245,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-23T18:43:23+00:00,LC08_L2SP_044029_20260623_20260706_02_T1,L8_C2_L2_ST,10.657,322.655,,19209,18907,11.49,63.48472894,27.1024,0.705,17.9555,1.4485,0.004,13.4057,,,,434,338,5,-0.9393502304147465,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-06-30T18:49:38+00:00,LC08_L2SP_045029_20260630_20260715_02_T1,L8_C2_L2_ST,10.758,316.272,,19123,18821,28.87,63.07537809,15.216,2.2139,41.5058,2.7593,0.0044,8.6064,,,,433,335,5,-1.6535311778290993,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-01T18:43:35+00:00,LC09_L2SP_044029_20260701_20260702_02_T1,L9_C2_L2_ST,10.657,317.145,,19073,18907,0.14,63.00639936,15.5438,0.2427,35.2791,2.416,0.0038,8.1202,,,,434,338,5,-2.210009216589862,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-08T18:49:46+00:00,LC09_L2SP_045029_20260708_20260709_02_T1,L9_C2_L2_ST,10.758,319.203,,18193,18821,1.33,62.30543816,23.6029,-0.2192,20.6789,2.8489,0.0037,11.6953,,,,433,335,5,-0.090540415704388,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-09T18:43:29+00:00,LC08_L2SP_044029_20260709_20260716_02_T1,L8_C2_L2_ST,10.657,323.448,,19193,18907,0.07,62.17714313,24.2737,0.0314,20.2265,1.6577,0.0038,12.0548,,,,433,338,5,-2.1881177829099308,1.2810650887573964,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-16T18:49:42+00:00,LC08_L2SP_045029_20260716_20260724_02_T1,L8_C2_L2_ST,10.758,326.734,,19144,18821,23.96,61.21209224,26.6035,8.6267,32.1499,1.5734,0.0069,16.2305,,,,433,335,5,-1.8633579676674363,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-17T18:43:43+00:00,LC09_L2SP_044029_20260717_20260718_02_T1,L9_C2_L2_ST,10.657,322.494,,19187,18907,1.14,61.06579132,24.3686,2.1537,23.4258,0.7996,0.0044,12.8144,,,,434,338,5,-2.015359447004608,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-24T18:49:59+00:00,LC09_L2SP_045029_20260724_20260725_02_T1,L9_C2_L2_ST,10.758,321.337,,19114,18821,0.25,59.8624311,27.7998,7.1504,27.1074,0.1625,0.0062,16.0855,,,,433,335,5,-1.9976027713625866,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-07-25T18:43:38+00:00,LC08_L2SP_044029_20260725_20260801_02_T1,L8_C2_L2_ST,10.657,322.321,,18926,18907,3.99,59.66824346,26.0897,8.1873,32.1678,2.7704,0.0067,15.839,,,,434,338,5,-2.5672649769585254,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-01T18:49:53+00:00,LC08_L2SP_045029_20260801_20260811_02_T1,L8_C2_L2_ST,10.758,313.44,,17504,18821,17.93,58.24850385,24.1378,5.108,29.2439,2.5387,0.0054,13.8002,,,,433,335,5,0.6910369515011547,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-02T18:43:53+00:00,LC09_L2SP_044029_20260802_20260803_02_T1,L9_C2_L2_ST,10.657,318.128,,19142,18907,1.17,58.03831752,18.4126,1.6901,32.6441,1.824,0.0042,10.0046,,,,433,338,5,-2.269743648960739,1.2810650887573964,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-09T18:50:04+00:00,LC09_L2SP_045029_20260809_20260810_02_T1,L9_C2_L2_ST,10.774,321.863,,19246,18821,0.55,56.4127804,25.5633,-0.158,18.473,1.7103,0.0037,12.5141,,,,431,335,5,-2.058122969837587,1.2865671641791045,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-10T18:43:45+00:00,LC08_L2SP_044029_20260810_20260816_02_T1,L8_C2_L2_ST,10.657,320.309,,18977,18907,2.72,56.16270463,24.4725,1.2086,21.7588,1.9341,0.0041,12.5305,,,,434,338,5,-1.9098087557603687,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-18T18:43:53+00:00,LC09_L2SP_044029_20260818_20260819_02_T1,L9_C2_L2_ST,10.657,321.555,,19198,18907,0.0,54.0828427,25.5495,1.3148,20.5618,1.4389,0.0041,13.004,,,,432,338,5,-1.9608773148148149,1.2781065088757397,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-25T18:50:07+00:00,LC09_L2SP_045029_20260825_20260826_02_T1,L9_C2_L2_ST,10.774,308.181,,10142,18821,22.44,52.09979204,27.9023,3.6198,21.0892,1.7277,0.0049,14.7489,,,,433,335,5,0.3094226327944572,1.2925373134328357,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prineville,2026-08-26T18:43:53+00:00,LC08_L2SP_044029_20260826_20260903_02_T1,L8_C2_L2_ST,10.657,313.693,,18249,18907,5.28,51.80376432,26.034,7.1094,29.9879,1.9456,0.0062,15.3711,,,,434,338,5,-0.8690622119815669,1.2840236686390532,free_air_evap_assist,1.1,U,30.5867807869656,,,,False
prometheus_oh,2022-01-04T16:11:01+00:00,LC08_L2SP_019032_20220104_20220113_02_T1,L8_C2_L2_ST,10.667,273.474,,17214,17022,10.8,23.99950132,-0.224,-9.1791,50.8887,3.0595,0.0019,-3.6471,,,,248,167,3,-0.672584677419355,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-02-05T16:10:54+00:00,LC08_L2SP_019032_20220205_20220212_02_T1,L8_C2_L2_ST,10.65,263.848,,11995,17022,20.06,29.81275929,-10.22,-13.23,78.5851,1.2004,0.0014,-11.5461,,,,248,167,3,0.8596895161290322,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-02-21T16:10:48+00:00,LC08_L2SP_019032_20220221_20220302_02_T1,L8_C2_L2_ST,10.65,285.47,,17299,17022,1.83,34.87252969,8.7452,-0.105,53.806,3.1732,0.0037,4.3522,,,,248,167,3,0.8235564516129031,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-04-10T16:10:35+00:00,LC08_L2SP_019032_20220410_20220419_02_T1,L8_C2_L2_ST,10.65,290.543,,16968,17022,5.02,53.02762601,8.2396,-1.437,50.5217,2.4399,0.0034,3.6315,,,,248,167,3,2.4902540322580644,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-05-12T16:10:41+00:00,LC08_L2SP_019032_20220512_20220519_02_T1,L8_C2_L2_ST,10.65,302.307,,17425,17022,7.14,62.50181386,23.4044,11.4001,46.8372,2.3428,0.0083,16.1522,,,,248,167,3,5.848084677419355,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-06-05T16:10:18+00:00,LC09_L2SP_019032_20220605_20230414_02_T1,L9_C2_L2_ST,10.65,300.077,,16492,17022,33.8,65.69387745,22.8194,10.3003,45.1039,2.6953,0.0077,15.3975,,,,248,167,3,6.208157258064516,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-06-13T16:10:55+00:00,LC08_L2SP_019032_20220613_20220617_02_T1,L8_C2_L2_ST,10.65,304.841,,7255,17022,33.01,66.04597255,26.6759,20.6015,69.356,1.4561,0.015,22.4049,,,,91,63,1,8.899,1.4444444444444444,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-06-21T16:10:33+00:00,LC09_L2SP_019032_20220621_20230411_02_T1,L9_C2_L2_ST,10.65,307.679,,17425,17022,0.0,65.88264712,27.2208,15.9544,50.1837,2.0329,0.0112,19.9377,,,,248,167,3,7.4843185483870975,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-06-29T16:11:00+00:00,LC08_L2SP_019032_20220629_20220707_02_T1,L8_C2_L2_ST,10.667,308.013,,17425,17022,10.75,65.53010491,25.0537,8.4588,34.844,1.934,0.0068,15.5308,,,,248,167,3,7.039,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-07-07T16:10:37+00:00,LC09_L2SP_019032_20220707_20230408_02_T1,L9_C2_L2_ST,10.65,303.775,,17425,17022,12.68,64.74453887,25.7425,17.3544,59.847,1.6578,0.0122,20.147,,,,248,167,3,8.162814516129032,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-07-15T16:10:59+00:00,LC08_L2SP_019032_20220715_20220725_02_T1,L8_C2_L2_ST,10.65,304.939,,17425,17022,4.69,63.83053875,25.2247,12.3254,44.6384,0.5619,0.0088,17.3376,,,,248,167,3,8.92083064516129,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-08-24T16:11:00+00:00,LC09_L2SP_019032_20220824_20230401_02_T1,L9_C2_L2_ST,10.667,303.608,,15898,17022,6.31,55.4996019,24.3995,14.6781,54.6523,0.0398,0.0103,18.1812,,,,248,167,3,7.21238306451613,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-09-01T16:11:18+00:00,LC08_L2SP_019032_20220901_20220910_02_T1,L8_C2_L2_ST,10.667,304.864,,17425,17022,2.33,53.2734052,25.0682,17.3072,62.1088,1.0132,0.0122,19.8719,,,,248,167,3,6.7326250000000005,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-09-09T16:11:00+00:00,LC09_L2SP_019032_20220909_20230329_02_T1,L9_C2_L2_ST,10.667,303.347,,17261,17022,0.81,50.8191255,24.3525,17.4053,65.2256,2.3295,0.0123,19.666,,,,248,167,3,6.033431451612903,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-10-03T16:11:23+00:00,LC08_L2SP_019032_20221003_20221012_02_T1,L8_C2_L2_ST,10.667,292.627,,16959,17022,0.07,42.8733038,13.838,5.2801,56.2878,2.7701,0.0055,9.0761,,,,248,167,3,2.8436129032258064,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-10-11T16:11:10+00:00,LC09_L2SP_019032_20221011_20230326_02_T1,L9_C2_L2_ST,10.667,295.558,,16857,17022,0.07,40.10730254,17.6528,6.919,49.381,2.6669,0.0061,11.6044,,,,248,167,3,2.439137096774193,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-10-27T16:11:13+00:00,LC09_L2SP_019032_20221027_20230324_02_T1,L9_C2_L2_ST,10.667,286.451,,17227,17022,2.21,34.76273509,9.8963,1.3635,55.3627,2.6724,0.0042,5.5026,,,,248,167,3,0.7600806451612904,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2022-11-20T16:11:18+00:00,LC08_L2SP_019032_20221120_20221129_02_T1,L8_C2_L2_ST,10.667,272.085,,15380,17022,5.95,28.02001779,-4.9022,-17.1511,37.7043,3.5166,0.001,-7.9636,,,,248,167,3,-1.0119274193548387,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-01-15T16:11:09+00:00,LC09_L2SP_019032_20230115_20230313_02_T1,L9_C2_L2_ST,10.667,273.054,,13352,17022,36.06,25.20007716,-1.235,-10.2959,50.1747,1.1425,0.0017,-4.5521,,,,240,167,3,-2.3570791666666664,1.437125748502994,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-03-04T16:11:00+00:00,LC09_L2SP_019032_20230304_20230308_02_T1,L9_C2_L2_ST,10.667,284.216,,11151,17022,17.38,38.79686097,4.9653,-1.0752,64.9736,2.8012,0.0035,1.8786,,,,248,167,3,-0.720423387096774,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-03-20T16:10:53+00:00,LC09_L2SP_019032_20230320_20230322_02_T1,L9_C2_L2_ST,10.65,282.805,,17059,17022,0.05,44.98020263,3.3532,-8.8709,40.3518,3.7422,0.0019,-1.1979,,,,248,167,3,1.1988951612903227,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-03-28T16:10:35+00:00,LC08_L2SP_019032_20230328_20230405_02_T1,L8_C2_L2_ST,10.65,288.664,,16391,17022,22.23,48.07295334,7.8637,-4.3048,41.8868,2.4408,0.0027,2.6023,,,,248,167,3,1.7935,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-04-13T16:10:19+00:00,LC08_L2SP_019032_20230413_20230421_02_T1,L8_C2_L2_ST,10.65,302.584,,16585,17022,0.06,54.00464554,21.0801,7.8826,42.6129,2.0024,0.0066,13.581,,,,248,167,3,3.408189516129032,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-05-23T16:10:15+00:00,LC09_L2SP_019032_20230523_20230601_02_T1,L9_C2_L2_ST,10.65,305.151,,17284,17022,4.9,64.34433968,21.4527,12.0085,54.8976,2.539,0.0087,15.6255,,,,248,167,3,6.030407258064517,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-05-31T16:10:04+00:00,LC08_L2SP_019032_20230531_20230607_02_T1,L8_C2_L2_ST,10.65,309.941,,17424,17022,4.56,65.28450641,24.0482,15.0197,57.0575,1.749,0.0105,18.2236,,,,248,167,3,6.396649193548387,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-06-08T16:10:11+00:00,LC09_L2SP_019032_20230608_20230610_02_T1,L9_C2_L2_ST,10.65,302.813,,9615,17022,14.9,65.77998761,19.3807,4.0502,36.3212,3.5396,0.005,11.2928,,,,201,167,3,0.5358358208955223,1.2035928143712575,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-07-10T16:10:21+00:00,LC09_L2SP_019032_20230710_20230712_02_T1,L9_C2_L2_ST,10.65,305.891,,17149,17022,15.88,64.3889788,25.093,13.6931,49.1954,2.0387,0.0097,17.9526,,,,248,167,3,6.864314516129032,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-07-18T16:10:28+00:00,LC08_L2SP_019032_20230718_20230802_02_T1,L8_C2_L2_ST,10.65,303.278,,7259,17022,31.95,63.35469319,23.3954,18.6188,74.5651,2.5324,0.0133,20.061,,,,55,67,1,9.053,0.8208955223880597,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-07-26T16:10:23+00:00,LC09_L2SP_019032_20230726_20230802_02_T1,L9_C2_L2_ST,10.65,303.598,,14237,17022,3.61,62.02971177,27.479,20.7693,66.8486,3.7636,0.0152,22.7763,,,,248,167,3,4.249362903225807,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-08-03T16:10:37+00:00,LC08_L2SP_019032_20230803_20230811_02_T1,L8_C2_L2_ST,10.65,306.29,,7248,17022,20.01,60.53569342,26.5043,17.1245,56.3853,1.43,0.0121,20.3003,,,,43,63,1,3.2299999999999995,0.6825396825396826,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-08-11T16:10:32+00:00,LC09_L2SP_019032_20230811_20230813_02_T1,L9_C2_L2_ST,10.65,300.929,,9938,17022,39.65,58.78208512,24.8883,19.0444,70.0127,2.58,0.0136,20.8357,,,,248,167,3,5.923790322580645,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-08-19T16:10:44+00:00,LC08_L2SP_019032_20230819_20230825_02_T1,L8_C2_L2_ST,10.65,300.012,,17260,17022,0.47,56.85853867,21.8419,12.3593,54.8575,1.47,0.0089,15.9624,,,,248,167,3,6.645120967741936,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-09-04T16:10:44+00:00,LC08_L2SP_019032_20230904_20230912_02_T1,L8_C2_L2_ST,10.65,305.801,,16966,17022,5.35,52.40863018,28.5895,18.4626,54.2969,2.1011,0.0131,21.8042,,,,248,167,3,3.8437983870967747,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-09-20T16:10:50+00:00,LC08_L2SP_019032_20230920_20230926_02_T1,L8_C2_L2_ST,10.65,301.68,,17327,17022,23.12,47.33139876,22.0718,10.8515,48.9652,1.7823,0.008,15.3325,,,,248,167,3,4.758689516129032,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-11-15T16:10:56+00:00,LC09_L2SP_019032_20231115_20231117_02_T1,L9_C2_L2_ST,10.65,287.877,,16567,17022,4.07,29.27817793,11.2655,0.4402,47.2881,2.5879,0.0039,5.9264,,,,248,167,3,-0.13464516129032256,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2023-11-23T16:11:01+00:00,LC08_L2SP_019032_20231123_20231129_02_T1,L8_C2_L2_ST,10.667,281.215,,13783,17022,24.65,27.37993549,5.7762,0.7026,69.8823,3.2671,0.004,3.0197,,,,248,167,3,-0.06286290322580647,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-02-19T16:10:55+00:00,LC09_L2SP_019032_20240219_20240220_02_T1,L9_C2_L2_ST,10.65,273.598,,12767,17022,8.99,34.02188112,0.3503,-5.2509,66.0629,1.3863,0.0025,-2.2791,,,,248,167,3,1.879766129032258,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-02-27T16:10:46+00:00,LC08_L2SP_019032_20240227_20240313_02_T1,L8_C2_L2_ST,10.65,292.009,,17197,17022,28.37,36.82437638,12.1882,10.002,86.5018,3.0877,0.0076,10.707,,,,248,167,3,1.159758064516129,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-03-14T16:10:36+00:00,LC08_L2SP_019032_20240314_20240401_02_T1,L8_C2_L2_ST,10.65,292.012,,17381,17022,53.82,42.90012281,16.144,9.7601,65.8785,2.9714,0.0074,12.2179,,,,248,167,3,0.7475927419354839,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-04-07T16:10:45+00:00,LC09_L2SP_019032_20240407_20240408_02_T1,L9_C2_L2_ST,10.65,293.284,,17287,17022,15.54,52.14207489,10.8917,-2.1421,40.1439,1.8957,0.0032,4.9264,,,,248,167,3,3.4060766129032256,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-04-15T16:10:18+00:00,LC08_L2SP_019032_20240415_20240423_02_T1,L8_C2_L2_ST,10.65,301.601,,16933,17022,0.5,54.94694668,20.566,13.4027,63.5138,2.0254,0.0095,15.975,,,,248,167,3,3.8844314516129033,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-05-01T16:10:06+00:00,LC08_L2SP_019032_20240501_20240511_02_T1,L8_C2_L2_ST,10.65,292.818,,16689,17022,33.77,59.87780168,22.1846,11.5415,50.9054,3.3697,0.0084,15.7069,,,,248,167,3,4.438072580645161,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-05-25T16:10:11+00:00,LC09_L2SP_019032_20240525_20240526_02_T1,L9_C2_L2_ST,10.65,305.513,,5452,17022,38.94,64.70739764,24.6602,17.199,63.2062,2.7099,0.0121,19.6598,,,,155,104,2,9.243677419354839,1.4903846153846154,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-07-12T16:10:11+00:00,LC09_L2SP_019032_20240712_20240713_02_T1,L9_C2_L2_ST,10.65,306.838,,15670,17022,23.09,64.01232197,26.7933,16.9721,54.9018,0.9462,0.012,20.3238,,,,248,167,3,7.882431451612904,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-07-20T16:10:21+00:00,LC08_L2SP_019032_20240720_20240723_02_T1,L8_C2_L2_ST,10.65,306.124,,11202,17022,4.05,62.89559276,25.2419,14.0822,50.0078,0.8217,0.0099,18.2073,,,,248,167,3,7.543229838709677,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-07-28T16:10:13+00:00,LC09_L2SP_019032_20240728_20240729_02_T1,L9_C2_L2_ST,10.65,309.071,,17425,17022,1.12,61.50186303,29.0005,14.0881,40.1234,1.9692,0.0099,19.66,,,,248,167,3,6.746745967741936,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-08-13T16:10:21+00:00,LC09_L2SP_019032_20240813_20240814_02_T1,L9_C2_L2_ST,10.65,305.374,,6329,17022,13.82,58.10661022,23.7931,14.6289,56.4987,1.2502,0.0103,17.9165,,,,145,104,2,4.394758620689656,1.3942307692307692,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-08-29T16:10:33+00:00,LC09_L2SP_019032_20240829_20240830_02_T1,L9_C2_L2_ST,10.65,309.527,,14751,17022,36.82,53.90969429,28.7348,20.1258,59.7137,0.8323,0.0146,22.8128,,,,248,167,3,5.440298387096774,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-09-06T16:10:40+00:00,LC08_L2SP_019032_20240906_20240914_02_T1,L8_C2_L2_ST,10.65,309.916,,15144,17022,50.69,51.54949764,26.5906,17.6154,57.8663,2.7682,0.0125,20.6055,,,,248,167,3,5.179927419354838,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-09-14T16:10:36+00:00,LC09_L2SP_019032_20240914_20240915_02_T1,L9_C2_L2_ST,10.65,305.76,,11406,17022,0.66,49.02257787,25.2697,14.903,52.643,2.3782,0.0105,18.6393,,,,248,167,3,2.993943548387097,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
prometheus_oh,2024-10-08T16:10:40+00:00,LC08_L2SP_019032_20241008_20241015_02_T1,L8_C2_L2_ST,10.65,295.506,,17305,17022,0.52,40.93265419,15.8143,3.2402,42.9604,1.3074,0.0047,9.272,,,,248,167,3,2.8068104838709673,1.4850299401197604,unknown,1.15,A2,21.432704662430588,,,,False
