ym,name,bright_mean,ndvi_mean,ndbi_mean,bsi_mean
2023-10,phase2_south_block1,0.0959784153682874,0.36482613283191,0.10496364995126882,0.15195152997059663
2023-10,phase2_south_block2,0.0757204220365387,0.4029716955188635,-0.004705406766695035,0.08294200550525202
2023-10,phase2_south_block3,0.07692702408290643,0.4189595994274642,0.02669920285775681,0.0959770916779931
2023-10,phase2_south_block4,0.09180777332792289,0.3995433293878796,0.05824883594767849,0.11854880445467225
2023-10,phase2_south_block5,0.0736718199374206,0.46482201445683646,0.0405850147639962,0.09153146210731829
2023-10,phase2_south_block6,0.07169841947603948,0.4717536480232475,0.03405417775979756,0.08732885075446412
2023-11,phase1_block1,0.07352661939865532,0.3989077992895288,0.06378232412090785,0.12319121433731431
2023-11,phase1_block2,0.06946480387563989,0.45189755619983796,0.05420068975049819,0.10016112239362926
2023-11,phase2_mid_block1,0.0808382351729576,0.4957960039974667,0.044531033973820904,0.07709715649056811
2023-11,phase2_mid_block2,0.0781720029230199,0.3876451386925866,0.05776023406441219,0.11458487132418457
2023-11,phase2_mid_block3,0.07858639278452637,0.35718561679835437,0.0703188551859249,0.1282974371671718
2023-11,phase2_mid_block4,0.0685220655927605,0.47485268632920824,0.04051948816739065,0.08534396398170654
2023-11,phase2_south_block1,0.08217527381232004,0.4504721548272487,0.07516526592586562,0.10982977755290622
2023-11,phase2_south_block2,0.07169987165415663,0.3826358581517462,0.029775138973088373,0.09770886004138052
2023-11,phase2_south_block3,0.07057477448036274,0.39897675186595255,0.06974852922065772,0.11885542502790583
2023-11,phase2_south_block4,0.08325762660033051,0.38916042196793527,0.07995036971899597,0.1288065825775792
2023-11,phase2_south_block5,0.06864014300381348,0.43561209272013035,0.07171288546632176,0.10968895088961782
2023-11,phase2_south_block6,0.06610194367338769,0.45885908659842956,0.05085728484400204,0.09269350890271305
2023-12,phase1_block1,0.06998492542916618,0.33996471986233795,0.11666887648124845,0.18243258164097184
2023-12,phase1_block2,0.06625374680974627,0.3805015668281453,0.0897120365873513,0.15751767646453588
2023-12,phase2_mid_block1,0.07590535792050652,0.4257795120478305,0.11458916621725239,0.14254975570473719
2023-12,phase2_mid_block2,0.07816647492528844,0.32438997988967677,0.09430729714810945,0.16790952366738776
2023-12,phase2_mid_block3,0.0762333889439202,0.2953139525922022,0.12278980088467051,0.18798471482390355
2023-12,phase2_mid_block4,0.06533976457677382,0.41453106998969735,0.07457790517747556,0.13498191371098223
2023-12,phase2_south_block1,0.0779476183330289,0.39459042583988735,0.10956853791190921,0.15486792899128604
2023-12,phase2_south_block2,0.06966575349336732,0.33341472477783596,0.061186142731772225,0.1482702160517425
2023-12,phase2_south_block3,0.06809205411293644,0.32767644922819733,0.12524530045627458,0.18593075150643956
2023-12,phase2_south_block4,0.08206289203319161,0.3150776841935851,0.13632677612793004,0.19081399891480622
2023-12,phase2_south_block5,0.07074324875330018,0.34643374889514256,0.13288487710596625,0.1803450077327942
2023-12,phase2_south_block6,0.0682635834975135,0.3790454118099943,0.1033251524759422,0.1567451442420586
2024-01,phase1_block1,0.07380628159936031,0.28190133286734204,0.17348955150349402,0.2147887683442329
2024-01,phase1_block2,0.06816062385016662,0.3046637316404454,0.19947441639312113,0.22819701966937322
2024-01,phase2_mid_block1,0.08227574179348658,0.3509752721033088,0.15589319944345698,0.17429000369810665
2024-01,phase2_mid_block2,0.08281297951704733,0.2618289628141504,0.1770660525872949,0.21862421705645008
2024-01,phase2_mid_block3,0.0802402590236866,0.24052466920512905,0.1786881888794997,0.21763174431630936
2024-01,phase2_mid_block4,0.06936744923332851,0.35895741811025733,0.13424620409878335,0.17605593450146542
2024-01,phase2_south_block1,0.08394807091717339,0.3259916283058604,0.16542277952397796,0.18715744555022368
2024-01,phase2_south_block2,0.07406638460085918,0.2721480903054008,0.1238057039064245,0.188077616852464
2024-01,phase2_south_block3,0.07253352705646823,0.26184260359346395,0.19757464737509964,0.221869225676566
2024-01,phase2_south_block4,0.08708556423963348,0.24207195474134055,0.2159521637746381,0.23313700834492304
2024-01,phase2_south_block5,0.07483777011831429,0.26650621694621773,0.22495264029686887,0.23416749056322078
2024-01,phase2_south_block6,0.07237032843356245,0.283431254817409,0.21637162331100418,0.22435163258379837
2024-02,phase1_block1,0.07819030311008403,0.28435934242515404,0.18436691226114332,0.22056072102865754
2024-02,phase1_block2,0.07375752375305608,0.3192818119012577,0.19354353098054808,0.2212426526057984
2024-02,phase2_mid_block1,0.08672033855913758,0.34531803616443485,0.1628343342640579,0.17989557038485293
2024-02,phase2_mid_block2,0.08825145889230637,0.25160252869661953,0.18682524312479137,0.22549266004723187
2024-02,phase2_mid_block3,0.08634460446970092,0.233345343630239,0.1960906245960754,0.2291724623062849
2024-02,phase2_mid_block4,0.07240996389828802,0.3724418604871593,0.15025545146339675,0.1828967737977793
2024-02,phase2_south_block1,0.0900709661072979,0.3248074495824528,0.16987868747293278,0.1901868512913639
2024-02,phase2_south_block2,0.07851133898645138,0.26325611998204684,0.1491252034174881,0.2028664522471437
2024-02,phase2_south_block3,0.0780785064476241,0.25923535132170605,0.20682639425478386,0.23541197069711853
2024-02,phase2_south_block4,0.09271465658686329,0.24083448010656422,0.22222662811707516,0.24008668914308512
2024-02,phase2_south_block5,0.08062280397477264,0.26703995741005315,0.2352526325221394,0.24095435847462274
2024-02,phase2_south_block6,0.07726314722993276,0.2873793926305209,0.2237252819062262,0.23421795123168623
2024-03,phase1_block1,0.08164289005250915,0.351004954895608,0.12886413352543685,0.16555548815601534
2024-03,phase1_block2,0.07551762410880292,0.4132170698457555,0.12017932296183255,0.1456763442580777
2024-03,phase2_mid_block1,0.08462355172251451,0.48057314679366314,0.06302862278564596,0.08567834590522264
2024-03,phase2_mid_block2,0.09626586065484372,0.3087833387897533,0.13294183291342662,0.17147623702188186
2024-03,phase2_mid_block3,0.09231568283718261,0.290063528027926,0.1408824404619062,0.17584492071237595
2024-03,phase2_mid_block4,0.07597240265820085,0.44442587529619687,0.07777870248455732,0.10869863186817054
2024-03,phase2_south_block1,0.0891034477733991,0.43063975049618863,0.08562748367615541,0.11003595440288584
2024-03,phase2_south_block2,0.0859249861327479,0.3048313033388116,0.10425735537707231,0.16073641474427236
2024-03,phase2_south_block3,0.08220614702938231,0.32056360461460065,0.1488975002903417,0.1778146445638671
2024-03,phase2_south_block4,0.09651261180995394,0.3138416901170008,0.15855479646174464,0.1789048179670392
2024-03,phase2_south_block5,0.0839986770313875,0.3335579038862604,0.17353374586352435,0.18203687773225363
2024-03,phase2_south_block6,0.08035327737780491,0.3536361435309568,0.1644077903684808,0.17562283212513924
2024-04,phase1_block1,0.08136388897014732,0.46199513385274615,0.004200617678743621,0.05876571504124187
2024-04,phase1_block2,0.07394609654452204,0.4909819492017329,0.021326502004861553,0.06074736220928766
2024-04,phase2_mid_block1,0.08373406747643092,0.46270136776126347,0.05710401090705092,0.08152442245129626
2024-04,phase2_mid_block2,0.09652672229129855,0.40999851497305867,0.02004014531644935,0.0704392237066319
2024-04,phase2_mid_block3,0.09212279968892828,0.3833510612348814,0.039357967531183785,0.08928287468121471
2024-04,phase2_mid_block4,0.07548065858406383,0.50587208718861,-0.004053442926280151,0.037324845800842284
2024-04,phase2_south_block1,0.08389760789379824,0.47126077781876446,0.03931074060058824,0.0754426763753473
2024-04,phase2_south_block2,0.08208294387008451,0.4232202984344434,-0.022007406615902357,0.04655130705089694
2024-04,phase2_south_block3,0.08140943973385148,0.4342892561718109,0.028770383521376227,0.07509212521204364
2024-04,phase2_south_block4,0.09243932858159404,0.42190989909471843,0.052418280922128045,0.08978325861747583
2024-04,phase2_south_block5,0.08247591375770025,0.4395702220931486,0.05105760552514638,0.08025609841537881
2024-04,phase2_south_block6,0.07894835819838832,0.4653273866190561,0.028019745875107867,0.060333517971430994
2024-05,phase1_block1,0.08141161978869563,0.49303695593377,-0.026604171490754197,0.030792635019401042
2024-05,phase1_block2,0.07400203029460134,0.5604171636451079,-0.038886249036711194,0.007840901450401713
2024-05,phase2_mid_block1,0.07840699216129374,0.5519175482258605,-0.0018068364005226138,0.033384369875865766
2024-05,phase2_mid_block2,0.08533979822437446,0.5074039346554657,-0.049406321000849907,0.00956763616234603
2024-05,phase2_mid_block3,0.08697174287054898,0.44398260184737415,0.0024749739785077667,0.05427472510737745
2024-05,phase2_mid_block4,0.06984815680946224,0.5983058537458684,-0.09032551225622179,-0.04094105968422011
2024-05,phase2_south_block1,0.08009106662838947,0.5243796153595586,-0.0007258058869551483,0.039780451265264596
2024-05,phase2_south_block2,0.08151934186611906,0.4619751906213579,-0.049828240400528204,0.021998361032899514
2024-05,phase2_south_block3,0.07757766001295412,0.5064201325560864,-0.02658085634688593,0.02204426127733588
2024-05,phase2_south_block4,0.0856467675823174,0.5071152427401481,-0.02524765558060297,0.024244504757269712
2024-05,phase2_south_block5,0.07297301139141485,0.5532520041971185,-0.044951108315828,-0.006575631741317277
2024-05,phase2_south_block6,0.07028234141661233,0.5922461804096295,-0.06907179793373544,-0.029923139801134736
2024-06,phase1_block1,0.14391162527363774,0.15682837361066992,0.16703002165540182,0.20774143741770945
2024-06,phase1_block2,0.13113829988141779,0.1714283889061271,0.2333633090192554,0.26296982490811704
2024-06,phase2_mid_block1,0.1103284247260572,0.3284416162620323,0.14234648244876613,0.1645228442105116
2024-06,phase2_mid_block2,0.09353764609645968,0.4071714080367,0.052626269983028634,0.10199760352227351
2024-06,phase2_mid_block3,0.10533388024381057,0.37573274177670646,0.06210271906681976,0.10285549780018322
2024-06,phase2_mid_block4,0.08915800857034603,0.4668797972035752,0.043400951912679286,0.0796018787481652
2024-06,phase2_south_block1,0.107352565658411,0.3531137111183371,0.13565736118394525,0.15939318346422746
2024-06,phase2_south_block2,0.0892706669263088,0.41484405441757244,0.0036105469854530122,0.07018292977653667
2024-06,phase2_south_block3,0.09454745922392979,0.4087092904721509,0.06080542457265883,0.10334725192967367
2024-06,phase2_south_block4,0.10715166634321902,0.40265021274355195,0.081406468971267,0.11653912225823113
2024-06,phase2_south_block5,0.08607492928706312,0.4587286771955526,0.06373701246193726,0.08631833977058287
2024-06,phase2_south_block6,0.08476904001601532,0.45921581549163026,0.0728034392518005,0.09253363013149568
2024-07,phase1_block1,0.20023925926467645,0.11971061350047991,0.1579903215863674,0.2395963651340443
2024-07,phase1_block2,0.2544704409260155,0.08506093976785709,0.12587342506445365,0.21049222798767153
2024-07,phase2_mid_block1,0.12903189417746547,0.22234338701926343,0.20862632494007177,0.22237252049999
2024-07,phase2_mid_block2,0.11321807647841543,0.33859423633539787,0.10221007090419602,0.14991577613143509
2024-07,phase2_mid_block3,0.11601168387119201,0.29937829953245987,0.11173151866692388,0.15866763023160493
2024-07,phase2_mid_block4,0.10156657456157539,0.38956906983786366,0.0993777454667592,0.13546266195036202
2024-07,phase2_south_block1,0.1220886351575889,0.25055358170433795,0.20028598050803967,0.21698751192406177
2024-07,phase2_south_block2,0.10309636294434216,0.36620354654058085,0.03959043989147957,0.1060501716129087
2024-07,phase2_south_block3,0.10504719278101637,0.3258713254848034,0.1204876817415784,0.15988582263323997
2024-07,phase2_south_block4,0.11996692101409649,0.3049039337316457,0.1451517457558436,0.1769640788547447
2024-07,phase2_south_block5,0.10150114183044884,0.36619995891177126,0.13489039125562458,0.15750940930808227
2024-07,phase2_south_block6,0.09846962374057333,0.39255290912219687,0.11954167204566513,0.14913478268784386
2024-08,phase1_block1,0.20039871627979533,0.09336555542311498,0.09468658220472372,0.2097765630695808
2024-08,phase1_block2,0.4131137296811945,0.04005882308915877,0.08734170862422286,0.14297916769497893
2024-08,phase2_mid_block1,0.13124382760731135,0.18279535796342605,0.22632665712191097,0.24146472498409613
2024-08,phase2_mid_block2,0.11456811639726897,0.2746932694373491,0.13353991461290282,0.1857742688543521
2024-08,phase2_mid_block3,0.11941066745737972,0.24581346648062663,0.14168531839041404,0.18995180320127059
2024-08,phase2_mid_block4,0.10379385051539664,0.32328652805633884,0.13875527956237638,0.17236722227237006
2024-08,phase2_south_block1,0.12442886360275254,0.2040732477725039,0.22443530187459373,0.24202074585494393
2024-08,phase2_south_block2,0.10303441615918427,0.29505390970519585,0.07563123892547181,0.14674386010308055
2024-08,phase2_south_block3,0.11121786875110401,0.25627089685128046,0.1555046749864075,0.19809169224376316
2024-08,phase2_south_block4,0.12382784442758596,0.24049705983417097,0.17995737564560751,0.21362472616489864
2024-08,phase2_south_block5,0.10272730370587665,0.28030465378723013,0.17908343938028876,0.20223618378346375
2024-08,phase2_south_block6,0.10223522952264474,0.30191920342099,0.15841724556847275,0.18869912403354688
2024-09,phase1_block1,0.23634996733412314,0.06586741182575762,0.04039699060554276,0.16406117150607968
2024-09,phase1_block2,0.3033453028240156,0.0011747996995757231,0.09702842037381851,0.12194515393162374
2024-09,phase2_mid_block1,0.09343394359897837,0.22182785497300078,0.29174379639519676,0.27459469433914285
2024-09,phase2_mid_block2,0.09324440045372248,0.3082178213405805,0.1436033658003224,0.18476671709735504
2024-09,phase2_mid_block3,0.08988049111099528,0.2841722805389323,0.16511208225306634,0.19814100967245962
2024-09,phase2_mid_block4,0.07841028376206839,0.3684859663727099,0.15448289418186056,0.178291977827984
2024-09,phase2_south_block1,0.09052691385894868,0.23272940417444452,0.271503174025107,0.2654650154397223
2024-09,phase2_south_block2,0.08057020193079352,0.3379180779091804,0.08299712366784683,0.14237876038750413
2024-09,phase2_south_block3,0.08227146499440617,0.29583166141445216,0.19014804379965794,0.21022421581244155
2024-09,phase2_south_block4,0.09344437995095359,0.2651977983424258,0.21569000020328277,0.22970958218896242
2024-09,phase2_south_block5,0.08125160127603406,0.31425085092445626,0.20982155134733366,0.21366467137385975
2024-09,phase2_south_block6,0.08123033280356244,0.33024725846431274,0.19126518610890558,0.20275125864057722
2024-10,phase1_block1,0.29419746156883964,0.052173995809185955,0.061026544850663805,0.1388707600944014
2024-10,phase1_block2,0.4044622454506863,0.010983296801729714,-0.014968567616811077,0.08172579942612776
2024-10,phase2_mid_block1,0.09120215299600999,0.3681294900731918,0.1647914708545032,0.17414430529973457
2024-10,phase2_mid_block2,0.09330887027463296,0.3240679894485923,0.11871865243473957,0.1650600197632657
2024-10,phase2_mid_block3,0.0893437147003111,0.31438348537754535,0.13305757818768219,0.16814908908922155
2024-10,phase2_mid_block4,0.07978516672545714,0.3911937449259444,0.11711257925321655,0.14615996373955742
2024-10,phase2_south_block1,0.09026539960504912,0.33743809106127054,0.1869037089439397,0.1955083554617864
2024-10,phase2_south_block2,0.0805206884648067,0.35443382235784,0.06519972064004456,0.12367495185611188
2024-10,phase2_south_block3,0.08224211770594125,0.3301063647504221,0.15020619409099426,0.17673940668841404
2024-10,phase2_south_block4,0.09529042448086658,0.31932173502331906,0.17009708093665193,0.1885660317335766
2024-10,phase2_south_block5,0.08382343612496336,0.35100647817278935,0.16587356543869394,0.17882178500375728
2024-10,phase2_south_block6,0.08360712444245885,0.3523347175805817,0.1590176431837182,0.17569810619256482
2024-11,phase1_block1,0.1902388721496585,0.02547228595256493,0.08852770795545828,0.12007553092471558
2024-11,phase1_block2,0.5063606340980185,0.029206417499622106,-0.08660645565014417,0.0573174216973827
2024-11,phase2_mid_block1,0.07752715593846732,0.4930937527108586,0.03824626764375551,0.0752369514929554
2024-11,phase2_mid_block2,0.07696415592347791,0.3828966821845922,0.0706154670429005,0.12655988352970665
2024-11,phase2_mid_block3,0.07589527005891253,0.3520302683932684,0.1040004169039022,0.15139556781040134
2024-11,phase2_mid_block4,0.0631929129160516,0.48341756852618034,0.03365092207768898,0.08394984685035166
2024-11,phase2_south_block1,0.07576613470087255,0.4483661038995021,0.0736479487956472,0.11140941028354243
2024-11,phase2_south_block2,0.06972781888778734,0.3917181968577396,0.03667545491669655,0.10611212356535683
2024-11,phase2_south_block3,0.07087106164988517,0.3746397926354557,0.11951344054206248,0.15534043449525917
2024-11,phase2_south_block4,0.07912288774015987,0.3889749903840773,0.10552768958414814,0.1444645578495253
2024-11,phase2_south_block5,0.06942501026694048,0.42159034357040537,0.102489098921743,0.13518333219432954
2024-11,phase2_south_block6,0.06807665907409716,0.421723973105567,0.09833010132391191,0.13187582545470364
2024-12,phase1_block1,0.23614888667866032,0.003178655951483258,0.07565564538546371,0.09523951270099387
2024-12,phase1_block2,0.5490106543497258,0.03090359979249451,-0.0756373800368426,0.07328063260014302
2024-12,phase2_mid_block1,0.08124036992573234,0.44375733732858075,0.09187616253572625,0.11582875429217894
2024-12,phase2_mid_block2,0.08213271819034532,0.3487567874602689,0.08331701602229535,0.14215415024264066
2024-12,phase2_mid_block3,0.0808840966755296,0.3045906040199335,0.1296877295281245,0.17489721586665344
2024-12,phase2_mid_block4,0.06820184732764588,0.4565977409300448,0.044356922185555266,0.08843677758847185
2024-12,phase2_south_block1,0.07977425163765432,0.4135404149935773,0.10514198961685979,0.13196773616288762
2024-12,phase2_south_block2,0.07173912217344093,0.35704872235111845,0.05749537812100546,0.12540264354855946
2024-12,phase2_south_block3,0.07322178708119881,0.34316307644599564,0.1348833116127315,0.17032363699292147
2024-12,phase2_south_block4,0.08392034250160249,0.35536601111881827,0.11974715742303305,0.15587893183427068
2024-12,phase2_south_block5,0.07435217879143446,0.37855687046822833,0.10719830137549577,0.138014834857997
2024-12,phase2_south_block6,0.0717974246297097,0.4008701054343643,0.09067717483517104,0.12717956287218476
2025-01,phase1_block1,0.2985848036634538,0.02546896036519919,-0.05043521562626349,0.06029217089505994
2025-01,phase1_block2,0.5213499120392742,0.04371228821036428,-0.07383458851194177,0.07938502972155237
2025-01,phase2_mid_block1,0.0903284311994633,0.33343734686620863,0.16055857851431093,0.1799797343513353
2025-01,phase2_mid_block2,0.09842355954016971,0.27095486517330103,0.13334654406595586,0.19060358452701337
2025-01,phase2_mid_block3,0.0892832805467216,0.23986117681313696,0.1621446953052861,0.2118177027086147
2025-01,phase2_mid_block4,0.07734317224740778,0.37050218441786154,0.10495938132547714,0.14746320658698103
2025-01,phase2_south_block1,0.08859527276839699,0.3387606352601086,0.15875488169244212,0.17807174793752756
2025-01,phase2_south_block2,0.08447160340839349,0.2766317277962088,0.10068140260248717,0.17692194146521256
2025-01,phase2_south_block3,0.08098769593122535,0.26968981039851636,0.1695719037894468,0.21343502094591127
2025-01,phase2_south_block4,0.09468409519944956,0.2847880028502945,0.1729203309460429,0.2057653364265815
2025-01,phase2_south_block5,0.07955092158013104,0.31976521332826846,0.16732701277200498,0.18920132858605693
2025-01,phase2_south_block6,0.07677472907221741,0.33856389813509236,0.15721710875549583,0.18076177780035707
2025-02,phase1_block1,0.38769306486472677,0.02154558874104221,-0.03834511366332534,0.07249011992312206
2025-02,phase1_block2,0.5188546732643315,0.03882772859855241,-0.05569525192160193,0.09875261792949006
2025-02,phase2_mid_block1,0.10078808540188086,0.20159264828410384,0.24962155809200173,0.2938056654188995
2025-02,phase2_mid_block2,0.14907142246362576,0.1185857119598824,0.02597979221247095,0.19091659027677937
2025-02,phase2_mid_block3,0.12861455324713694,0.14624747959098178,0.10120878890403362,0.21670216551658883
2025-02,phase2_mid_block4,0.1164696965540066,0.19812839919834557,0.20660208824690318,0.263914233162044
2025-02,phase2_south_block1,0.10788705992118386,0.19006650773987896,0.22421339017799402,0.28137923856261043
2025-02,phase2_south_block2,0.12125885438795267,0.1245133010686307,0.025858767414273967,0.18561063691971338
2025-02,phase2_south_block3,0.10026082023199673,0.16756417447662503,0.13261286281962267,0.2306442179774201
2025-02,phase2_south_block4,0.15013987109142973,0.14823409820648495,0.1570184238447892,0.24470432162247865
2025-02,phase2_south_block5,0.09002404774127308,0.2717697641357484,0.20737357138546733,0.22599945967530127
2025-02,phase2_south_block6,0.1163063587159525,0.21416007555762484,0.18031523588084084,0.2331223830720894
2025-03,phase1_block1,0.4848250986923021,0.037372422477565635,-0.06762174635120413,0.07937328063246213
2025-03,phase1_block2,0.5032724793944987,0.045029058978462475,-0.04924895188124837,0.10813357785698345
2025-03,phase2_mid_block1,0.17090312135870905,0.1508065203495814,0.16624320715991864,0.24144843817529965
2025-03,phase2_mid_block2,0.30679896712693333,0.06552656803445628,0.0429800545480567,0.12395579895210657
2025-03,phase2_mid_block3,0.2215384451627479,0.08614438064469696,0.05941155790573606,0.1513886803571005
2025-03,phase2_mid_block4,0.18375630908987972,0.10369787073442291,0.06132162715058824,0.19212755469406617
2025-03,phase2_south_block1,0.15805849603325706,0.1662596858986723,0.17603984694943267,0.2476550965095307
2025-03,phase2_south_block2,0.19121850452013409,0.09427551138244689,0.03941189539145164,0.15354054152462632
2025-03,phase2_south_block3,0.14551380586468818,0.10722825624671845,0.021098325823929138,0.17625044647771554
2025-03,phase2_south_block4,0.18161909222961248,0.10389110992871728,0.06216121302800143,0.19522967507717004
2025-03,phase2_south_block5,0.1651457165770146,0.18646343294569923,0.14886241423901989,0.2127913307980549
2025-03,phase2_south_block6,0.16267421303381485,0.1960067535867858,0.1430216072160181,0.21100993719165065
2025-04,phase1_block1,0.4484706472719117,0.052218759521681056,-0.04929179109565353,0.12705841648166302
2025-04,phase1_block2,0.4126464471674454,0.05683102742443275,-0.03448233376838463,0.14190686567814734
2025-04,phase2_mid_block1,0.16805779103845198,0.10065455602172083,0.06669902754967626,0.1996532268909297
2025-04,phase2_mid_block2,0.2890942905132735,0.06190804680274772,0.05488320104717505,0.12858473169855184
2025-04,phase2_mid_block3,0.30019957423144433,0.06224472212571433,0.04963297576348783,0.12537233905125622
2025-04,phase2_mid_block4,0.3075595617278306,0.05636908982778326,0.05071448316890632,0.11439868187440319
2025-04,phase2_south_block1,0.17828706144357168,0.10654693215644871,0.07441251925002998,0.1997627620501091
2025-04,phase2_south_block2,0.2961384382523722,0.060710127838918874,0.05559948154301439,0.12424121006786304
2025-04,phase2_south_block3,0.2539444041099922,0.0869832088515763,0.0632636971930812,0.1436889201414432
2025-04,phase2_south_block4,0.2997660103620848,0.05638712651999833,0.04979232441446899,0.11747492680718202
2025-04,phase2_south_block5,0.13720086584531152,0.15657497446111582,0.1462194687280349,0.23148276422623126
2025-04,phase2_south_block6,0.15616814465431858,0.22104450625006022,0.12201884100182761,0.19137916372628525
2025-05,phase1_block1,0.40460998637296586,0.06306199552806989,-0.031150557527615797,0.15402870735094665
2025-05,phase1_block2,0.3904343132231446,0.06285023271500993,-0.017040585435367614,0.1558471413729718
2025-05,phase2_mid_block1,0.3052680872850534,0.05957809979538784,0.04486626210192338,0.13745462630640953
2025-05,phase2_mid_block2,0.4054535610671202,-0.009788255254402545,0.08926860176623944,0.09506710792492487
2025-05,phase2_mid_block3,0.27617238651964615,0.053294482210070326,0.059809345194289265,0.13251619514373122
2025-05,phase2_mid_block4,0.24318938940639026,0.06791844402455034,0.04694566494840195,0.14690990570597257
2025-05,phase2_south_block1,0.32646358100408,0.0570571118110093,0.050799856143841714,0.14135490874356935
2025-05,phase2_south_block2,0.28555150769484966,0.049217889113950225,0.07328627352699096,0.12579685438998237
2025-05,phase2_south_block3,0.2620238703409291,0.060883619216057644,0.05833525736396127,0.14257960891785854
2025-05,phase2_south_block4,0.24637371900048805,0.062376428925779506,0.05772103664109595,0.13936598431259373
2025-05,phase2_south_block5,0.2444546479906129,0.0628111880585151,0.08213681830593192,0.14337705347453505
2025-05,phase2_south_block6,0.14721880125289621,0.2833065389142456,0.0790112195047407,0.15486816871295775
2025-06,phase1_block1,0.36641317141784563,0.056893848721062984,0.02029400544851998,0.18057531838564728
2025-06,phase1_block2,0.368617461607156,0.053336191698742375,0.03076126231566842,0.17738159506542434
2025-06,phase2_mid_block1,0.28059272653978784,0.036532797064390804,0.08467575727880326,0.1541086126672891
2025-06,phase2_mid_block2,0.5319208164823421,0.003459046086151242,-0.019553713245458633,0.08652861415215114
2025-06,phase2_mid_block3,0.37769795457310207,-0.023164716259775762,0.08084179250267201,0.09754400676892828
2025-06,phase2_mid_block4,0.2992248415301671,0.034530724299622076,0.07425414660441576,0.14461875962108572
2025-06,phase2_south_block1,0.2799880566502251,0.03873490238452777,0.0741601859817872,0.1539101089756258
2025-06,phase2_south_block2,0.37237228222452334,-0.032813670593734176,0.07725168846874736,0.09866808838349769
2025-06,phase2_south_block3,0.322185907083554,0.021238805044769354,0.08778204347815169,0.14796896236116663
2025-06,phase2_south_block4,0.24413730438771378,0.034459010616091634,0.06832888078201471,0.16647490907198467
2025-06,phase2_south_block5,0.37004588295687935,0.03826522157871145,0.0992203001104818,0.14057795777671858
2025-06,phase2_south_block6,0.22575198664098414,0.11399255161589464,0.11551124851575287,0.17444828121059208
2025-07,phase1_block1,0.2994320281609109,0.065389070660453,0.032826368444581706,0.20013872715854872
2025-07,phase1_block2,0.3210560620922212,0.060890641156021025,0.0363558129153197,0.19670441054958235
2025-07,phase2_mid_block1,0.2950424926144322,0.02976523843260131,0.08682549567632511,0.14807460572502792
2025-07,phase2_mid_block2,0.5143395467137842,0.02058020295493053,-0.025122876293655935,0.11563635591498439
2025-07,phase2_mid_block3,0.45968257129451023,-0.0013876078672987247,-0.04146642456212077,0.07668885317196512
2025-07,phase2_mid_block4,0.4764369626658652,-0.028831113269641967,0.1339745613038124,0.13762997653851697
2025-07,phase2_south_block1,0.2494898287096241,0.049507556846982395,0.08203607009327377,0.16535396694701968
2025-07,phase2_south_block2,0.34680824186847936,-0.01171925981877316,-0.04339887571885489,0.08435998743588655
2025-07,phase2_south_block3,0.6508815262321147,-0.06131868315676519,0.19431780459157819,0.13425170088686467
2025-07,phase2_south_block4,0.2631611945213855,0.04122632006407152,0.07709312156352666,0.157811353752516
2025-07,phase2_south_block5,0.29762575975359334,0.04975624384562798,0.09140109626587936,0.15711939335428637
2025-07,phase2_south_block6,0.2668179606992977,0.08704090848323441,0.09900662929181767,0.15867167435872465
2025-08,phase1_block1,0.29036896449170435,0.0748188203007531,0.04736442871257486,0.19779087793583588
2025-08,phase1_block2,0.2949113570595499,0.07102283133318604,0.047993506201931956,0.19693713914055505
2025-08,phase2_mid_block1,0.3190436913715382,-0.0408138601267897,0.19171239032311155,0.14116572911784914
2025-08,phase2_mid_block2,0.4167390633248258,0.03884010161260536,-0.007814950345611518,0.1551876149388593
2025-08,phase2_mid_block3,0.4962925851102654,0.014525057282176063,-0.033489843248279715,0.09999279449054792
2025-08,phase2_mid_block4,0.3062739677915245,-0.04463361148712666,0.2278855524533876,0.1356503708206817
2025-08,phase2_south_block1,0.2699526084757071,0.031648672503153834,0.08344693031263092,0.15431383451989417
2025-08,phase2_south_block2,0.4751041607657086,0.00956625028261094,-0.041450876212963915,0.0854216142409811
2025-08,phase2_south_block3,0.3140640923276218,-0.01457715555646019,-0.01595565652863872,0.08135242128704896
2025-08,phase2_south_block4,0.2617961462688848,0.011745626586820955,0.10398326774466095,0.14310810635354648
2025-08,phase2_south_block5,0.2975806059939373,0.04280776541830132,0.09909418031754788,0.15554889496221733
2025-08,phase2_south_block6,0.3184600662420891,0.054101886692870894,0.09978556013423945,0.14511320906612207
2025-09,phase1_block1,0.2681219495190317,0.07745640857376332,0.057529376152693684,0.20167425634243702
2025-09,phase1_block2,0.34344924141498473,0.06203186628131562,0.0378245176893906,0.17671988864657326
2025-09,phase2_mid_block1,0.30607139902075026,-0.016842029322064477,-0.01982454235180226,0.08767789806339857
2025-09,phase2_mid_block2,0.3345101869423902,0.05699373930135328,0.01290622404021851,0.17802306549889518
2025-09,phase2_mid_block3,0.41623550040839036,0.037859789528266276,-0.016535009571789345,0.1439356122045793
2025-09,phase2_mid_block4,0.3456436880794672,0.007748635501095287,-0.06167400982645678,0.08154648076189633
2025-09,phase2_south_block1,0.25337772246435436,-0.036963021872318196,0.16054017580693095,0.13230412424227742
2025-09,phase2_south_block2,0.44032477222300914,0.030479571449090317,-0.008410332430609862,0.13461968794764595
