stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-04,23,1.0,218.0,,0.877,MEASURE,0.001,CALC,86.9,MEASURE,0.059,CALC,14.6,MEASURE,0.01,MEASURE,1462.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,0,1.0,236.0,,0.939,MEASURE,0.001,CALC,93.0,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1565.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,1,1.0,229.0,,0.913,MEASURE,0.001,CALC,90.4,MEASURE,0.059,CALC,15.2,MEASURE,0.01,MEASURE,1521.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,2,1.0,218.0,,0.876,MEASURE,0.001,CALC,86.8,MEASURE,0.059,CALC,14.6,MEASURE,0.01,MEASURE,1460.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,3,1.0,229.0,,0.917,MEASURE,0.001,CALC,90.8,MEASURE,0.059,CALC,15.3,MEASURE,0.01,MEASURE,1527.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,4,1.0,240.0,,0.954,MEASURE,0.001,CALC,94.5,MEASURE,0.059,CALC,15.9,MEASURE,0.01,MEASURE,1590.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,5,1.0,256.0,,1.011,MEASURE,0.001,CALC,100.1,MEASURE,0.059,CALC,18.5,MEASURE,0.011,MEASURE,1684.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,6,1.0,251.0,,0.991,MEASURE,0.001,CALC,98.2,MEASURE,0.059,CALC,16.5,MEASURE,0.01,MEASURE,1651.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,7,1.0,233.0,,0.93,MEASURE,0.001,CALC,92.1,MEASURE,0.059,CALC,15.5,MEASURE,0.01,MEASURE,1550.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,8,1.0,237.0,,0.944,MEASURE,0.001,CALC,93.5,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1573.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,9,1.0,236.0,,0.944,MEASURE,0.001,CALC,93.5,MEASURE,0.059,CALC,15.7,MEASURE,0.01,MEASURE,1572.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,10,1.0,249.0,,0.989,MEASURE,0.001,CALC,97.9,MEASURE,0.059,CALC,16.5,MEASURE,0.01,MEASURE,1647.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,11,1.0,254.0,,1.004,MEASURE,0.001,CALC,99.4,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1672.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,12,1.0,249.0,,0.991,MEASURE,0.001,CALC,98.2,MEASURE,0.059,CALC,16.5,MEASURE,0.01,MEASURE,1652.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,13,1.0,253.0,,1.005,MEASURE,0.001,CALC,99.5,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1674.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,14,1.0,253.0,,1.005,MEASURE,0.001,CALC,99.5,MEASURE,0.059,CALC,16.7,MEASURE,0.01,MEASURE,1674.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2026-05-05,15,1.0,246.0,,0.98,MEASURE,0.001,CALC,97.0,MEASURE,0.059,CALC,16.3,MEASURE,0.01,MEASURE,1632.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
