stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Martin Lake,6146,2806,3,,2023-10-17,19,1.0,372.0,,104.2,Measured,0.026,Calculated,422.3,Measured,0.105,Calculated,516.2,Measured,0.128,Measured,4026.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-17,20,1.0,326.0,,79.9,Measured,0.022,Calculated,385.0,Measured,0.105,Calculated,471.8,Measured,0.129,Measured,3670.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-17,21,1.0,326.0,,60.2,Measured,0.017,Calculated,380.1,Measured,0.105,Calculated,418.2,Measured,0.115,Measured,3623.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-17,22,1.0,326.0,,134.1,Measured,0.038,Calculated,374.1,Measured,0.105,Calculated,409.0,Measured,0.115,Measured,3567.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-17,23,1.0,238.0,,170.0,Measured,0.062,Calculated,289.8,Measured,0.105,Calculated,391.5,Measured,0.142,Measured,2763.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,0,1.0,220.0,,183.2,Measured,0.07,Calculated,274.7,Measured,0.105,Calculated,344.5,Measured,0.131,Measured,2619.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,1,1.0,220.0,,217.1,Measured,0.083,Calculated,273.6,Measured,0.105,Calculated,346.4,Measured,0.133,Measured,2609.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,2,1.0,220.0,,207.8,Measured,0.08,Calculated,272.6,Measured,0.105,Calculated,358.5,Measured,0.138,Measured,2598.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,3,1.0,220.0,,246.2,Measured,0.095,Calculated,272.4,Measured,0.105,Calculated,366.7,Measured,0.141,Measured,2597.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,4,1.0,221.0,,277.8,Measured,0.106,Calculated,273.7,Measured,0.105,Calculated,374.3,Measured,0.143,Measured,2609.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,5,1.0,230.0,,281.6,Measured,0.102,Calculated,289.7,Measured,0.105,Calculated,365.8,Measured,0.132,Measured,2761.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,6,1.0,220.0,,237.0,Measured,0.091,Calculated,273.9,Measured,0.105,Calculated,371.3,Measured,0.142,Measured,2611.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,7,1.0,220.0,,252.1,Measured,0.097,Calculated,272.5,Measured,0.105,Calculated,364.3,Measured,0.14,Measured,2598.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,8,1.0,220.0,,227.6,Measured,0.088,Calculated,272.5,Measured,0.105,Calculated,360.2,Measured,0.139,Measured,2598.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,9,1.0,220.0,,261.8,Measured,0.099,Calculated,278.2,Measured,0.105,Calculated,363.1,Measured,0.137,Measured,2652.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,10,1.0,220.0,,268.6,Measured,0.103,Calculated,273.4,Measured,0.105,Calculated,370.1,Measured,0.142,Measured,2606.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,11,1.0,232.0,,254.3,Measured,0.093,Calculated,285.6,Measured,0.105,Calculated,359.0,Measured,0.132,Measured,2723.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,12,1.0,262.0,,168.2,Measured,0.056,Calculated,313.5,Measured,0.105,Calculated,336.1,Measured,0.112,Measured,2988.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,13,1.0,234.0,,142.2,Measured,0.051,Calculated,289.6,Measured,0.105,Calculated,353.6,Measured,0.128,Measured,2761.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,14,1.0,220.0,,133.0,Measured,0.05,Calculated,277.3,Measured,0.105,Calculated,350.3,Measured,0.132,Measured,2644.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,15,1.0,221.0,,136.6,Measured,0.05,Calculated,285.5,Measured,0.105,Calculated,354.5,Measured,0.13,Measured,2722.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,16,1.0,339.0,,284.0,Measured,0.075,Calculated,396.6,Measured,0.105,Calculated,396.8,Measured,0.105,Measured,3781.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,17,1.0,614.0,,589.1,Measured,0.091,Calculated,676.5,Measured,0.105,Calculated,931.0,Measured,0.144,Measured,6450.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,18,1.0,625.0,,432.6,Measured,0.067,Calculated,672.2,Measured,0.105,Calculated,977.2,Measured,0.152,Measured,6409.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,19,1.0,358.0,,137.6,Measured,0.034,Calculated,418.3,Measured,0.105,Calculated,486.6,Measured,0.122,Measured,3988.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,20,1.0,327.0,,173.5,Measured,0.046,Calculated,393.9,Measured,0.105,Calculated,448.8,Measured,0.119,Measured,3755.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,21,1.0,333.0,,205.9,Measured,0.054,Calculated,399.9,Measured,0.105,Calculated,455.6,Measured,0.119,Measured,3812.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,22,1.0,331.0,,222.8,Measured,0.059,Calculated,397.0,Measured,0.105,Calculated,435.0,Measured,0.115,Measured,3784.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-18,23,1.0,321.0,,190.4,Measured,0.051,Calculated,391.2,Measured,0.105,Calculated,459.7,Measured,0.123,Measured,3730.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,0,1.0,363.0,,230.1,Measured,0.056,Calculated,427.8,Measured,0.105,Calculated,484.9,Measured,0.119,Measured,4078.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,1,1.0,333.0,,171.0,Measured,0.045,Calculated,397.9,Measured,0.105,Calculated,451.4,Measured,0.119,Measured,3794.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,2,1.0,334.0,,173.6,Measured,0.045,Calculated,400.6,Measured,0.105,Calculated,456.4,Measured,0.119,Measured,3819.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,3,1.0,364.0,,220.6,Measured,0.054,Calculated,429.8,Measured,0.105,Calculated,508.1,Measured,0.124,Measured,4098.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,4,1.0,545.0,,380.4,Measured,0.066,Calculated,608.7,Measured,0.105,Calculated,797.0,Measured,0.137,Measured,5804.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,5,1.0,759.0,,467.7,Measured,0.06,Calculated,814.5,Measured,0.105,Calculated,1147.7,Measured,0.148,Measured,7766.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,6,1.0,760.0,,469.8,Measured,0.061,Calculated,814.2,Measured,0.105,Calculated,1111.0,Measured,0.143,Measured,7762.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,7,1.0,390.0,,101.9,Measured,0.024,Calculated,441.1,Measured,0.105,Calculated,549.0,Measured,0.131,Measured,4205.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,8,1.0,328.0,,106.8,Measured,0.029,Calculated,390.8,Measured,0.105,Calculated,518.4,Measured,0.139,Measured,3725.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,9,1.0,330.0,,99.5,Measured,0.026,Calculated,394.7,Measured,0.105,Calculated,523.3,Measured,0.139,Measured,3763.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,10,1.0,330.0,,69.7,Measured,0.019,Calculated,392.5,Measured,0.105,Calculated,505.4,Measured,0.135,Measured,3742.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,11,1.0,385.0,,127.1,Measured,0.03,Calculated,446.9,Measured,0.105,Calculated,588.9,Measured,0.138,Measured,4261.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,12,1.0,669.0,,525.3,Measured,0.075,Calculated,738.5,Measured,0.105,Calculated,996.6,Measured,0.142,Measured,7041.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,13,1.0,716.0,,538.0,Measured,0.073,Calculated,774.1,Measured,0.105,Calculated,1040.2,Measured,0.141,Measured,7380.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,14,1.0,686.0,,536.9,Measured,0.076,Calculated,743.1,Measured,0.105,Calculated,1050.7,Measured,0.148,Measured,7085.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,15,1.0,684.0,,559.2,Measured,0.08,Calculated,732.5,Measured,0.105,Calculated,977.2,Measured,0.14,Measured,6984.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,16,1.0,689.0,,584.0,Measured,0.083,Calculated,742.2,Measured,0.105,Calculated,995.6,Measured,0.141,Measured,7076.6,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,17,1.0,624.0,,525.9,Measured,0.081,Calculated,680.5,Measured,0.105,Calculated,963.9,Measured,0.149,Measured,6488.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,18,1.0,689.0,,581.3,Measured,0.081,Calculated,748.5,Measured,0.105,Calculated,1057.2,Measured,0.148,Measured,7136.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,19,1.0,681.0,,510.6,Measured,0.073,Calculated,735.2,Measured,0.105,Calculated,1030.6,Measured,0.147,Measured,7009.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,20,1.0,605.0,,437.8,Measured,0.07,Calculated,653.7,Measured,0.105,Calculated,927.0,Measured,0.149,Measured,6232.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,21,1.0,330.0,,94.3,Measured,0.025,Calculated,390.7,Measured,0.105,Calculated,542.9,Measured,0.146,Measured,3724.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,22,1.0,326.0,,194.8,Measured,0.053,Calculated,388.9,Measured,0.105,Calculated,497.8,Measured,0.134,Measured,3708.4,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-19,23,1.0,243.0,,136.1,Measured,0.046,Calculated,307.4,Measured,0.105,Calculated,450.8,Measured,0.154,Measured,2931.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,0,1.0,220.0,,118.0,Measured,0.043,Calculated,286.0,Measured,0.105,Calculated,379.4,Measured,0.139,Measured,2727.0,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,1,1.0,221.0,,74.0,Measured,0.028,Calculated,281.7,Measured,0.105,Calculated,352.4,Measured,0.131,Measured,2686.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,2,1.0,221.0,,73.5,Measured,0.027,Calculated,284.0,Measured,0.105,Calculated,340.4,Measured,0.126,Measured,2707.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,3,1.0,220.0,,78.9,Measured,0.029,Calculated,282.7,Measured,0.105,Calculated,342.1,Measured,0.127,Measured,2695.1,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,4,1.0,220.0,,78.0,Measured,0.029,Calculated,283.6,Measured,0.105,Calculated,350.7,Measured,0.13,Measured,2704.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,5,1.0,222.0,,119.0,Measured,0.043,Calculated,289.7,Measured,0.105,Calculated,353.3,Measured,0.128,Measured,2761.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,6,1.0,222.0,,107.8,Measured,0.04,Calculated,283.5,Measured,0.105,Calculated,356.4,Measured,0.132,Measured,2703.5,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,7,1.0,221.0,,114.6,Measured,0.042,Calculated,283.3,Measured,0.105,Calculated,360.2,Measured,0.133,Measured,2701.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,8,1.0,222.0,,120.8,Measured,0.045,Calculated,284.4,Measured,0.105,Calculated,345.9,Measured,0.128,Measured,2711.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,9,1.0,222.0,,49.3,Measured,0.018,Calculated,287.2,Measured,0.105,Calculated,351.1,Measured,0.128,Measured,2738.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,10,1.0,232.0,,86.9,Measured,0.031,Calculated,294.4,Measured,0.105,Calculated,454.2,Measured,0.162,Measured,2807.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,11,1.0,575.0,,667.9,Measured,0.11,Calculated,636.3,Measured,0.105,Calculated,909.3,Measured,0.15,Measured,6067.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,12,1.0,860.0,,2045.6,Measured,0.231,Calculated,927.0,Measured,0.105,Calculated,1325.7,Measured,0.15,Measured,8838.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,13,1.0,879.0,,2323.6,Measured,0.261,Calculated,932.3,Measured,0.105,Calculated,1261.2,Measured,0.142,Measured,8888.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,14,1.0,879.0,,2347.0,Measured,0.264,Calculated,931.7,Measured,0.105,Calculated,1275.1,Measured,0.144,Measured,8883.3,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,15,1.0,878.0,,2446.5,Measured,0.275,Calculated,932.6,Measured,0.105,Calculated,1295.8,Measured,0.146,Measured,8891.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,16,1.0,878.0,,2455.0,Measured,0.277,Calculated,928.1,Measured,0.105,Calculated,1294.4,Measured,0.146,Measured,8848.9,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,17,1.0,877.0,,2680.6,Measured,0.304,Calculated,925.1,Measured,0.105,Calculated,1253.1,Measured,0.142,Measured,8820.2,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,18,1.0,878.0,,2749.4,Measured,0.312,Calculated,924.8,Measured,0.105,Calculated,1217.2,Measured,0.138,Measured,8817.7,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
TX,Martin Lake,6146,2806,3,,2023-10-20,19,1.0,856.0,,2504.9,Measured,0.292,Calculated,901.0,Measured,0.105,Calculated,1197.4,Measured,0.139,Measured,8590.8,Measured,Coal,,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,,"ARP, CSOSG2, MATS, TXSO2"
