site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
lulea,2018-09-18T09:52:25.582599+00:00,LC08_L1TP_192014_20180918_20180928_01_T1,L8_C1_L1TP_BT_B10,11.348,284.57,0.844,8806,8861,13.16,26.02335788,12.276,5.76,64.44,3.265,0.005673,8.519,120.0,grid_connection,A2,148,148,2,2.4679797297297297,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2018-10-04T09:52:33.388714+00:00,LC08_L1TP_192014_20181004_20181010_01_T1,L8_C1_L1TP_BT_B10,11.35,275.961,0.669,8678,8861,3.62,19.88738846,3.968,-0.774,71.22,1.451,0.00356,1.438,120.0,grid_connection,A2,118,148,2,1.2648305084745763,0.7972972972972973,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2018-10-11T09:58:47.306855+00:00,LC08_L1TP_193014_20181011_20181030_01_T1,L8_C1_L1TP_BT_B10,11.454,280.625,0.539,8364,8861,8.89,17.2369476,9.295,5.397,76.62,1.361,0.005532,6.929,120.0,grid_connection,A2,144,148,2,1.3457708333333334,0.972972972972973,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2018-10-18T10:05:00.619085+00:00,LC08_L1TP_194014_20181018_20181031_01_T1,L8_C1_L1TP_BT_B10,11.558,278.801,0.396,8715,8861,0.97,14.65864762,8.448,4.371,75.53,4.094,0.005149,6.023,120.0,grid_connection,A2,148,148,2,0.8187567567567566,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2018-11-05T09:52:43.094630+00:00,LC08_L1TP_192014_20181105_20181115_01_T1,L8_C1_L1TP_BT_B10,11.353,274.867,0.344,8831,8861,44.74,8.62805295,3.8,2.232,89.5,3.809,0.004425,2.77,120.0,grid_connection,A2,143,148,2,0.44642657342657344,0.9662162162162162,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-01-31T09:58:44.582994+00:00,LC08_L1TP_193014_20190131_20190206_01_T1,L8_C1_L1TP_BT_B10,11.453,246.063,1.323,7493,8861,2.31,6.51893702,-18.003,-21.542,73.78,1.511,0.000677,-19.079,120.0,grid_connection,A2,71,87,1,0.082,0.8160919540229885,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-02-25T09:52:29.755504+00:00,LC08_L1TP_192014_20190225_20190309_01_T1,L8_C1_L1TP_BT_B10,11.349,273.925,0.631,8550,8861,0.88,14.76977673,4.676,-2.203,61.02,6.886,0.003205,1.315,120.0,grid_connection,A2,148,148,2,-0.11369594594594594,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-03-04T09:58:38.364658+00:00,LC08_L1TP_193014_20190304_20190309_01_T1,L8_C1_L1TP_BT_B10,11.451,260.486,1.263,8301,8861,3.94,17.43953184,-9.254,-12.56,76.88,2.245,0.001439,-10.697,120.0,grid_connection,A2,148,148,2,0.3128378378378378,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-03-11T10:04:46.473984+00:00,LC08_L1TP_194014_20190311_20190325_01_T1,L8_C1_L1TP_BT_B10,11.554,263.935,0.414,8858,8861,7.36,20.1905073,-5.948,-10.812,68.49,7.989,0.001655,-7.962,120.0,grid_connection,A2,148,148,2,0.14829729729729732,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-03-27T10:04:43.026368+00:00,LC08_L1TP_194014_20190327_20190404_01_T1,L8_C1_L1TP_BT_B10,11.553,272.621,0.523,8445,8861,25.5,26.56995072,2.465,-2.173,71.47,4.444,0.003212,0.051,120.0,grid_connection,A2,148,148,2,0.14406081081081082,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-04-05T09:58:29.889179900+00:00,LC08_L1TP_193014_20190405_20190422_01_T1,L8_C1_L1TP_BT_B10,11.449,273.441,0.716,8854,8861,7.04,30.08689546,0.43,-4.802,67.95,3.606,0.002638,-2.085,120.0,grid_connection,A2,148,148,2,1.285689189189189,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-04-14T09:52:15.849484+00:00,LC08_L1TP_192014_20190414_20190422_01_T1,L8_C1_L1TP_BT_B10,11.345,276.806,1.722,8861,8861,19.22,33.4570663,5.484,-2.999,54.38,1.594,0.003021,1.54,120.0,grid_connection,A2,148,148,2,2.2426486486486485,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-04-28T10:04:33.340917+00:00,LC08_L1TP_194014_20190428_20190508_01_T1,L8_C1_L1TP_BT_B10,11.55,280.554,2.497,7686,8861,0.68,38.25004276,4.08,-1.807,65.51,4.031,0.0033,1.108,120.0,grid_connection,A2,148,148,2,4.398466216216216,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-05-16T09:52:22.570269900+00:00,LC08_L1TP_192014_20190516_20190521_01_T1,L8_C1_L1TP_BT_B10,11.347,286.409,2.678,7421,8861,18.6,43.21462366,11.186,0.231,46.82,0.587,0.003831,5.814,120.0,grid_connection,A2,148,148,2,0.4973918918918919,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-06-01T09:52:31.303915+00:00,LC08_L1TP_192014_20190601_20190605_01_T1,L8_C1_L1TP_BT_B10,11.35,287.643,1.852,8280,8861,37.24,46.14288127,11.561,1.041,48.43,6.71,0.004062,6.289,120.0,grid_connection,A2,124,148,2,2.2410806451612904,0.8378378378378378,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-06-08T09:58:45.252980900+00:00,LC08_L1TP_193014_20190608_20190619_01_T1,L8_C1_L1TP_BT_B10,11.453,292.727,1.389,8844,8861,18.39,46.91268746,16.533,13.049,79.89,5.107,0.009285,14.188,120.0,grid_connection,A2,147,148,2,2.873918367346939,0.9932432432432432,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-06-15T10:04:58.757324900+00:00,LC08_L1TP_194014_20190615_20190620_01_T1,L8_C1_L1TP_BT_B10,11.557,295.618,2.232,8861,8861,6.61,47.35091433,17.91,7.826,51.69,1.142,0.006542,12.113,120.0,grid_connection,A2,148,148,2,4.777060810810811,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-07-03T09:52:42.301872+00:00,LC08_L1TP_192014_20190703_20190718_01_T1,L8_C1_L1TP_BT_B10,11.353,293.761,3.26,3378,8861,22.62,46.93367539,15.509,6.114,53.54,1.865,0.005815,10.243,120.0,grid_connection,A2,148,148,2,4.5735472972972975,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-07-19T09:52:45.014269900+00:00,LC08_L1TP_192014_20190719_20190731_01_T1,L8_C1_L1TP_BT_B10,11.353,292.968,2.515,5361,8861,24.31,44.79214506,17.551,11.737,68.72,2.614,0.008515,13.848,120.0,grid_connection,A2,148,148,2,5.604608108108109,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-07-26T09:58:59.120098+00:00,LC08_L1TP_193014_20190726_20190801_01_T1,L8_C1_L1TP_BT_B10,11.457,297.763,1.386,8795,8861,8.98,43.38736829,25.663,18.087,62.97,4.828,0.012854,20.538,120.0,grid_connection,A2,138,148,2,3.5735217391304346,0.9324324324324325,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-08-02T10:05:12.899822+00:00,LC08_L1TP_194014_20190802_20190819_01_T1,L8_C1_L1TP_BT_B10,11.561,288.569,2.585,4588,8861,54.32,41.73054135,13.625,4.591,54.4,4.874,0.005229,8.687,120.0,grid_connection,A2,147,148,2,4.08761224489796,0.9932432432432432,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-08-04T09:52:52.037770+00:00,LC08_L1TP_192014_20190804_20190820_01_T1,L8_C1_L1TP_BT_B10,11.355,291.64,2.24,8861,8861,3.24,41.21720882,15.964,4.711,47.18,0.769,0.005273,9.898,120.0,grid_connection,A2,148,148,2,4.324871621621621,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-08-20T09:52:57.074856+00:00,LC08_L1TP_192014_20190820_20190903_01_T1,L8_C1_L1TP_BT_B10,11.357,289.841,1.18,8758,8861,29.91,36.50926182,17.293,12.974,75.76,5.948,0.00924,14.434,120.0,grid_connection,A2,146,148,2,1.7004109589041094,0.9864864864864865,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-08-27T09:59:09.469808900+00:00,LC08_L1TP_193014_20190827_20190903_01_T1,L8_C1_L1TP_BT_B10,11.46,291.914,1.035,8547,8861,4.9,34.17225026,19.672,14.521,72.17,4.246,0.010223,16.245,120.0,grid_connection,A2,87,87,1,3.699,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-09-03T10:05:21.525906+00:00,LC08_L1TP_194014_20190903_20190916_01_T1,L8_C1_L1TP_BT_B10,11.563,287.026,1.236,8861,8861,4.12,31.70544491,14.328,7.243,62.43,4.155,0.006286,10.176,120.0,grid_connection,A2,148,148,2,2.413081081081081,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2019-09-19T10:05:27.161249+00:00,LC08_L1TP_194014_20190919_20190926_01_T1,L8_C1_L1TP_BT_B10,11.565,278.258,1.074,8012,8861,5.03,25.74051664,7.9,0.637,60.12,5.233,0.003945,4.147,120.0,grid_connection,A2,82,87,1,2.264,0.9425287356321839,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-02-03T09:59:02.719985+00:00,LC08_L1TP_193014_20200203_20200211_01_T1,L8_C1_L1TP_BT_B10,11.458,263.319,1.109,5294,8861,1.5,7.30133472,-5.138,-9.187,73.22,7.571,0.001882,-6.977,120.0,grid_connection,A2,148,148,2,1.3913040540540542,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-02-19T09:58:59.526383+00:00,LC08_L1TP_193014_20200219_20200225_01_T1,L8_C1_L1TP_BT_B10,11.457,264.944,0.412,8663,8861,50.45,12.49826291,-3.508,-6.334,80.77,5.317,0.002348,-4.992,120.0,grid_connection,A2,148,148,2,0.25063513513513513,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-02-28T09:52:46.005914900+00:00,LC08_L1TP_192014_20200228_20200313_01_T1,L8_C1_L1TP_BT_B10,11.354,257.778,1.467,5887,8861,6.69,15.81295433,-10.818,-13.038,83.69,2.358,0.001384,-11.896,120.0,grid_connection,A2,131,148,2,1.209557251908397,0.8851351351351351,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-03-06T09:58:54.142388+00:00,LC08_L1TP_193014_20200306_20200314_01_T1,L8_C1_L1TP_BT_B10,11.456,264.951,0.822,7274,8861,18.59,18.51958938,-4.565,-7.964,77.13,2.935,0.002071,-6.222,120.0,grid_connection,A2,148,148,2,0.5404324324324324,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-03-15T09:52:39.194962+00:00,LC08_L1TP_192014_20200315_20200325_01_T1,L8_C1_L1TP_BT_B10,11.352,267.475,0.65,4740,8861,17.54,22.08432778,-1.54,-7.038,66.15,5.764,0.002224,-4.012,120.0,grid_connection,A2,62,87,1,1.03,0.7126436781609196,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-05-18T09:52:13.278028+00:00,LC08_L1TP_192014_20200518_20200527_01_T1,L8_C1_L1TP_BT_B10,11.345,283.865,3.153,7017,8861,47.72,43.82567119,7.752,-2.599,47.94,0.963,0.003112,2.999,120.0,grid_connection,A2,148,148,2,4.378702702702703,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-05-25T09:58:25.418965900+00:00,LC08_L1TP_193014_20200525_20200608_01_T1,L8_C1_L1TP_BT_B10,11.448,292.514,3.152,7585,8861,15.77,45.18544745,14.694,4.383,50.03,1.795,0.005153,9.14,120.0,grid_connection,A2,148,148,2,3.797932432432432,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-06-01T10:04:39.263168+00:00,LC08_L1TP_194014_20200601_20200608_01_T1,L8_C1_L1TP_BT_B10,11.552,296.002,2.177,8861,8861,2.37,46.24155953,17.868,5.801,45.11,2.542,0.00569,11.248,120.0,grid_connection,A2,146,148,2,4.421136986301371,0.9864864864864865,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-06-17T10:04:49.172511900+00:00,LC08_L1TP_194014_20200617_20200625_01_T1,L8_C1_L1TP_BT_B10,11.555,296.219,2.536,8861,8861,0.07,47.42873648,18.712,6.892,46.12,2.889,0.006136,12.088,120.0,grid_connection,A2,144,148,2,5.506729166666667,0.972972972972973,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-06-19T09:52:28.625919900+00:00,LC08_L1TP_192014_20200619_20200626_01_T1,L8_C1_L1TP_BT_B10,11.349,294.179,2.26,8861,8861,5.83,47.45354363,17.596,5.117,43.76,3.754,0.005425,10.849,120.0,grid_connection,A2,148,148,2,4.2706959459459455,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-06-26T09:58:43.022279+00:00,LC08_L1TP_193014_20200626_20200708_01_T1,L8_C1_L1TP_BT_B10,11.453,294.39,2.427,8589,8861,17.02,47.32509145,22.046,11.725,51.96,2.133,0.008508,15.737,120.0,grid_connection,A2,138,148,2,4.745108695652174,0.9324324324324325,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-08-06T09:52:45.425298+00:00,LC08_L1TP_192014_20200806_20200821_01_T1,L8_C1_L1TP_BT_B10,11.353,292.084,2.061,8831,8861,13.4,40.47701727,18.421,13.075,71.04,2.189,0.009301,14.934,120.0,grid_connection,A2,86,87,1,3.5430000000000006,0.9885057471264368,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-08-29T09:59:06.429848+00:00,LC08_L1TP_193014_20200829_20200905_01_T1,L8_C1_L1TP_BT_B10,11.459,286.569,1.275,6959,8861,49.17,33.21253869,14.628,10.697,77.29,3.28,0.007944,12.075,120.0,grid_connection,A2,87,87,1,4.038,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-09-07T09:52:59.477739900+00:00,LC08_L1TP_192014_20200907_20200918_01_T1,L8_C1_L1TP_BT_B10,11.357,287.128,1.953,4976,8861,61.0,29.97346138,14.034,8.573,69.65,1.403,0.006884,10.685,120.0,grid_connection,A2,85,87,1,2.241,0.9770114942528736,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-09-14T09:59:12.814222900+00:00,LC08_L1TP_193014_20200914_20200920_01_T1,L8_C1_L1TP_BT_B10,11.461,285.544,0.733,8777,8861,8.17,27.35452481,13.979,5.655,57.25,6.508,0.005632,9.303,120.0,grid_connection,A2,87,87,1,2.522,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2020-10-23T10:05:29.297709900+00:00,LC08_L1TP_194014_20201023_20201105_01_T1,L8_C1_L1TP_BT_B10,11.566,266.787,1.002,8776,8861,0.97,12.70679729,-1.542,-4.443,80.6,3.636,0.002711,-3.112,120.0,grid_connection,A2,148,148,2,0.689885135135135,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-01-29T09:52:55.800290900+00:00,LC08_L1TP_192014_20210129_20210306_01_T1,L8_C1_L1TP_BT_B10,11.356,249.444,2.273,7099,8861,8.02,6.12059355,-13.493,-15.968,81.59,2.709,0.001088,-14.569,120.0,grid_connection,A2,146,148,2,1.8452054794520547,0.9864864864864865,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-02-14T09:52:52.579592900+00:00,LC08_L1TP_192014_20210214_20210304_01_T1,L8_C1_L1TP_BT_B10,11.355,258.049,1.84,8733,8861,0.11,11.01913794,-11.958,-14.805,79.35,3.67,0.001198,-13.179,120.0,grid_connection,A2,148,148,2,1.6929054054054056,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-03-18T09:52:36.957281900+00:00,LC08_L1TP_192014_20210318_20210328_01_T1,L8_C1_L1TP_BT_B10,11.351,266.695,0.638,8738,8861,0.09,23.18838647,-5.263,-12.087,58.72,5.644,0.001495,-7.742,120.0,grid_connection,A2,148,148,2,1.1006283783783781,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-04-17T10:04:49.794454+00:00,LC08_L1TP_194014_20210417_20210424_01_T1,L8_C1_L1TP_BT_B10,11.555,279.395,2.581,8806,8861,0.01,34.72455919,4.261,-0.845,69.41,1.89,0.003542,1.572,120.0,grid_connection,A2,148,148,2,7.127243243243242,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-04-19T09:52:27.181026900+00:00,LC08_L1TP_192014_20210419_20210424_01_T1,L8_C1_L1TP_BT_B10,11.348,279.699,2.578,8720,8861,0.01,35.42257394,5.341,-0.896,64.13,2.83,0.003529,2.157,120.0,grid_connection,A2,148,148,2,6.809168918918919,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-04-26T09:58:34.148793+00:00,LC08_L1TP_193014_20210426_20210501_01_T1,L8_C1_L1TP_BT_B10,11.45,276.075,1.575,7655,8861,35.87,37.77099665,4.25,-6.781,44.54,4.253,0.002269,-0.203,120.0,grid_connection,A2,148,148,2,3.627351351351352,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-05-05T09:52:17.394201+00:00,LC08_L1TP_192014_20210505_20210517_01_T1,L8_C1_L1TP_BT_B10,11.346,281.958,3.013,8861,8861,47.33,40.50216298,3.652,-6.747,46.57,4.033,0.002275,-0.576,120.0,grid_connection,A2,148,148,2,5.7577837837837835,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-06-04T10:04:55.310570+00:00,LC08_L1TP_194014_20210604_20210614_01_T1,L8_C1_L1TP_BT_B10,11.556,296.377,1.781,8861,8861,7.24,46.57197177,18.534,8.528,52.13,5.942,0.006863,12.71,120.0,grid_connection,A2,148,148,2,5.100222972972973,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-06-06T09:52:34.523206900+00:00,LC08_L1TP_192014_20210606_20210614_01_T1,L8_C1_L1TP_BT_B10,11.35,295.029,1.967,8861,8861,20.01,46.77766839,18.607,7.159,47.28,2.972,0.006249,12.151,120.0,grid_connection,A2,148,148,2,5.939952702702703,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-06-13T09:58:47.982302+00:00,LC08_L1TP_193014_20210613_20210622_01_T1,L8_C1_L1TP_BT_B10,11.454,290.957,2.358,4844,8861,25.21,47.28668671,16.112,3.839,43.97,5.807,0.004959,9.64,120.0,grid_connection,A2,82,87,1,2.701,0.9425287356321839,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-07-06T10:05:03.495922+00:00,LC08_L1TP_194014_20210706_20210713_01_T1,L8_C1_L1TP_BT_B10,11.558,296.617,1.618,8861,8861,39.63,46.60003068,23.683,16.039,62.26,3.624,0.011278,18.638,120.0,grid_connection,A2,148,148,2,3.661804054054054,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-08-07T10:05:15.225966900+00:00,LC08_L1TP_194014_20210807_20210811_01_T1,L8_C1_L1TP_BT_B10,11.562,294.666,1.953,8861,8861,27.52,40.26800978,19.178,12.231,64.11,3.929,0.008798,14.785,120.0,grid_connection,A2,148,148,2,4.934283783783783,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-09-08T10:05:24.930470900+00:00,LC08_L1TP_194014_20210908_20210916_01_T1,L8_C1_L1TP_BT_B10,11.564,287.926,0.69,8861,8861,15.68,29.69050975,16.293,9.366,63.55,5.844,0.007264,12.088,120.0,grid_connection,A2,148,148,2,2.391445945945946,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-09-10T09:53:03.750218+00:00,LC08_L1TP_192014_20210910_20210916_01_T1,L8_C1_L1TP_BT_B10,11.358,285.876,1.254,8861,8861,1.61,28.94978874,11.472,4.096,60.51,2.117,0.00505,7.397,120.0,grid_connection,A2,148,148,2,3.804351351351351,1.0,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-09-26T09:53:07.058064+00:00,LC08_L1TP_192014_20210926_20211001_01_T1,L8_C1_L1TP_BT_B10,11.36,278.717,0.66,7101,8861,12.63,22.85742893,9.591,5.398,75.12,2.765,0.005532,7.067,120.0,grid_connection,A2,130,148,2,2.0644769230769233,0.8783783783783784,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
lulea,2021-10-19T09:59:24.307947+00:00,LC08_L1TP_193014_20211019_20211026_01_T1,L8_C1_L1TP_BT_B10,11.464,267.808,0.538,3968,8861,32.13,14.20584454,0.114,-4.188,72.81,1.398,0.002764,-2.06,120.0,grid_connection,A2,132,148,2,-0.19558333333333333,0.8918918918918919,free_air_evap_assist,1.1,A2,13.180851343894595,109.09090909090908,8.276469117561232,4.692181562977721,True
nsa_utah,2014-06-28T18:07:56.095164+00:00,LC08_L1TP_038032_20140628_20170304_01_T1,L8_C1_L1TP_BT_B10,10.67,309.085,3.202,14574,14574,6.25,65.54823881,25.622,2.042,21.57,2.195,0.00516,13.286,65.0,facility_design,A1,114,114,1,-2.004,1.0,evaporative,1.3,A1,10.00843126112029,50.0,4.995787920753854,3.912023005428146,True
